Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
484728,-26636,-7384,-6340,3452,5311,18181,-2024
484737,-27644,-6708,-5684,3452,3894,18105,-3478
484746,-28132,-5116,-4440,3269,2033,17961,-5088
484755,-28788,-4488,-3964,3270,-790,17788,-6671
484764,-29432,-4088,-3792,3270,-4942,17579,-8346
484773,-29284,-2240,-3564,3270,-10497,17241,-9960
484782,-29064,-1308,-3332,3270,-16094,16822,-11338
484791,-29908,-1336,-3944,3270,-20917,16182,-12532
484800,-30820,-2128,-4312,3270,-24503,15406,-13203
484809,-32188,-1808,-4244,3270,-25840,14453,-13589
484818,-32512,-4432,-4064,3270,-24684,13318,-13644
484827,-31804,-5312,-3168,3270,-20499,12246,-13354
484836,-29764,-6952,-4908,3090,-15511,11309,-13056
484845,-27652,-7400,-6236,3088,-9065,10293,-12919
484854,-25332,-6676,-7164,3088,-2298,9564,-12914
484863,-24660,-4004,-8680,3088,3083,9049,-13200
484872,-25608,-1684,-10580,3088,2456,8858,-13762
484881,-24620,-512,-10648,3088,1856,8942,-14646
484890,-23472,-1120,-6920,3088,792,8503,-15866
484899,-21932,-2672,-9824,3088,-501,8274,-16924
484908,-20408,-2460,-8128,3088,-2305,7968,-18151
484917,-19712,-2452,-10048,3088,-4517,7685,-19414
484926,-19668,1076,-11508,2956,-9293,7312,-20651
484935,-19280,676,-11780,2956,-17001,6468,-21867
484944,-17512,-1520,-13216,2956,-20986,5890,-22926
484953,-15592,4912,-19620,2956,-31441,5987,-23995
484962,-13980,4520,-19376,2956,-32768,6524,-24991
484971,-13704,-3192,-21728,2956,-32768,6555,-25713
484980,-14432,-8436,-22904,2956,-32768,6434,-26293
484989,-15604,-13408,-23432,2956,-32768,5590,-26401
484998,-17432,-16568,-25644,2956,-28647,4017,-26462
485007,-19068,-20188,-25608,2956,-19239,1749,-26280
485016,-21624,-22592,-25452,2869,-10063,-1055,-25950
485025,-22724,-22936,-25908,2871,-1570,-4383,-25821
485034,-21812,-21492,-27668,2871,5770,-8137,-25546
485043,-18956,-20076,-30132,2871,12352,-12536,-25394
485052,-16004,-20404,-30984,2871,19627,-17224,-24852
485061,-13696,-21112,-30056,2871,28670,-22151,-23838
485070,-12048,-19868,-29052,2871,32767,-27287,-22433
485079,-10520,-17544,-27428,2871,32767,-32060,-20500
485088,-8988,-14356,-26220,2871,32767,-32768,-18382
485097,-6852,-12568,-23952,2871,32767,-32768,-15907
485106,-4072,-10468,-22380,2790,32767,-32768,-13181
485115,-956,-8740,-20976,2789,32767,-32768,-10262
485124,1552,-6380,-19816,2789,32767,-32768,-7003
485133,3164,-4804,-19736,2789,32767,-32768,-3530
485142,4644,-3400,-20464,2789,32767,-32768,218
485151,6752,-2216,-22188,2789,32767,-32768,4172
485160,8636,-456,-24440,2789,32767,-32768,8204
485169,11104,2164,-26332,2789,32767,-32768,12233
485178,13776,5520,-26312,2789,32767,-32768,16331
485187,15096,8780,-24272,2789,32767,-32768,19419
485196,15504,11680,-21200,2722,32767,-32768,21443
485205,14484,12128,-14972,2720,32767,-32768,22456
485214,12380,10468,-10044,2720,32767,-31486,22660
485223,9940,7976,-8528,2720,32767,-27034,22228
485232,8392,6204,-7484,2720,29587,-22777,21541
485241,7608,6356,-7560,2720,26437,-18545,20573
485250,6688,7560,-7312,2720,22733,-14629,19505
485259,5156,6772,-8120,2720,19458,-11250,18367
485268,3624,6144,-8588,2720,16713,-7853,17253
485277,2424,6500,-8548,2720,14503,-5084,16227
485286,2344,7732,-8992,2662,11147,-2493,15193
485295,2080,7356,-8372,2661,7382,-205,14195
485304,940,5252,-8756,2661,4567,1780,13167
485313,520,3004,-8860,2661,2897,3771,12179
485322,2040,3376,-8408,2661,2188,5674,11133
485331,16,676,-10656,2661,1475,7791,9976
485340,572,4108,-7420,2661,40,9895,8724
485349,-720,6152,-17276,2661,-5945,12508,7318
485358,-1472,-680,-13144,2661,-8061,15148,5754
485367,-3012,-3836,-8932,2661,-7108,17297,4245
485376,-9992,-8456,-7788,2709,-6736,18453,2926
485385,-17532,-9932,-9356,2705,-5275,19130,1669
485394,-19672,-10100,-6976,2705,-3313,19584,609
485403,-17168,-10396,-5252,2705,-1802,20233,-300
485412,-15420,-7084,-9580,2705,-1116,21196,-1396
485421,-16092,-8708,-7264,2705,-1943,22353,-2458
485430,-18524,-9400,-6692,2705,-3549,23363,-3377
485439,-21944,-8116,-7832,2705,-5670,24098,-4142
485448,-25304,-7280,-8232,2705,-7390,24911,-4617
485457,-28368,-6088,-9712,3287,-8949,25682,-4896
485466,-28980,-6640,-10092,3338,-9701,26351,-4789
485475,-28432,-5716,-9132,3347,-10053,27076,-4496
485484,-28324,-3884,-10248,3347,-9346,27656,-4198
485493,-30432,-3156,-10460,3347,-8466,28122,-3989
485502,-32596,-3404,-11972,3347,-7816,28490,-4219
485511,-32768,-5052,-12204,3347,-7789,28725,-4632
485520,-32768,-5888,-11688,3347,-9220,28846,-4889
485529,-30676,-4964,-11916,3347,-10467,28891,-5003
485538,-28644,-5308,-13828,3347,-11011,28727,-4746
485547,-28072,-6676,-14248,3347,-9830,28529,-4170
485556,-26916,-6220,-13424,3555,-8519,28066,-3402
485565,-24800,-5104,-14192,3558,-7392,27752,-2565
485574,-22680,-6312,-12848,3558,-6534,27442,-1795
485583,-21924,-6832,-12980,3558,-6093,27092,-1042
485592,-20104,-7468,-12016,3558,-6063,26713,-544
485601,-17988,-7860,-13808,3558,-6311,26231,-265
485610,-17764,-8336,-14228,3558,-6725,25726,-93
485619,-17200,-6028,-14220,3558,-6631,25077,46
485628,-16264,-4956,-15024,3558,-6965,24503,275
485637,-16040,-3188,-14576,3558,-7439,24022,625
485646,-16652,-2256,-14156,3557,-7390,23553,1025
485745,-23596,-7064,-9596,3558,79,17823,743
485754,-23728,-6476,-8472,3420,-327,17424,-25
485763,-24112,-6608,-7460,3404,-1109,17131,-878
485772,-24932,-6604,-7140,3394,-2422,16876,-1819
485781,-25840,-5092,-7348,3387,-4093,16382,-2887
485790,-26872,-4452,-7948,3378,-6632,15898,-3968
485799,-28236,-3492,-7580,3370,-9760,15225,-4977
485808,-29792,-3012,-8464,3357,-12903,14472,-5733
485817,-31020,-2808,-8636,3348,-15530,13689,-6359
485826,-31508,-2472,-8456,3332,-17330,12655,-6879
485835,-31744,-3352,-6524,3331,-17387,11583,-7202
485844,-30556,-4088,-7108,3331,-15774,10604,-7478
485853,-29268,-4476,-7196,3331,-12631,9663,-7709
485862,-27908,-4176,-6308,3331,-8375,8922,-7993
485871,-26652,-4232,-8220,3331,-3605,8397,-8501
485880,-25536,-3912,-11832,3331,-838,8306,-9070
485889,-25044,-3916,-9540,3331,806,8131,-9920
485898,-23864,-4828,-9724,3331,1893,7874,-11001
485907,-22172,-4968,-9792,3331,2066,7617,-12130
485916,-20916,-3940,-12168,3111,1759,7365,-13461
485925,-19528,-4772,-13624,3111,855,7111,-14763
485934,-19348,-4228,-15080,3111,-681,6752,-16109
485943,-18668,-2588,-15472,3111,-3068,6255,-17465
485952,-18004,-2112,-13552,3111,-6452,5748,-18726
485961,-18168,-236,-12732,3111,-13314,5246,-20078
485970,-17128,8252,-8472,3111,-26230,4509,-21474
485979,-16872,-484,-12116,3111,-32200,3995,-22865
485988,-16780,-852,-20044,3111,-32768,4240,-23939
485997,-17148,-2084,-20596,3111,-32768,4396,-24792
486006,-17212,-6396,-20980,2967,-32768,3685,-25434
486015,-19984,-10488,-24024,2966,-27506,2226,-25771
486024,-21988,-14124,-23400,2966,-18523,241,-25858
486033,-22428,-18096,-25272,2966,-7489,-2411,-25751
486042,-25268,-21608,-30332,2966,5361,-5492,-25468
486051,-27020,-19016,-26240,2966,18929,-9523,-25217
486060,-26100,-16064,-22484,2966,29243,-14887,-24693
486069,-19664,-9476,-32768,2966,32767,-19296,-24237
486078,-17852,-10428,-29636,2966,32767,-24147,-23244
486087,-17564,-10472,-32768,2966,32767,-28526,-21698
486096,-15364,-9632,-32768,2868,32767,-32690,-19858
486105,-12080,-9400,-32148,2864,32767,-32768,-17784
486114,-8372,-8788,-30328,2864,32767,-32768,-15360
486123,-4788,-8012,-24960,2864,32767,-32768,-12890
486132,-2112,-5380,-23184,2864,32767,-32768,-10193
486141,416,-3264,-20564,2864,32767,-32768,-7431
486150,3080,-2292,-18364,2864,32767,-32768,-4446
486159,5700,-1716,-17968,2864,32767,-32768,-1228
486168,7548,-932,-17388,2864,32767,-32768,2223
486177,9684,940,-17152,2864,32767,-32768,5758
486186,12036,3000,-18332,2771,32767,-32768,9297
486195,15008,4432,-19760,2771,32767,-32768,12743
486204,17588,5716,-21676,2771,32767,-32768,15913
486213,18484,8248,-22360,2771,32767,-32768,18651
486222,18604,10332,-19068,2771,32767,-32768,20691
486231,15632,11892,-14188,2771,32767,-32434,21859
486240,15412,11416,-11680,2771,32767,-28053,22061
486249,12668,9116,-9192,2771,26433,-23882,21477
486258,10744,6016,-6396,2771,20295,-19880,20320
486267,10216,3500,-5108,2771,16991,-16351,19025
486276,9404,2400,-4680,2712,15870,-12975,17593
486285,7696,2660,-5868,2709,14630,-9469,16115
486294,5432,3460,-7792,2709,12804,-6476,14878
486303,3232,4412,-8372,2709,10230,-3691,13651
486312,1940,4804,-9520,2709,6788,-1098,12580
486321,928,4336,-10400,2709,3587,1158,11548
486330,876,3460,-10996,2709,901,3350,10595
486339,1568,2780,-12180,2709,-753,5491,9672
486348,3472,10768,-12852,2709,-5012,7856,8639
486357,3908,12592,-18436,2709,-14741,11141,7620
486366,6668,-1096,-18004,2651,-11054,14308,6615
486375,8408,4,-12096,2640,-8906,17070,5900
486384,2904,-5880,-11984,2640,-6627,19063,5163
486393,-8560,-6048,-11588,2640,-2781,20092,4226
486402,-19532,-5668,-11868,2640,516,21042,3338
486411,-26944,-9412,-12204,2640,3234,21328,2350
486420,-29436,-13788,-11904,2640,4348,21634,1255
486429,-29132,-11536,-11980,2640,2995,22207,-148
486438,-28648,-12372,-11604,2640,20,23077,-1658
486447,-27444,-9904,-9532,2640,-3348,24068,-2915
486456,-28140,-5404,-9072,3325,-6294,24822,-3603
486555,-28948,-3164,-10152,3333,-12564,27079,-4109
486564,-25912,-2480,-11352,3333,-12301,26828,-3334
486573,-23508,-5548,-12380,3607,-10036,26535,-2502
486582,-20524,-9168,-12084,3616,-7057,26138,-1811
486591,-17752,-10496,-10156,3622,-5598,25855,-1290
486600,-17332,-8540,-12112,3624,-4694,25534,-1042
486609,-16456,-8136,-10960,3625,-3059,25101,-933
486618,-16572,-7792,-11824,3620,-3066,24730,-810
486627,-16340,-2616,-14000,3617,-5486,24440,-637
486636,-15452,-2908,-14788,3621,-5929,24119,-499
486735,-24008,-7104,-6652,3431,-1980,19358,-636
486744,-23836,-6740,-7348,3400,-2049,18979,-1397
486753,-23908,-6720,-6888,3378,-3021,18678,-2177
486762,-24528,-5432,-6648,3350,-4881,18227,-3004
486771,-25100,-4196,-6436,3325,-6762,17675,-3803
486780,-25856,-3696,-6680,3302,-8853,17198,-4483
486789,-26532,-3320,-6568,3279,-11062,16565,-5188
486798,-27812,-3668,-6600,3256,-12960,15891,-5758
486807,-29308,-4468,-6432,3233,-14114,15111,-6269
486816,-30384,-6776,-6332,3210,-14212,14172,-6721
486825,-31120,-5752,-8328,3210,-14216,13216,-7049
486834,-31108,-6116,-9308,3210,-12730,12160,-7448
486843,-31096,-5860,-7788,3210,-10183,11084,-7769
486852,-31488,-7156,-9960,3210,-7146,10215,-8129
486861,-29904,-7724,-11524,3210,-3360,9481,-8688
486870,-27564,-6288,-11416,3210,-1094,9125,-9368
486879,-25740,-5848,-11760,3210,274,8768,-10253
486888,-24220,-7136,-11508,3210,1398,8332,-11268
486897,-23048,-7392,-13664,3210,1787,8055,-12218
486906,-22812,-6640,-14988,3036,1674,7607,-13249
486915,-21540,-3968,-15124,3031,161,7091,-14372
486924,-21092,-3876,-13424,3031,-2481,6582,-15535
486933,-19712,-1184,-14056,3031,-7541,6047,-16897
486942,-19668,4,-14384,3031,-16888,5199,-18169
486951,-19344,-4632,-15128,3031,-22326,4277,-19533
486960,-18604,872,-22256,3031,-30705,4072,-20876
486969,-19472,-2656,-20316,3031,-32768,4061,-22123
486978,-19756,-8480,-22304,3031,-32768,3241,-23264
486987,-21196,-14340,-23372,3031,-32137,2195,-24061
486996,-22432,-20784,-22196,2912,-22161,558,-24473
487005,-24600,-24576,-22612,2909,-8064,-1834,-24611
487014,-25760,-25596,-22296,2909,8198,-4839,-24463
487023,-26572,-21936,-24736,2909,22995,-8820,-24499
487032,-25288,-16892,-25880,2909,32752,-13376,-24481
487041,-22524,-14404,-28272,2909,32767,-18183,-24163
487050,-18228,-14672,-28136,2909,32767,-23491,-23466
487059,-15272,-15888,-29064,2909,32767,-28744,-21994
487068,-13640,-16136,-28824,2909,32767,-32768,-19647
487077,-11004,-13360,-28332,2909,32767,-32768,-16602
487086,-7268,-8096,-26868,2825,32767,-32768,-13273
487095,-3680,-3100,-25976,2826,32767,-32768,-9783
487104,-1248,-1568,-24272,2826,32767,-32768,-6368
487113,696,-2404,-22860,2826,32767,-32768,-2956
487122,2648,-3028,-23104,2826,32767,-32768,698
487131,5136,-3004,-23964,2826,32767,-32768,4565
487140,6744,-868,-24888,2826,32767,-32768,8695
487149,8960,1656,-24936,2826,32767,-32768,12795
487158,10876,5908,-23292,2826,32767,-32768,16576
487167,12328,9052,-21964,2826,32767,-32768,19756
487176,13200,11280,-18476,2721,32767,-32768,22263
487185,13436,11856,-14436,2719,32767,-32768,23891
487194,13348,11292,-9376,2719,32767,-32768,24844
487203,13496,8988,-6196,2719,29709,-32363,25114
487212,13028,6580,-4052,2719,25786,-28217,24856
487221,12352,5600,-1968,2719,23153,-24296,24249
487230,10976,5948,-1280,2719,20361,-20347,23186
487239,8928,6244,-1816,2719,16107,-16634,21894
487248,6112,4660,-2692,2719,11771,-13234,20426
487257,3840,2192,-4856,2719,8648,-10031,18937
487266,3016,1200,-5720,2629,6600,-7274,17494
487275,2560,1068,-6568,2624,4805,-4763,16097
487284,2256,536,-6868,2624,3275,-2436,14787
487293,1952,-472,-8560,2624,2267,-542,13547
487302,1908,-1256,-9280,2624,1836,1380,12382
487311,1436,-1604,-9480,2624,1856,3376,11208
487320,1324,-1592,-10308,2624,2351,5259,10005
487329,1652,844,-9348,2624,2179,7414,8644
487338,1912,3252,-11064,2624,73,9891,7197
487347,1672,11068,-14824,2624,-8190,12758,5597
487356,1988,828,-17056,2602,-11808,16179,3999
487365,1456,-3272,-12296,2598,-11863,18644,2520
487374,-4600,-8780,-8844,2598,-9838,20126,1309
487383,-12312,-9952,-9008,2598,-6326,21111,190
487392,-16984,-8112,-10440,2598,-3648,21706,-748
487401,-17080,-8468,-12356,2598,-2368,22275,-1459
487410,-17064,-6552,-13264,2598,-2178,22889,-2245
487419,-18932,-7056,-11828,2598,-3353,23566,-3219
487428,-21592,-9756,-11360,2598,-5113,24520,-4176
487437,-25956,-9468,-10236,2598,-7009,25329,-5063
487446,-29660,-10540,-11056,3163,-8657,25894,-5705
487455,-29524,-10156,-12284,3156,-9598,26623,-6237
487464,-28972,-7916,-13448,3156,-10613,27213,-6505
487473,-29652,-7988,-10500,3156,-11576,27794,-6485
487482,-29588,-5864,-11288,3156,-12241,28290,-6141
487491,-30088,-6096,-12532,3156,-12500,28697,-5512
487500,-31428,-7960,-12676,3156,-11699,28889,-4885
487509,-32040,-7640,-12268,3156,-11328,29016,-4313
487518,-32768,-7768,-14000,3156,-10423,28988,-3845
487527,-32768,-8448,-12868,3156,-9418,28772,-3372
487536,-30732,-5356,-11588,3515,-8631,28722,-2798
487545,-28592,-5332,-10208,3520,-7609,28777,-2224
487554,-28268,-8464,-11768,3520,-6035,28747,-1700
487563,-25176,-6532,-12484,3520,-5685,28257,-1276
487572,-22580,-6132,-13352,3520,-6280,27654,-852
487581,-19252,-5980,-16580,3520,-7783,27062,-334
487590,-17308,-4276,-17120,3520,-9426,26484,430
487599,-16092,-2628,-17692,3520,-9938,26028,1347
487608,-15680,-2652,-16628,3520,-8823,25437,2323
487617,-16092,-5324,-14864,3520,-6223,24727,3263
487626,-16948,-7620,-15080,3501,-3482,24000,4041
487635,-17468,-9352,-14504,3499,-751,23382,4498
487644,-18896,-8556,-13256,3499,1676,22487,4638
487653,-18852,-9280,-13812,3499,3156,21827,4410
487662,-20368,-10772,-13168,3499,3848,21246,3967
487671,-21216,-10228,-11580,3499,4195,20763,3408
487680,-21720,-9388,-11280,3499,4570,20226,2637
487689,-22468,-9388,-10964,3499,4666,19746,1875
487698,-23032,-9440,-10320,3499,4338,19371,997
487707,-23916,-9724,-9352,3499,3776,19004,17
487716,-24236,-9144,-7616,3368,2624,18687,-1029
487725,-24892,-9336,-7012,3366,1050,18357,-2195
487734,-25460,-8516,-7200,3366,-1251,18115,-3423
487743,-26200,-7096,-5604,3366,-4161,17877,-4693
487752,-26960,-5576,-4888,3366,-7523,17462,-5980
487761,-27716,-3268,-5572,3366,-11533,17067,-7200
487770,-29020,-2316,-6468,3366,-14967,16309,-8331
487779,-29900,-1624,-5732,3366,-17677,15491,-9105
487788,-30156,-424,-4468,3366,-19551,14660,-9502
487797,-30508,-2516,-5584,3366,-19577,13524,-9675
487806,-29728,-3272,-8912,3186,-17575,12516,-9431
487815,-28104,-4996,-8744,3188,-14366,11495,-9277
487824,-27384,-5216,-9560,3188,-10551,10557,-9146
487833,-25848,-4924,-9360,3188,-5740,9684,-9142
487842,-24944,-4236,-10264,3188,-2963,9039,-9401
487851,-24504,-4432,-13972,3188,-1780,8822,-9825
487860,-24344,-4116,-8732,3188,-1176,8491,-10586
487869,-24292,-4676,-11176,3188,-800,7919,-11488
487878,-23696,-4900,-14172,3188,-969,7621,-12273
487887,-22480,-5148,-13108,3188,-1460,6956,-13146
487896,-21468,-3464,-15000,3015,-2621,6454,-13958
487905,-21180,-3056,-12872,3016,-4519,5718,-14882
487914,-19996,-1924,-14460,3016,-6839,4976,-15860
487923,-19420,-372,-12856,3016,-12255,4320,-16830
487932,-18420,-2696,-18628,3016,-17770,3398,-17927
487941,-17700,-460,-16236,3016,-24752,2896,-19004
487950,-16548,-2784,-14892,3016,-29847,2443,-20216
487959,-15808,-8808,-13656,3016,-29043,1302,-21300
487968,-15704,-13716,-17456,3016,-25202,90,-21954
487977,-18536,-19684,-19228,3016,-20039,-1611,-22619
487986,-19284,-18868,-21172,2861,-11637,-3696,-23133
487995,-20892,-18456,-23680,2863,-2523,-6105,-23472
488004,-22160,-16812,-23916,2863,4678,-9211,-23585
488013,-22896,-15964,-27528,2863,9289,-12288,-23361
488022,-21264,-14836,-27388,2863,14039,-15763,-22897
488031,-19676,-15116,-30312,2863,18527,-19673,-22216
488040,-18232,-15828,-32768,2863,22307,-23890,-21126
488049,-16940,-16720,-32768,2863,27107,-28790,-19886
488058,-14004,-17840,-32072,2863,32767,-32768,-18331
488067,-10360,-18904,-29376,2863,32767,-32768,-16317
488076,-8016,-17492,-27444,2745,32767,-32768,-13923
488085,-5808,-13216,-25908,2748,32767,-32768,-10954
488094,-2676,-7892,-21296,2748,32767,-32768,-7796
488103,-260,-1236,-20484,2748,32767,-32768,-4512
488112,1052,1348,-17752,2748,32767,-32768,-1402
488121,2196,1260,-15888,2748,32767,-32768,1453
488130,4312,604,-13372,2748,32767,-32768,4113
488139,6752,384,-13200,2748,32767,-32768,6691
488148,8796,376,-12944,2748,32767,-32768,9399
488157,12560,760,-14796,2748,32767,-32768,12060
488166,17208,3944,-13072,2686,32767,-32768,14557
488175,18820,7328,-13744,2686,32767,-32768,16733
488184,18272,11368,-9476,2686,32767,-32768,18412
488193,16764,12532,-7736,2686,32767,-32768,19239
488202,14376,12240,-5476,2686,29286,-29589,19408
488211,11092,9392,-6332,2686,23365,-25938,19039
488220,8436,7320,-6108,2686,19582,-22267,18317
488229,6848,5540,-7872,2686,17419,-18894,17439
488238,4768,5340,-8484,2686,15933,-15698,16455
488247,2200,4668,-9408,2686,14481,-12632,15443
488256,324,4556,-9828,2613,13077,-9845,14554
488265,-516,4612,-10592,2613,11426,-7141,13605
488274,-584,5300,-9524,2613,9422,-4720,12743
488283,-540,5752,-8228,2613,7272,-2510,11849
488292,-956,3868,-8500,2613,5275,-248,10917
488301,-96,2456,-6892,2613,4006,1959,9978
488310,-12,1304,-10512,2613,3531,4214,9026
488319,392,1496,-8572,2613,3558,6653,8098
488328,1112,3672,-10428,2613,2010,8941,7100
488337,2568,6208,-11336,2613,-2318,11465,6122
488346,3256,8412,-13348,2658,-10033,14170,5175
488355,2600,-1568,-14008,2657,-10629,17085,4338
488364,320,-5388,-9520,2657,-7982,19071,3505
488373,-8176,-6848,-8972,2657,-5163,20105,2775
488382,-17352,-7064,-9996,2657,-2839,20808,2120
488391,-23012,-10000,-8904,2657,-234,21350,1503
488400,-24604,-8880,-10956,2657,1039,21814,673
488409,-23892,-9392,-9948,2657,715,22443,-486
488418,-23208,-8928,-7552,2657,-700,23379,-1916
488427,-22676,-7568,-7388,2657,-3118,24400,-3381
488436,-23436,-7688,-6984,3339,-6093,25541,-4669
488535,-30600,-8532,-15496,3600,-12126,28190,-3679
488544,-29588,-7956,-15356,3610,-11196,27681,-2977
488553,-27492,-5884,-14484,3610,-10308,27224,-2091
488562,-24144,-7960,-13632,3617,-7573,26910,-1278
488571,-22684,-8500,-12184,3621,-5272,26521,-582
488580,-21788,-7200,-11544,3622,-4915,25991,4
488589,-20400,-6440,-13616,3622,-5081,25299,460
488598,-19104,-4864,-15616,3618,-5828,24694,900
488607,-19148,-4636,-15692,3609,-7433,24135,1310
488616,-19400,-5720,-15340,3603,-7425,23571,1791
488625,-20104,-4520,-14184,3602,-5846,23075,2272
488634,-22024,-4980,-12124,3602,-3560,22431,2662
488643,-23868,-6072,-12408,3602,-1478,21972,2940
488652,-24776,-5272,-12360,3602,-401,21502,2997
488661,-25164,-3256,-12284,3602,470,20993,2923
488670,-24964,-5108,-10540,3602,1416,20479,2756
488679,-24268,-6856,-8344,3602,1756,20122,2498
488688,-23468,-5880,-7076,3602,1631,19949,2135
488697,-23012,-5000,-6912,3602,2013,19760,1575
488706,-23064,-6384,-6632,3462,1935,19434,914
488715,-23068,-6596,-6544,3465,716,19155,235
488724,-22688,-4932,-7136,3465,-455,18792,-571
488733,-22228,-4592,-7844,3465,-1874,18453,-1382
488742,-21648,-3992,-8504,3465,-4140,17982,-2405
488751,-21576,-3188,-7956,3465,-6915,17414,-3399
488760,-22432,-2916,-8276,3465,-9761,16802,-4279
488769,-23692,-3656,-8752,3465,-12602,16167,-5104
488778,-24964,-3528,-8656,3465,-15564,15361,-5782
488787,-25816,-3188,-8372,3465,-18062,14519,-6317
488796,-26228,-3496,-7576,3262,-19340,13487,-6737
488805,-25772,-3868,-7848,3261,-19333,12508,-6892
488814,-25048,-4192,-10076,3261,-17779,11512,-6987
488823,-24336,-4648,-8760,3261,-14639,10419,-7085
488832,-23808,-4772,-9804,3261,-9831,9636,-7202
488841,-23412,-3944,-10064,3261,-5185,9034,-7562
488850,-23428,-4468,-9488,3261,-1997,8704,-8136
488859,-23180,-3764,-9760,3261,-211,8423,-8874
488868,-21984,-4872,-9452,3261,946,8101,-9832
488877,-20824,-4360,-10628,3261,588,7886,-10787
488886,-19712,-3844,-10748,3081,-373,7648,-12030
488895,-18676,-3520,-11300,3085,-2249,7346,-13281
488904,-17784,-4824,-12288,3085,-4266,6988,-14541
488913,-17360,-4856,-12608,3085,-6510,6506,-15943
488922,-16960,-6012,-12064,3085,-8715,6091,-17204
488931,-17144,-1316,-13756,3085,-13919,5534,-18602
488940,-17784,-1484,-14468,3085,-19242,4964,-19915
488949,-17176,-2580,-22780,3085,-25060,5530,-21187
488958,-17300,-5072,-19472,3085,-28790,5517,-22690
488967,-17992,-6596,-20948,3085,-27799,5386,-23918
488976,-19576,-8556,-20752,2940,-24989,4992,-25119
488985,-21864,-8804,-22028,2942,-22699,4227,-26065
488994,-24196,-9856,-23204,2942,-20869,3266,-26711
489003,-25788,-11920,-24316,2942,-18965,1733,-27348
489012,-26668,-16268,-24764,2942,-14598,-244,-27719
489021,-27020,-20736,-24256,2942,-6319,-2802,-27847
489030,-26576,-22788,-23632,2942,4864,-6269,-27972
489039,-24952,-22544,-26268,2942,16454,-10431,-27869
489048,-22832,-18368,-26576,2942,26795,-15226,-27662
489057,-20692,-14440,-26368,2942,32767,-20460,-27125
489066,-17220,-11092,-26092,2821,32767,-25622,-25898
489075,-13328,-9448,-25296,2821,32767,-30799,-24213
489084,-9080,-9032,-24956,2821,32767,-32768,-21954
489093,-4736,-10300,-24208,2821,32767,-32768,-19290
489102,-1216,-11184,-24076,2821,32767,-32768,-16355
489111,1044,-9300,-25816,2821,32767,-32768,-12942
489120,2392,-6436,-27332,2821,32767,-32768,-9295
489129,3668,-3580,-29920,2821,32767,-32768,-5115
489138,5008,-1068,-31380,2821,32767,-32768,-557
489147,6528,1708,-31472,2821,32767,-32768,4082
489156,8292,4740,-32768,2715,32767,-32768,8439
489165,10320,7252,-32768,2716,32767,-32768,12402
489174,11676,8396,-30860,2716,32767,-32768,15910
489183,13244,10900,-28432,2716,32767,-32768,18790
489192,13748,13752,-21332,2716,32767,-32768,20713
489201,12304,14124,-12392,2716,32767,-32768,21475
489210,11272,10736,-6328,2716,32767,-32420,21444
489219,11008,6428,-4408,2716,30988,-28606,20942
489228,9112,3544,-4436,2716,30161,-24589,20317
489237,6992,4464,-4792,2716,29516,-20761,19587
489246,5408,6600,-5396,2657,25928,-16874,18600
489255,3724,6644,-4776,2654,20894,-13419,17488
489264,2716,5432,-4772,2654,16315,-10242,16227
489273,2012,3844,-4948,2654,12841,-7375,15046
489282,2800,2624,-5804,2654,10656,-4810,13949
489291,3600,3092,-5276,2654,8989,-2490,12875
489300,3316,2268,-6568,2654,7729,-349,11917
489309,2844,1504,-7724,2654,7032,1874,11007
489318,2912,2700,-8752,2654,6051,4110,10068
489327,3012,4168,-9220,2654,4264,6374,9006
489336,4628,6156,-9964,2582,945,8900,7791
489345,5384,9872,-9572,2587,-4445,11761,6466
489354,4024,7520,-15052,2587,-11536,15040,5209
489363,2368,-176,-11284,2587,-9725,17782,3953
489372,-5316,-6296,-5728,2587,-9025,19594,3023
489381,-15068,-7956,-3832,2587,-6352,20748,1940
489390,-19496,-10308,-6184,2587,-3214,21521,677
489399,-16728,-8964,-7376,2587,-683,22296,-661
489408,-16708,-8688,-10900,2587,140,23025,-1966
489417,-19764,-9684,-10480,3120,-743,23803,-3050
489426,-21316,-9864,-7768,3194,-2387,24408,-4115
489435,-20792,-8140,-8004,3206,-4757,25010,-4993
489444,-18528,-7892,-7988,3206,-6842,25856,-5773
489453,-19084,-5468,-11672,3206,-8850,26785,-6334
489462,-22200,-5528,-11132,3206,-10504,27505,-6473
489471,-26256,-7148,-12320,3206,-11177,27993,-6299
489480,-28956,-6468,-13740,3206,-11453,28285,-5887
489489,-29556,-7132,-14008,3206,-11576,28535,-5443
489498,-29080,-9596,-14392,3206,-11105,28725,-5129
489507,-28392,-11384,-14876,3206,-10931,28749,-4853
489516,-27668,-10044,-16200,3544,-11266,28786,-4536
489525,-28448,-12804,-17664,3551,-11599,28579,-4133
489534,-29296,-11504,-16232,3551,-11939,28274,-3457
489543,-30904,-10004,-15808,3551,-11850,27782,-2478
489552,-31596,-9588,-17756,3551,-10474,27109,-1374
489561,-30296,-10104,-17620,3551,-8082,26473,-211
489570,-26924,-10972,-17600,3551,-4465,25942,776
489579,-24384,-9452,-15744,3551,-1598,25418,1517
489588,-23768,-8264,-15100,3551,154,24736,2081
489597,-22284,-7720,-15088,3551,1484,23926,2498
489606,-21712,-6424,-13880,3614,941,23155,2722
