Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
5829,-96,2140,17036,2262,-1162,-172,-489
5838,108,1404,16964,2262,-885,-155,-540
5847,-112,1360,16964,2263,-662,-101,-498
5856,-12,1800,17220,2268,-310,-190,-527
5865,24,1492,16740,2268,-221,-103,-518
5874,236,1624,17008,2268,-105,-144,-526
5883,104,1848,17184,2268,-300,-59,-480
5892,-68,1840,16756,2268,-443,-90,-521
5901,-104,1780,16924,2268,-663,-23,-490
5910,32,1684,16912,2268,-719,-23,-527
5919,-144,1612,16976,2268,-631,22,-510
5928,-200,1632,16936,2268,-574,52,-559
5937,52,1436,17124,2268,-439,21,-550
5946,12,1528,16920,2262,-403,80,-525
5955,-52,1728,17132,2261,-218,25,-542
5964,-88,1800,16940,2261,-75,72,-532
5973,-136,1948,17064,2261,-99,65,-508
5982,-24,2040,17096,2261,-177,90,-526
5991,-40,2168,17156,2261,-564,88,-518
6000,32,2016,16836,2261,-805,77,-546
6009,72,1944,17176,2261,-998,140,-536
6018,-100,1848,17104,2266,-931,76,-581
6027,-164,1712,17120,2258,-799,120,-558
6036,-140,1736,17252,2263,-533,49,-583
6045,-196,1752,17292,2261,-312,91,-539
6054,-76,1904,17216,2261,-116,24,-551
6063,-248,2148,17532,2261,-68,79,-508
6072,-176,2096,17236,2261,-232,7,-489
6081,-28,2084,17140,2261,-350,35,-462
6090,-128,1936,17336,2261,-577,-45,-487
6099,140,1736,17260,2261,-650,-17,-517
6108,-148,1732,17268,2264,-767,-25,-509
6117,-72,1616,17376,2267,-591,-92,-535
6126,120,1464,17116,2259,-416,-17,-514
6135,-108,1616,17376,2259,-206,-88,-542
6144,-48,1936,17412,2259,-72,-29,-502
6153,-20,1832,17164,2259,-98,-70,-500
6162,-112,1908,17112,2259,-185,-84,-482
6171,0,1740,17300,2259,-417,-62,-485
6180,92,1492,17176,2259,-473,-76,-487
6189,228,1376,17040,2259,-497,-5,-468
6198,152,1460,17092,2262,-183,-116,-486
6207,76,1636,17088,2268,89,-42,-468
6216,52,1768,17020,2264,284,-64,-474
6225,-72,2140,17236,2261,191,14,-429
6234,68,2180,16800,2261,-119,-12,-447
6243,-4,2264,16992,2261,-448,-18,-468
6252,-128,2328,16964,2261,-921,62,-471
6261,256,1912,17004,2261,-1095,28,-540
6270,324,1712,16804,2261,-1288,94,-542
6279,356,1660,17052,2261,-1147,44,-625
6288,68,1536,16900,2261,-955,132,-593
6297,-4,1528,16944,2269,-603,84,-609
6306,-216,1444,17228,2263,-276,96,-551
6315,-316,1700,17172,2258,-169,129,-511
6324,-212,1860,17104,2258,-143,107,-519
6333,372,1856,17012,2258,-411,146,-486
6342,268,1732,16936,2258,-537,68,-535
6351,80,1532,17164,2258,-848,127,-569
6360,-12,1296,17188,2258,-946,86,-605
6369,-120,1004,17276,2258,-749,150,-609
6378,-404,1296,17384,2271,-335,91,-627
6387,-468,1656,17492,2265,109,104,-622
6396,-320,1984,17276,2264,144,121,-574
6405,56,2272,17252,2258,89,52,-575
6414,-4,2556,17168,2258,-199,110,-522
6423,-52,2452,17260,2258,-399,2,-589
6432,-88,2200,17124,2258,-639,48,-553
6441,68,2000,17336,2258,-784,0,-560
6450,-212,1700,17264,2258,-763,12,-575
6459,-312,1324,17412,2258,-521,17,-550
6468,-408,1032,17276,2259,-90,-13,-535
6477,-288,1208,17012,2264,111,27,-489
6486,-16,1236,17332,2265,338,-91,-508
6495,8,1100,16996,2261,495,-123,-461
6504,-40,1548,17364,2261,558,-22,-398
6513,160,1860,17216,2261,479,-87,-410
6522,-108,2144,17228,2261,246,-79,-412
6531,-248,2264,17288,2261,-289,0,-415
6540,-152,2316,17168,2261,-708,-60,-468
6549,-48,2288,17100,2261,-1243,0,-515
6558,48,1844,16960,2261,-1499,-52,-597
6567,-108,1156,17024,2262,-1666,27,-594
6576,-124,1008,17104,2262,-1590,-43,-583
6585,84,744,17164,2256,-1169,-6,-561
6594,-196,412,17332,2256,-543,10,-566
6603,-128,744,16976,2256,134,-27,-558
6612,-108,1380,16960,2256,193,66,-511
6621,-124,1460,16928,2256,23,17,-544
6630,-196,1572,17032,2256,-376,84,-520
6639,-100,1648,17048,2256,-716,61,-577
6648,-12,1348,17028,2256,-958,128,-603
6657,-52,1080,17480,2262,-987,78,-624
6666,-192,800,17152,2258,-617,105,-604
6675,24,1040,17312,2259,-141,88,-615
6684,-36,1256,17456,2259,188,91,-581
6693,-240,1704,17320,2259,102,69,-590
6702,-36,1936,17016,2259,-134,44,-590
6711,40,2068,17176,2259,-547,107,-578
6720,68,2056,17056,2259,-777,0,-624
6729,4,1964,17332,2259,-940,34,-613
6738,-4,1636,17352,2259,-936,37,-622
6747,-44,1680,17288,2260,-618,38,-621
6756,-92,1680,17280,2258,-308,18,-625
6765,-92,1844,17320,2260,7,-6,-580
6774,-112,2312,17152,2260,-41,15,-561
6783,-76,2252,17336,2260,-191,-45,-574
6792,-240,2364,17408,2260,-503,4,-540
6801,-120,2212,17164,2260,-694,-77,-593
6810,148,1912,17268,2260,-859,-49,-556
6819,-96,1400,17172,2260,-731,-113,-577
6828,128,1328,17316,2267,-341,-83,-562
6837,56,1428,16920,2258,-49,-119,-530
6846,-32,1496,17412,2260,147,-147,-518
6855,-20,1684,17124,2257,55,-99,-502
6864,28,1988,17040,2257,13,-176,-528
6873,-156,2080,16888,2257,-292,-71,-472
6882,-204,2148,16964,2257,-446,-169,-510
6891,-84,1864,16976,2257,-669,-99,-484
6900,192,1576,17176,2257,-576,-161,-510
6909,32,1312,16732,2257,-225,-121,-471
6918,-36,1288,17144,2259,223,-168,-458
6927,16,1396,17116,2264,718,-129,-470
6936,-144,1668,16912,2262,896,-125,-477
6945,-68,2256,16984,2262,665,-148,-443
6954,-56,2652,16980,2262,-93,-37,-450
6963,-96,2616,16772,2262,-781,-59,-496
6972,228,2144,16884,2262,-1294,42,-492
6981,172,1856,17024,2262,-1299,-22,-557
6990,120,1488,16836,2262,-951,27,-561
6999,-68,1200,17280,2262,-554,31,-591
7008,-60,1448,16972,2262,-69,16,-586
7017,-132,1856,17096,2259,95,78,-545
7026,-188,2060,17100,2261,121,32,-558
7035,-72,2328,17292,2258,-245,103,-508
7044,72,2284,16896,2258,-448,29,-526
7053,152,2052,17356,2258,-691,102,-514
7062,168,1988,16888,2258,-562,49,-542
7071,-12,1968,17292,2258,-514,94,-541
7080,24,1988,17220,2258,-472,32,-564
7089,12,2104,17104,2258,-572,114,-535
7098,-128,1944,17296,2258,-604,44,-577
7107,-60,2008,17356,2259,-679,112,-549
7116,-24,1972,17060,2260,-686,40,-559
7125,20,1912,17176,2260,-563,59,-532
7134,-184,1964,17340,2260,-526,17,-560
7143,16,2044,17368,2260,-402,45,-561
7152,-116,2228,17084,2260,-540,52,-542
7161,-132,2356,17220,2260,-628,0,-586
7170,-100,2440,17208,2260,-893,79,-556
7179,-76,2280,17160,2260,-1028,-2,-583
7188,-12,2124,17092,2264,-1063,56,-548
7197,-44,1888,17128,2258,-887,-13,-549
7206,-12,1772,17344,2261,-604,53,-538
7215,76,1652,17096,2262,-332,20,-500
7224,-112,1880,17160,2262,-85,6,-485
7233,52,1972,17108,2262,-193,68,-474
7242,128,2028,17180,2262,-362,-24,-511
7251,-92,1980,17060,2262,-670,47,-529
7260,64,1776,17088,2262,-792,11,-557
7269,68,1340,17208,2262,-738,33,-544
7278,184,1256,17224,2260,-437,33,-565
7287,176,1400,16928,2263,-3,20,-540
7296,108,1724,17268,2264,160,49,-551
7305,72,1992,16996,2261,197,8,-553
7314,-60,2196,17036,2261,-124,44,-523
7323,124,2136,16940,2261,-447,15,-527
7332,108,1948,17012,2261,-870,97,-521
7341,128,1648,16900,2261,-1094,27,-536
7350,68,1220,17240,2261,-1100,91,-551
7359,44,916,17168,2261,-725,62,-567
7368,-24,944,17148,2261,-153,89,-572
7377,-52,1520,17476,2263,115,57,-589
7386,64,2116,16944,2261,55,88,-589
7395,-168,2440,17140,2257,-327,64,-574
7404,-32,2408,17276,2257,-619,28,-603
7413,-40,2316,17004,2257,-879,83,-577
7422,-44,2036,17056,2257,-799,2,-575
7431,-44,1852,17280,2257,-537,23,-553
7440,-72,1860,16976,2257,-298,-9,-564
7449,-60,2072,17220,2257,-179,12,-528
7458,-108,2080,17044,2257,-286,-28,-563
7467,-52,2172,16864,2259,-406,37,-550
7476,-224,2084,17004,2261,-593,-8,-569
7485,-132,1888,17204,2261,-594,5,-556
7494,-236,1768,17080,2261,-532,26,-522
7503,-104,1836,17148,2261,-236,-66,-538
7512,-352,1868,17944,2261,-80,-45,-489
7521,236,2124,16988,2261,-193,-86,-489
7530,-196,1900,17084,2261,-363,-84,-475
7539,-152,2004,17384,2261,-690,-82,-487
7548,-12,1512,16948,2261,-745,-105,-517
7557,-268,1452,17204,2258,-710,-81,-508
7566,-184,1232,17012,2259,-510,-140,-542
7575,172,1324,16912,2255,-204,-103,-515
7584,60,1636,17048,2255,-106,-90,-531
7593,104,1748,17020,2255,-31,-150,-544
7602,-8,1812,17060,2255,-220,-49,-481
7611,-8,1748,16772,2255,-327,-109,-491
7620,248,1648,17156,2255,-473,-12,-449
7629,128,1384,16976,2255,-442,-83,-477
7638,8,1504,17072,2261,-355,-17,-478
7647,8,1500,17184,2261,-284,-25,-515
7656,176,1616,16900,2262,-236,2,-556
7665,208,1784,17308,2254,-417,30,-555
7674,-100,1668,17168,2254,-419,-12,-567
7683,92,1704,17060,2254,-381,58,-537
7692,216,1856,17232,2254,-71,-25,-555
7701,164,1900,17160,2254,47,67,-522
7710,256,1988,17144,2254,104,32,-531
7719,32,2124,16908,2254,27,109,-476
7728,-96,2016,16896,2258,21,63,-508
7737,40,1920,17052,2258,-182,159,-528
7746,20,1644,16992,2259,-502,162,-501
7755,-64,1408,17272,2259,-734,179,-527
7764,100,1212,17128,2259,-920,167,-531
7773,-112,892,17372,2259,-746,115,-558
7782,-204,680,17420,2259,-593,159,-539
7791,-104,668,17480,2259,-188,69,-558
7800,-308,1020,17600,2259,65,89,-551
7809,-364,1432,17380,2259,71,29,-555
7818,-100,1760,17312,2259,-164,20,-563
7827,-228,1992,17340,2256,-549,-45,-588
7836,-176,2056,17596,2259,-863,-62,-576
7845,-184,1632,17244,2257,-1180,-50,-570
7854,-76,1256,17360,2257,-963,-115,-580
7863,-104,1100,17160,2257,-571,-63,-541
7872,-192,1284,17440,2257,-8,-143,-532
7881,-108,1748,17244,2257,176,-97,-488
7890,-96,2168,17324,2257,22,-183,-518
7899,-96,2228,17188,2257,-512,-115,-485
7908,-84,1980,17340,2257,-901,-171,-507
7917,-172,1584,17272,2259,-953,-136,-498
7926,48,1196,17260,2255,-688,-168,-495
7935,-152,1100,17436,2255,-178,-211,-477
7944,104,1428,17328,2255,19,-170,-469
7953,36,1748,17044,2255,41,-241,-494
7962,196,1968,17352,2255,-284,-141,-474
7971,216,2020,16932,2255,-530,-202,-510
7980,76,1792,17016,2255,-589,-193,-528
7989,288,1804,16968,2255,-606,-92,-476
7998,264,1600,16928,2261,-335,-124,-454
8007,316,1680,16832,2259,-161,-21,-422
8016,176,1888,16984,2256,-94,-80,-419
8025,352,1956,17004,2256,-145,-6,-447
8034,252,1940,16828,2256,-303,45,-445
8043,124,1968,17132,2256,-316,13,-473
8052,212,1780,16924,2256,-455,105,-445
8061,172,1760,17048,2256,-345,60,-487
8070,260,1776,17116,2256,-318,128,-443
8079,288,1944,17108,2256,-258,30,-460
8088,368,2012,17024,2262,-245,131,-404
8097,176,2140,17308,2256,-377,135,-452
8106,120,1996,17000,2257,-409,149,-451
8115,224,1948,17196,2257,-507,168,-453
8124,24,1932,17000,2257,-402,143,-478
8133,24,1952,17100,2257,-353,170,-429
8142,-228,1976,16964,2257,-237,131,-440
8151,292,2080,17260,2257,-259,175,-399
8160,180,2200,17096,2258,-265,129,-419
8169,-64,2220,17200,2259,-303,181,-380
8178,236,2164,17204,2258,-396,118,-416
8187,-164,2248,17408,2258,-446,121,-394
8196,-212,2140,17148,2258,-487,103,-429
8205,-152,2092,17424,2263,-378,108,-440
8214,-232,2120,17152,2263,-368,76,-399
8223,-108,2140,17272,2263,-286,97,-444
8232,-316,2148,17344,2263,-358,79,-412
8241,-56,2036,17164,2263,-412,35,-410
8250,-148,1916,17196,2263,-600,67,-369
8259,-68,1788,17140,2263,-583,57,-359
8268,-204,1580,17108,2263,-621,86,-387
8277,-116,1540,17084,2259,-416,38,-418
8286,-80,1556,16872,2260,-301,92,-389
8295,-96,1720,16988,2254,-151,13,-426
8304,-36,1836,17116,2254,-138,-22,-420
8313,-144,2004,16868,2254,-324,29,-393
8322,-192,2116,17152,2254,-429,-5,-410
8331,-68,1988,17068,2254,-659,71,-368
8340,-328,1676,16812,2254,-673,5,-384
8349,-68,1484,16804,2254,-672,101,-372
8358,-40,1420,16828,2260,-469,20,-410
8367,-88,1408,16780,2259,-300,93,-411
8376,24,1612,16760,2259,-142,38,-461
8385,92,1768,17012,2258,-160,95,-447
8394,140,2028,17008,2258,-270,58,-429
8403,-40,2024,16924,2258,-433,121,-426
8412,-16,2016,17108,2258,-601,153,-417
8421,88,1704,17040,2258,-631,165,-374
8430,-52,1452,16920,2258,-671,201,-386
8439,-36,1160,16988,2258,-540,213,-404
8448,64,1040,16948,2260,-468,219,-409
8457,52,1068,17240,2256,-292,196,-473
8466,104,1144,17176,2258,-210,230,-484
8475,-140,1396,17296,2258,-201,209,-509
8484,-100,1632,17268,2258,-189,184,-549
8493,-132,1732,17168,2258,-313,205,-522
8502,-240,1812,17152,2258,-342,143,-509
8511,-84,2028,17316,2258,-434,210,-466
8520,-116,1876,17196,2258,-497,105,-481
8529,0,1796,17228,2258,-519,130,-477
8538,-8,1700,17132,2258,-517,92,-488
8547,124,1616,17216,2255,-482,99,-498
8556,100,1500,17216,2258,-439,81,-499
8565,32,1528,17288,2256,-331,94,-539
8574,20,1580,17300,2256,-333,125,-508
8583,-168,1772,17416,2256,-220,41,-549
8592,-260,1832,17444,2256,-346,109,-505
8601,-212,1820,17468,2256,-381,57,-555
8610,20,1824,17472,2256,-513,96,-504
8619,-20,1596,17424,2256,-608,51,-530
8628,20,1524,17508,2256,-567,111,-516
8637,280,1328,17204,2256,-597,86,-527
8646,-148,1336,17480,2257,-436,81,-563
8655,-172,1348,17144,2259,-413,89,-562
8664,-44,1444,17264,2259,-273,82,-580
8673,-76,1580,17344,2259,-363,83,-574
8682,-172,1668,17292,2259,-315,53,-613
8691,-152,1876,17452,2259,-452,64,-532
8700,132,1792,17284,2259,-448,42,-573
8709,-88,1780,17392,2259,-484,95,-550
8718,-352,1672,17328,2259,-522,51,-552
8727,-216,1700,17332,2260,-473,46,-574
8736,52,1632,17448,2255,-506,56,-564
8745,152,1460,17288,2256,-447,-15,-590
8754,96,1400,17360,2256,-519,30,-577
8763,116,1384,17592,2256,-424,-53,-612
8772,-72,1384,17352,2256,-468,-17,-573
8781,-164,1608,17512,2256,-354,-91,-612
8790,-188,1636,17340,2256,-366,-35,-584
8799,-120,1748,17288,2256,-395,-108,-600
8808,-112,1816,17260,2260,-448,-99,-575
8817,-156,1768,17468,2255,-579,-64,-601
8826,-92,1812,17228,2257,-515,-123,-608
8835,8,1572,17092,2259,-555,-75,-555
8844,-160,1548,17168,2259,-410,-141,-577
8853,-216,1608,17236,2259,-345,-112,-548
8862,-208,1704,17060,2259,-320,-172,-559
8871,-452,1704,17060,2259,-313,-163,-550
8880,-324,1804,17104,2259,-458,-184,-569
8889,-400,1740,17068,2259,-488,-175,-571
8898,-352,1672,17048,2257,-580,-185,-562
8907,-312,1608,16984,2257,-480,-224,-586
8916,-332,1680,17076,2258,-457,-180,-563
8925,-132,1648,16948,2258,-352,-226,-600
8934,-36,1780,16912,2258,-372,-161,-554
8943,-196,1808,16676,2258,-350,-193,-570
8952,-116,1728,16636,2258,-426,-158,-553
8961,-48,1712,16916,2258,-503,-140,-546
8970,80,1824,16756,2258,-406,-127,-571
8979,-356,1696,16924,2258,-460,-78,-563
8988,-284,1512,16700,2258,-406,-83,-554
8997,-20,1620,16792,2254,-352,-42,-528
9006,-60,1700,17032,2255,-318,-95,-580
9015,48,1600,17008,2252,-292,-8,-567
9024,24,1704,16924,2252,-369,-52,-601
9033,152,1792,17104,2252,-332,-68,-591
9042,60,1728,16928,2252,-416,-26,-576
9051,-132,1820,17084,2252,-351,-84,-613
9060,200,1740,16856,2252,-410,9,-580
9069,68,1804,17064,2252,-304,-52,-574
9078,-24,1764,16840,2252,-351,33,-543
9087,4,1984,17136,2253,-353,-14,-576
9096,0,1948,17056,2256,-336,38,-559
9105,84,1820,17148,2256,-390,22,-568
9114,-40,1720,17228,2256,-378,51,-550
9123,124,1692,17264,2256,-393,78,-548
9132,64,1568,17436,2256,-302,8,-573
9141,160,1588,17300,2256,-368,50,-562
9150,408,1740,17036,2256,-242,0,-585
9159,228,1644,17152,2256,-351,43,-549
9168,-60,1612,17216,2259,-320,-10,-589
9177,208,1796,17160,2256,-416,47,-566
9186,76,1812,17120,2258,-351,-21,-598
9195,176,1788,17136,2255,-381,69,-562
9204,52,1972,17176,2255,-270,-5,-583
9213,-28,1956,16904,2255,-275,61,-560
9222,312,1884,17160,2255,-323,-8,-561
9231,156,2004,17056,2255,-342,31,-540
9240,-20,1940,17056,2255,-445,41,-538
9249,164,1724,17248,2255,-377,-5,-567
9258,-60,1784,17228,2258,-414,36,-528
9267,-156,1736,17140,2259,-286,-48,-569
9276,-112,1804,17336,2258,-293,-18,-542
9285,-4,1856,17308,2256,-206,-88,-580
9294,16,1972,17212,2256,-275,-36,-542
9303,16,2080,17256,2256,-338,-86,-571
9312,-84,1976,17240,2256,-387,-68,-561
9321,-8,1940,17272,2256,-478,-76,-562
9330,116,1812,17100,2256,-460,-22,-544
9339,32,1748,17244,2256,-503,-28,-534
9348,224,1640,17084,2259,-382,-48,-564
9357,164,1444,17136,2257,-405,15,-525
9366,72,1436,17252,2258,-282,-42,-544
9375,72,1372,17280,2257,-312,49,-542
9384,-72,1468,17228,2257,-257,-13,-561
9393,-136,1500,17220,2257,-259,61,-542
9402,84,1596,17280,2257,-276,8,-564
9411,-24,1616,17244,2257,-295,50,-571
9420,-80,1672,17216,2257,-372,27,-551
9429,64,1600,17232,2257,-388,29,-570
9438,-124,1760,17196,2257,-374,37,-556
9447,-76,1636,16988,2257,-420,73,-554
9456,112,1580,17164,2252,-322,48,-558
9465,-80,1672,16988,2254,-389,104,-536
9474,-108,1584,17148,2254,-323,70,-562
9483,40,1568,17104,2254,-386,124,-518
9492,-20,1564,17184,2254,-297,94,-556
9501,-52,1524,17020,2254,-379,162,-513
9510,-20,1416,17212,2254,-289,120,-534
9519,-148,1580,17128,2254,-306,166,-529
9528,-24,1496,17208,2258,-264,129,-569
9537,-8,1620,17196,2256,-291,150,-545
9546,-176,1668,17200,2252,-349,137,-573
9555,12,1636,17108,2254,-317,133,-559
9564,40,1640,17192,2254,-445,147,-552
9573,-16,1612,17256,2254,-356,125,-578
9582,140,1768,17064,2254,-385,207,-554
9591,68,1720,16940,2254,-287,200,-572
9600,44,1816,17172,2254,-302,248,-542
9609,-136,1908,16940,2254,-274,221,-558
9618,48,1896,17112,2256,-240,247,-524
9627,-68,2008,17120,2256,-346,198,-515
9636,-128,1948,16916,2256,-294,207,-526
9645,-40,1928,17236,2257,-402,250,-496
9654,-4,1896,17172,2257,-346,192,-521
9663,-100,1732,17232,2257,-475,201,-488
9672,-84,1732,17296,2257,-384,159,-503
9681,-152,1772,17132,2257,-426,211,-516
9690,-152,1864,17220,2257,-280,93,-560
9699,-208,1940,17280,2257,-313,178,-547
9708,-136,2004,17152,2254,-250,106,-568
9717,-92,2192,17148,2256,-284,147,-559
9726,-80,2216,17068,2256,-342,111,-540
9735,-128,2316,17108,2250,-373,113,-500
9744,-264,2204,17284,2250,-490,114,-496
9753,-356,2040,17180,2250,-453,67,-484
9762,-28,2044,17060,2250,-513,100,-469
9771,-56,1776,17124,2250,-399,56,-516
9780,-344,1712,17132,2250,-438,78,-498
9789,-76,1856,17272,2250,-319,31,-524
9798,-484,1924,17332,2250,-323,60,-503
9807,-68,1880,16984,2252,-316,-9,-519
9816,-276,2020,17260,2258,-384,38,-497
9825,-192,2056,16984,2253,-440,-10,-522
9834,-4,1912,17264,2253,-475,24,-491
9843,-208,1880,16772,2253,-549,-3,-482
9852,-232,1824,17072,2253,-490,4,-492
9861,-20,1756,16980,2253,-470,11,-482
9870,-116,1772,16920,2253,-319,11,-526
9879,-140,1832,17012,2253,-357,40,-499
9888,-232,2112,17100,2253,-265,-19,-542
9897,-212,1928,16916,2256,-347,89,-495
9906,-152,2120,17100,2253,-388,2,-502
9915,-124,1996,17036,2256,-477,54,-487
9924,-8,1900,16852,2256,-521,46,-500
9933,56,1900,17204,2256,-465,16,-495
9942,-64,1824,16936,2256,-476,101,-491
9951,-188,1800,16980,2256,-428,15,-519
9960,-100,1816,17200,2256,-384,61,-539
9969,-284,1856,16920,2256,-438,30,-527
9978,-16,1940,17084,2252,-395,75,-508
9987,-36,1720,17244,2257,-445,67,-518
9996,16,1772,16908,2255,-375,36,-515
10005,80,1964,17084,2254,-447,58,-497
10014,-44,1824,17080,2254,-378,23,-506
10023,-40,1740,17216,2254,-476,61,-507
10032,88,1756,17340,2254,-404,25,-526
10041,-204,1620,17412,2254,-466,66,-496
10050,-88,1688,17428,2254,-460,12,-510
10059,-84,1672,17488,2254,-468,62,-509
10068,-96,1648,17460,2251,-417,-2,-546
10077,-12,1576,17448,2255,-382,6,-507
10086,-172,1552,17380,2249,-438,-46,-519
10095,-188,1688,17472,2255,-371,-42,-531
10104,-124,1640,17392,2255,-457,-41,-524
10113,-136,1688,17620,2255,-404,-101,-539
10122,-180,1700,17544,2255,-475,-77,-526
10131,-180,1632,17572,2255,-423,-117,-542
10140,-188,1580,17448,2255,-491,-82,-510
10149,-240,1596,17468,2255,-456,-142,-523
10158,-200,1588,17428,2255,-500,-76,-487
10167,-208,1412,17496,2254,-462,-184,-503
10176,-152,1424,17436,2254,-444,-111,-490
10185,-192,1368,17432,2257,-462,-167,-537
10194,-316,1424,17528,2257,-421,-173,-514
10203,-192,1448,17348,2257,-444,-200,-522
10212,-108,1472,17340,2257,-353,-216,-537
10221,-132,1448,17272,2257,-405,-211,-524
10230,-212,1648,17156,2257,-344,-245,-542
10239,-248,1656,17148,2257,-460,-211,-501
10248,-192,1600,17272,2257,-459,-290,-521
10257,-132,1732,17060,2254,-532,-222,-496
10266,-48,1656,17020,2258,-561,-257,-512
10275,-24,1492,16916,2254,-508,-221,-506
10284,-24,1564,17076,2254,-452,-224,-528
10293,-116,1512,17076,2254,-314,-224,-528
10302,-88,1688,17048,2254,-318,-161,-528
10311,-140,1908,16812,2254,-297,-193,-536
10320,44,1884,16872,2254,-402,-171,-519
10329,8,1792,17060,2254,-505,-153,-535
10338,0,1852,16984,2254,-540,-153,-531
10347,-12,1552,16956,2255,-588,-98,-528
10356,16,1580,17008,2256,-458,-133,-534
10365,16,1604,16828,2254,-470,-49,-541
10374,8,1512,16932,2254,-351,-100,-584
10383,-44,1588,16872,2254,-373,-40,-567
10392,-8,1684,17072,2254,-296,-86,-587
10401,96,1788,17052,2254,-401,-5,-552
10410,-20,1728,17204,2254,-375,-24,-581
10419,12,1768,17068,2254,-409,57,-541
10428,56,1704,16828,2256,-454,11,-553
10437,28,1704,17196,2253,-400,-49,-560
10446,-32,1652,17056,2253,-428,24,-543
10455,-60,1616,17172,2253,-371,-25,-562
10464,20,1648,17092,2253,-413,24,-543
10473,4,1620,17196,2253,-350,-39,-565
10482,-104,1628,17128,2253,-372,13,-553
10491,-44,1712,17064,2253,-359,-40,-576
10500,176,1648,17004,2253,-342,10,-571
10509,16,1772,17088,2253,-393,-17,-557
10518,124,1752,17196,2248,-337,-70,-569
10527,-20,1704,17152,2255,-401,0,-542
10536,44,1760,16948,2254,-355,-69,-572
10545,-32,1784,17124,2254,-387,-33,-548
10554,36,1776,17120,2254,-360,-65,-567
10563,72,1776,17056,2254,-382,-27,-544
10572,-32,1816,16884,2254,-381,-58,-557
10581,144,1720,16948,2254,-359,-27,-534
10590,80,1744,17104,2254,-393,-18,-557
10599,164,1740,16984,2254,-370,-17,-554
10608,48,1800,16980,2255,-401,-8,-536
10617,84,1856,16880,2253,-304,-7,-566
10626,184,1756,16952,2252,-419,39,-540
10635,-8,1652,17084,2253,-376,6,-589
10644,140,1856,17048,2253,-408,87,-548
10653,84,1716,16992,2253,-354,61,-557
10662,-64,1728,17008,2253,-369,146,-534
10671,124,1716,17032,2253,-323,77,-555
10680,-8,1760,17032,2253,-356,147,-551
10689,104,1836,17132,2253,-382,119,-556
10698,-4,1840,17008,2253,-355,149,-575
10707,112,1764,16992,2256,-454,167,-531
10716,-28,1688,17224,2253,-382,142,-569
10725,52,1736,17120,2254,-437,195,-528
10734,12,1588,17036,2254,-374,142,-559
10743,-92,1684,17140,2254,-390,221,-551
10752,-24,1588,17012,2254,-278,195,-571
10761,-68,1736,17212,2254,-296,195,-567
10770,-40,1760,17048,2254,-284,162,-575
10779,-40,1952,17140,2254,-304,230,-588
