Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
10105,-6680,-3676,-14908,976,-4877,2969,22514
10114,-5376,-4812,-6420,971,6580,3316,23119
10123,-5592,968,-19824,956,11776,3824,24286
10222,-3724,11792,-13944,957,-6277,-5308,22329
10231,-4032,12504,-14240,981,-7779,-6477,21599
10240,-4556,13352,-14116,979,-10226,-7760,20850
10249,-5724,14836,-14608,968,-13171,-8910,19906
10258,-6632,15488,-14504,966,-15909,-9937,18912
10267,-7244,15640,-14148,963,-17859,-11022,17799
10276,-7504,16180,-14472,973,-19287,-12108,16603
10285,-7564,16580,-14080,964,-20942,-13084,15318
10294,-7124,16228,-14280,981,-23141,-14093,14100
10303,-6852,15200,-16040,1028,-25337,-15342,12879
10402,2608,16984,-8872,1028,-30954,-22839,-2211
10411,2704,16680,-7692,961,-32768,-23479,-3784
10420,3252,14500,-8120,961,-32768,-23890,-5358
10429,3876,11672,-7024,949,-32768,-24414,-6873
10438,4624,10104,-6700,948,-32768,-24824,-8405
10447,5508,9188,-3628,1025,-32768,-24899,-9777
10456,6208,8528,-936,975,-32768,-24870,-11149
10465,6972,7600,332,960,-32768,-24571,-12470
10474,7436,6260,1168,953,-32696,-23868,-13643
10483,7120,4356,2064,955,-30168,-23066,-14726
10582,-2248,3440,312,954,-11713,-5414,-16898
10591,-3596,3588,-328,984,-9836,-3538,-16463
10600,-4752,3840,-1380,984,-8004,-1674,-16019
10609,-5892,4452,-1884,978,-6044,2,-15602
10618,-7004,5160,-2428,975,-4380,1504,-15154
10627,-8120,6456,-1952,967,-3298,2870,-14707
10636,-8876,6204,-1224,963,-2570,4041,-14314
10645,-9808,6060,-268,969,-1428,4946,-13988
10654,-10784,6488,-216,953,-333,5739,-13673
10663,-12352,7164,312,956,-1065,6357,-13413
10762,-14068,8808,4368,950,-3920,6177,-10231
10771,-13996,6708,2644,957,-2711,5842,-9636
10780,-14256,3816,3192,962,-546,5607,-8906
10789,-13108,6200,1540,964,718,5700,-8239
10798,-15120,7024,3016,1002,1288,5505,-7569
10807,-15456,10572,6100,1003,1462,5788,-6825
10816,-14520,6396,5996,1005,540,6223,-6745
10825,-14244,3724,6804,1000,-20,6815,-6321
10834,-15720,5568,4044,1003,-685,7166,-6131
10843,-17588,3652,3616,1009,-1143,7593,-5985
10942,-19324,3604,2980,1004,-5054,9666,-4927
10951,-18588,2452,2560,1004,-4488,10050,-4466
10960,-19116,1712,1432,1269,-3645,10447,-4043
10969,-20316,1324,1788,1272,-2723,10754,-3757
10978,-20104,1208,1608,1475,-1734,10866,-3547
10987,-19580,1920,1120,1430,-542,10922,-3381
10996,-17732,3512,760,1483,569,11090,-3217
11005,-15980,3080,620,1578,1470,11292,-3110
11014,-14920,3984,416,1506,2272,11487,-2844
11023,-15500,5060,-368,1477,2734,11721,-2552
11122,-16424,3832,-2884,1481,3267,11901,-1548
11131,-15936,4464,-3256,1598,3232,11946,-1583
11140,-15852,4624,-3332,1652,3388,11982,-1649
11149,-15800,4480,-4168,1658,3255,12030,-1677
11158,-16532,3676,-5336,1632,2840,12074,-1717
11167,-17544,3944,-5716,1618,2666,12017,-1766
11176,-16956,3372,-4224,1578,2801,11980,-1878
11185,-16040,3492,-3904,1587,2962,11932,-2024
11194,-15856,3228,-4608,1593,3070,11940,-2213
11203,-14932,3468,-4948,1562,3196,11965,-2362
11302,-15332,3960,-9472,1569,-1603,11417,-4162
11311,-15700,4116,-9724,1831,-2093,11308,-4189
11320,-16128,4304,-9144,1746,-2399,11121,-4253
11329,-16200,3852,-9532,1654,-2519,11054,-4223
11338,-15504,3956,-9108,1586,-2657,10964,-4103
11347,-15376,3492,-7704,1675,-2602,10966,-3964
11356,-14964,4436,-7960,1762,-2375,10879,-3758
11365,-15436,4148,-7768,1778,-2243,10897,-3606
11374,-14880,5360,-6524,1734,-2125,10871,-3331
11383,-14192,5072,-8900,1672,-1867,10957,-3057
11482,-20700,3092,-2728,1653,1513,10956,2713
11491,-21504,768,-5820,1448,2620,10872,3794
11500,-23104,1424,-9836,1318,3326,10874,4804
11509,-23788,2360,-9492,1385,5170,10681,5886
11518,-23472,992,-8068,1280,8060,10420,6988
11527,-22980,-340,-8108,1310,10151,10169,7953
11536,-22128,176,-7788,1233,11647,9883,8771
11545,-21920,28,-6668,1172,13256,9509,9492
11554,-21228,-368,-6176,1178,14557,9132,10058
11563,-20488,-1084,-6940,1083,15122,8872,10430
11662,-14964,5012,-13956,1095,-4326,4642,13429
11671,-14580,4424,-14392,1056,-5774,4414,14077
11680,-13952,5120,-14816,1042,-7108,4241,14737
11689,-14268,6728,-15256,1030,-7830,4110,15253
11698,-13144,6968,-16360,1138,-7782,3892,15531
11707,-12000,11604,-13296,1058,-8048,3812,15744
11716,-7600,10120,-13204,1024,-9977,3817,15849
11725,-8620,6772,-10028,1025,-12042,3612,15283
11734,-5020,14160,-8928,1017,-18315,4137,17447
11743,-6596,7724,-13960,1040,-20667,4034,17711
11842,-9356,9348,-13308,1075,4769,7328,14600
11851,-9260,9608,-13584,1021,751,7357,14386
11860,-9164,9408,-12920,1022,-2637,7314,14223
11869,-8232,9088,-12552,981,-5164,7117,14045
11878,-6516,9180,-13396,974,-7365,6940,13936
11887,-4372,8792,-14392,978,-9758,6678,13805
11896,-2684,8400,-15412,974,-12570,6236,13708
11905,-1540,7732,-15660,1007,-15768,5720,13620
11914,-1196,6752,-15112,998,-18943,5126,13603
11923,-1112,5548,-14036,1019,-21162,4430,13572
12022,4484,6392,-11080,1017,-15988,-2023,11208
12031,4576,6740,-11044,981,-15140,-2439,10814
12040,4656,7168,-10976,968,-14157,-2725,10380
12049,5396,7788,-11388,961,-13257,-3038,9921
12058,6400,8024,-11448,991,-12540,-3375,9389
12067,6680,8224,-11032,976,-12211,-3610,8881
12076,7108,8580,-10716,963,-12224,-3805,8365
12085,7980,8840,-10488,981,-12301,-4074,7798
12094,7924,9412,-9988,980,-12592,-4249,7184
12103,6952,9832,-9648,966,-12999,-4350,6604
12202,6272,12444,-5820,976,-6304,-3357,1387
12211,5980,13316,-4772,963,-4816,-3123,1015
12220,4756,14052,-4068,973,-3517,-2791,661
12229,3568,14776,-3408,966,-2982,-2469,316
12238,3620,15580,-3324,972,-3255,-2217,-68
12247,4172,16324,-4084,982,-4483,-1939,-425
12256,5072,16452,-5776,1015,-6811,-1595,-806
12265,5792,16072,-7888,992,-10053,-1413,-1249
12274,5132,14964,-8124,978,-13031,-1221,-1608
12283,3588,14132,-6024,1012,-14005,-951,-1901
12382,1444,10568,-1180,1001,-3570,2789,-4480
12391,1560,10604,-2700,957,-2810,2951,-4725
12400,1720,10600,-4084,960,-2844,3063,-4946
12409,1984,10388,-5332,965,-3245,3148,-5142
12418,1876,9976,-6808,956,-3294,3214,-5366
12427,1616,9836,-8592,962,-2778,3174,-5596
12436,856,9680,-9900,963,-1830,3121,-5789
12445,248,9872,-10460,963,-320,3042,-5943
12454,104,11036,-9656,965,1549,2920,-6152
12463,264,12512,-9788,964,3715,2717,-6369
12562,976,17476,-8244,968,4016,-1580,-8838
12571,-36,17452,-7688,964,4213,-1982,-9028
12580,8,16812,-7692,962,4229,-2368,-9204
12589,-96,15972,-7488,966,4671,-2821,-9416
12598,-452,15476,-6804,964,5568,-3174,-9526
12607,-808,15140,-5904,960,6553,-3474,-9615
12616,-1604,15256,-4664,963,7173,-3882,-9755
12625,-2948,15352,-3320,971,7200,-4122,-9780
12634,-4144,14728,-1944,999,7214,-4414,-9854
12643,-4788,14220,-2080,981,7876,-4700,-9879
12742,-10048,17260,-5860,973,1654,-5900,-8279
12751,-10388,16684,-5636,984,306,-5869,-8013
12760,-10732,15500,-5692,992,-311,-5874,-7770
12769,-11340,15268,-5964,975,-80,-5917,-7522
12778,-11456,15036,-5384,984,412,-5904,-7182
12787,-11248,13036,-3344,979,174,-5587,-6647
12796,-11408,13376,-4180,997,429,-5455,-6150
12805,-11804,13720,-4596,982,735,-5521,-5739
12814,-11560,13312,-4928,985,1255,-5543,-5237
12823,-11868,14640,-4824,979,1357,-5679,-4823
12922,-8212,18572,-1060,981,-6852,-5424,-1730
12931,-10644,16460,-3124,977,-4138,-5389,-1832
12940,-9244,20532,-2876,976,-4105,-6090,-1861
12949,-9652,20444,-2508,971,-6541,-6707,-2216
12958,-10176,20556,-3176,991,-9875,-7742,-2369
12967,-10280,19384,-2668,986,-12527,-8791,-2604
12976,-10048,18896,-2072,978,-14872,-9982,-2728
12985,-11284,16172,-1168,977,-16687,-11410,-2833
12994,-10096,15468,1940,989,-17327,-12415,-2807
13003,-10712,13600,-1292,979,-16632,-13817,-3466
13102,-764,23212,-2724,976,-1846,-17331,-11730
13111,2024,16768,-472,989,-8694,-17407,-13295
13120,3180,25812,5408,1005,-14520,-17100,-15654
13129,5892,11980,380,984,-22862,-16918,-17050
13138,5704,8152,3704,1006,-28486,-16626,-17807
13147,5548,3500,2600,990,-29149,-16163,-18425
13156,5048,-8,1104,990,-25205,-15789,-18782
13165,4940,-4192,1324,998,-18029,-15442,-18839
13174,5156,-6288,1756,1007,-10440,-14793,-18191
13183,6472,-2064,-2216,1006,-3915,-14113,-17322
13282,-11124,4900,-1608,996,1722,2788,-8875
13291,-11192,4460,-1688,1004,1731,3866,-8220
13300,-11328,4232,-1060,1001,2626,4852,-7608
13309,-12560,6988,-424,1011,341,5580,-7039
13318,-12892,6392,1828,995,-2424,5932,-6712
13327,-13612,5128,2712,991,-3247,6096,-6465
13336,-15320,3724,1608,997,-2941,6213,-6097
13345,-17212,3316,836,991,-2756,6331,-5818
13354,-18844,3764,-76,1001,-2809,6426,-5640
13363,-20052,3896,-468,1005,-2975,6543,-5537
13462,-18664,9944,84,1042,7700,11179,-2981
13471,-17036,9608,172,1129,6671,11735,-2623
13480,-15836,8116,-56,1129,5582,12339,-2283
13489,-16112,7536,-516,1148,4429,12688,-2005
13498,-17628,6540,-1268,1146,3346,13058,-1935
13507,-18256,4384,-1460,1155,2651,13377,-2054
13516,-18664,2324,-2284,1167,2215,13644,-2220
13525,-19720,2988,-3000,1198,1404,13831,-2408
13534,-22052,2888,-3952,1211,650,14010,-2558
13543,-22772,3484,-4380,1209,-19,14083,-2634
13642,-19964,5376,-6576,1214,1102,14683,-2281
13651,-20244,6180,-6120,1338,116,14744,-2485
13660,-20748,6704,-6188,1535,-1009,14737,-2690
13669,-20340,7632,-6248,1477,-1916,14629,-2787
13678,-19972,6180,-6816,1442,-2171,14634,-2764
13687,-19476,5156,-7840,1475,-1620,14703,-2639
13696,-19004,4888,-7404,1428,-620,14702,-2517
13705,-18452,5304,-6724,1449,-41,14719,-2426
13714,-17124,5128,-6556,1428,50,14855,-2405
13723,-16068,4824,-6620,1402,167,14953,-2440
13822,-13112,3428,-9680,1402,-1774,14383,-4134
13831,-13284,4444,-9444,1549,-2137,14178,-4235
13840,-13672,4516,-11916,1609,-2904,14056,-4394
13849,-13792,5000,-12028,1556,-3738,13902,-4478
13858,-14020,5844,-10092,1564,-4212,13654,-4478
13867,-13640,5924,-11320,1554,-4462,13441,-4384
13876,-14160,6024,-10620,1597,-4991,13153,-4114
13885,-15488,6872,-10180,1590,-4758,12992,-3756
13894,-15460,7604,-11436,1553,-4293,12808,-3174
13903,-15940,8252,-11748,1681,-4054,12658,-2670
14002,-29360,1704,-6092,1709,11867,11615,7409
14011,-29976,844,-4652,1325,14670,11249,8514
14020,-27792,-2776,-4132,1335,17129,11063,9636
14029,-26484,-3300,-4188,1318,19187,10881,10623
14038,-27612,-1640,-4356,1321,20788,10365,11353
14047,-26356,-1088,-4948,1300,21141,9832,11938
14056,-24372,-348,-6360,1345,20518,9198,12546
14065,-21708,316,-7924,1303,19209,8714,12989
14074,-20332,1360,-9396,1254,16718,8012,13361
14083,-20120,2988,-10392,1215,13852,7058,13844
14182,-17776,7536,-21004,1204,-5606,-1135,20810
14191,-16780,7688,-21080,1139,-7290,-1587,21276
14200,-16008,6280,-20072,1107,-6727,-2204,22003
14209,-14700,5072,-16780,1125,-3540,-3195,22803
14218,-13032,7740,-15900,1131,-2439,-4156,23077
14227,-12732,10972,-15020,1098,-3981,-5684,23096
14236,-12236,11164,-15380,1119,-6590,-7196,22694
14245,-12560,10944,-14052,1107,-9973,-9282,22120
14254,-12704,10284,-14024,1114,-12407,-11512,21217
14263,-13204,10276,-13368,1101,-14419,-13781,20132
14362,6328,4788,-9532,1094,-32768,-32768,-2908
14371,8044,3588,-8616,1093,-32768,-32768,-5638
14380,10008,2780,-9052,1082,-32768,-32768,-8256
14389,11416,1652,-7672,1073,-32768,-32768,-10628
14398,12260,1440,-7144,1088,-32768,-32768,-12872
14407,12112,1100,-6320,1081,-32713,-32768,-14838
14416,11344,116,-6228,1079,-31513,-32768,-16529
14425,10100,-1156,-5384,1082,-29768,-32768,-17960
14434,8876,-24,-4372,1107,-29043,-32768,-19080
14443,7924,288,-3408,1078,-29543,-32768,-19867
14542,-6480,300,-6148,1088,-5455,1340,-12406
14551,-7048,92,-6436,1074,-3323,3421,-11608
14560,-8008,-1372,-5400,1070,-854,5400,-10660
14569,-7944,-1884,-7268,1069,2535,7344,-9796
14578,-8476,404,-5136,1088,3386,8950,-9097
14587,-8824,2468,-1868,1073,2607,9997,-8565
14596,-10000,2724,1220,1075,2060,10589,-8235
14605,-12688,3488,620,1073,1253,10878,-7994
14614,-15136,4192,-1520,1090,-10,10996,-7760
14623,-17844,5152,-464,1072,-1461,11110,-7421
14722,-20548,8376,-1000,1061,6368,15353,-1191
14731,-18524,7856,-1112,1277,8268,15786,-622
14740,-16928,6464,-1624,1569,9606,16235,-415
14749,-16940,5924,-1444,1526,9577,16754,-531
14758,-18512,6240,-2572,1473,8431,16986,-967
14767,-21228,3676,-4252,1585,6501,16954,-1665
14776,-23356,3404,-3008,1598,4062,16868,-2250
14785,-23760,2720,-3180,1646,1334,16951,-2786
14794,-21872,1664,-3448,1633,-703,17046,-3117
14803,-20820,1836,-5528,1547,-1907,17110,-3330
14902,-20756,3956,-5632,1562,416,16292,-3070
14911,-20392,4668,-6308,1801,-330,16345,-3056
14920,-20004,3724,-8196,1715,-1044,16449,-3079
14929,-19636,3388,-7408,1648,-1436,16553,-3110
14938,-20056,1684,-6344,1749,-1851,16748,-3113
14947,-20144,1076,-6184,1689,-1561,16909,-3091
14956,-20448,220,-6448,1738,-618,16816,-3114
14965,-20424,-460,-8172,1668,53,16746,-3235
14974,-19612,-380,-9288,1920,258,16797,-3397
14983,-18092,640,-9180,1892,38,16746,-3655
15082,-16040,3484,-12972,1871,-1967,15056,-3838
15091,-16276,4596,-13152,1734,-2429,14578,-3995
15100,-15988,2556,-11672,1757,-3562,14335,-3945
15109,-16804,3336,-9476,1691,-4672,14199,-3615
15118,-17696,3892,-9120,1633,-5665,14035,-3187
15127,-19016,4220,-9116,1576,-6220,13785,-2663
15136,-19324,4200,-9948,1569,-5893,13474,-2010
15145,-19636,4724,-10268,1560,-4972,13031,-1341
15154,-17600,4184,-11612,1519,-4120,13071,-559
15163,-18216,1028,-1748,1456,-3825,13005,433
15262,-22312,164,-10044,1457,15113,10771,13979
15271,-23280,1872,-4608,1064,15387,10003,14305
15280,-22944,2292,-9688,1188,14146,9555,14474
15289,-22676,1328,-8140,1136,11633,8441,14791
15298,-23720,2256,-9872,1130,7777,7801,14623
15307,-23232,1844,-11232,1098,3757,7125,14695
15316,-23240,2192,-11092,1054,-25,6334,14775
15325,-23344,2612,-13424,1091,-3030,5693,15056
15334,-23256,2780,-15164,1043,-4900,5073,15669
15343,-22944,2852,-16820,1029,-6091,4722,16395
15442,-14476,8332,-15600,1031,-1411,-3334,22500
15451,-13748,7828,-14772,1052,-1437,-4790,22267
15460,-13080,7456,-14744,1058,-1504,-6281,21835
15469,-13096,8252,-14396,1010,-1994,-7832,21260
15478,-13148,9264,-15272,1025,-3251,-9611,20534
15487,-13280,10764,-16076,1025,-5710,-11738,19550
15496,-13556,11692,-16296,1033,-8898,-13927,18391
15505,-13204,12528,-16564,1021,-12893,-16516,17177
15514,-12068,12908,-16160,1043,-17069,-19334,15834
15523,-10504,12256,-15796,1028,-21099,-22109,14361
15622,7488,2784,-8380,1032,-32768,-32768,-6384
15631,9008,2192,-7688,1030,-32768,-32768,-8536
15640,10408,188,-6444,1042,-32768,-32768,-10603
15649,10620,-1236,-5144,1048,-32768,-32768,-12471
15658,10572,-1628,-4196,1033,-31415,-32768,-14039
15667,10260,-640,-3196,1019,-28905,-32768,-15449
15676,9780,192,-1892,1008,-28008,-32768,-16716
15685,9052,12,-1088,1056,-28117,-31558,-17698
15694,8392,-552,-1020,1029,-27889,-28818,-18385
15703,8164,-1904,-884,1010,-26323,-25897,-18834
15802,-6052,-3212,-12664,1011,5282,5909,-11491
15811,-7068,2584,-8564,999,6333,7963,-10796
15820,-7092,3716,-7196,1011,5518,9836,-10353
15829,-7464,2888,-5712,1074,4826,11189,-9887
15838,-9256,4824,-2136,1024,4332,11755,-9584
15847,-12508,8200,-1460,1021,3292,12117,-9220
15856,-14716,5948,-4144,1006,1387,12187,-8883
15865,-17120,5868,-4376,1021,504,12367,-8433
15874,-19444,6076,-6120,1002,110,12472,-8026
15883,-20300,6772,-5052,1029,129,12652,-7541
15982,-17748,3096,-2468,1129,3184,19647,-2732
15991,-20976,172,-3072,1164,2495,20305,-2886
16000,-25148,-1100,-3468,1180,2152,20764,-3021
16009,-27584,-2476,-3932,1162,1311,21063,-3337
16018,-28244,-1904,-6428,1211,1255,21213,-3558
16027,-26292,992,-7612,1202,1741,21252,-3647
16036,-22768,3572,-9044,1229,2556,21233,-3770
16045,-22332,4960,-10976,1223,2890,21225,-3849
16054,-23564,7932,-11336,1225,2887,21065,-3849
16063,-24564,10256,-11048,1292,2928,20730,-3809
16162,-24012,6960,-13716,1293,-1079,17282,-4916
16171,-22688,5852,-10884,1293,-2328,16893,-5006
16180,-21964,2624,-9896,1642,-3181,16795,-4793
16189,-21048,3836,-8056,1525,-3453,16794,-4502
16198,-19152,3024,-7124,1553,-3373,16841,-4294
16207,-17844,3600,-6824,1439,-3104,16845,-4078
16216,-17608,2332,-8780,1524,-2981,16801,-3986
16225,-16660,1248,-9368,1444,-2753,16662,-3861
16234,-15328,284,-8120,1464,-2707,16389,-3827
16243,-13496,976,-7344,1479,-2779,16211,-3770
16342,-18796,2532,-6744,1507,-6794,15235,583
16351,-20992,2408,-7196,1507,-5914,15259,1733
16360,-22972,1756,-5748,1507,-4998,15448,3089
16369,-24200,2848,-3128,1507,-3159,15565,4626
16378,-25040,2552,-1208,1507,-669,15569,6217
16387,-26592,1996,-1956,1490,2240,15739,7926
16396,-27708,388,-2616,1352,5781,15730,9729
16405,-29336,-1484,-3832,1339,9973,15464,11607
16414,-31712,-1640,-4932,1277,14215,14995,13372
16423,-32768,-2224,-5652,1220,17176,14414,14762
16522,-17912,2560,-23348,1224,1374,3778,22676
16531,-16640,-624,-20720,1224,8497,3198,23745
16540,-15580,2704,-22780,1051,13735,2847,24655
16549,-14940,6900,-21216,1044,14907,2234,25410
16558,-14460,10556,-18160,1113,11813,1526,25800
16567,-13404,10404,-18528,1117,8898,120,25936
16576,-12532,10640,-17964,1058,5718,-1423,25747
16585,-12352,10944,-18224,1076,2471,-3287,25281
16594,-12160,11936,-18064,1052,-1962,-5531,24601
16603,-12044,11152,-16748,1042,-5900,-8040,23669
16702,-2452,10340,-14292,1046,-32768,-32768,8635
16711,280,9368,-14156,1089,-32768,-32768,6457
16720,2900,7980,-14792,1058,-32768,-32768,4107
16729,5716,6128,-14044,1040,-32768,-32768,1759
16738,8392,3992,-12276,1051,-32768,-32768,-582
16747,10692,2856,-12372,1018,-32768,-32768,-2886
16756,12252,3356,-10940,1024,-32768,-32768,-5079
16765,12248,3576,-10368,1021,-32768,-32768,-7317
16774,11004,3644,-9680,1018,-32768,-32768,-9562
16783,9964,1308,-8460,1015,-32768,-32768,-11573
16882,-2676,1932,-3552,1020,-20002,-11085,-14737
16891,-2836,-88,-4400,1012,-18928,-8292,-13966
16900,-2988,-1928,-4328,1042,-15868,-5662,-12977
16909,-2752,-2292,-4052,1019,-11991,-3209,-11900
16918,-2276,-2316,-3872,1007,-8202,-913,-11085
16927,-2140,-3640,-4328,1065,-3554,1345,-10228
16936,-2652,-4644,-5436,1038,2111,3697,-9425
16945,-3428,-2780,-6924,1022,6056,5816,-8667
16954,-3144,424,-6416,1011,6980,8030,-8320
16963,-3172,-312,-6960,1027,7273,9901,-8042
17062,-24244,2812,-6028,1017,6563,15397,-6406
17071,-23556,5108,-4584,1025,5830,15903,-6262
17080,-22376,8928,-2400,1031,4461,16527,-6137
17089,-21880,11504,-1652,1038,3644,16881,-5775
17098,-18392,13232,-2508,1062,3149,17224,-5272
17107,-13476,11408,-3912,1124,2671,17882,-4704
17116,-11948,10036,-4936,1125,2096,18757,-4082
17125,-13808,9320,-3232,1124,1502,19537,-3639
17134,-17340,8808,-3248,1139,885,20048,-3345
17143,-21280,5952,-4576,1171,461,20324,-3200
17242,-21128,8356,-9448,1170,6571,21389,-2616
17251,-19884,8140,-8808,1488,5496,21488,-3083
17260,-20080,6896,-9504,1584,3771,21660,-3519
17269,-21856,7164,-10152,1569,2152,21715,-3763
17278,-22956,7128,-11136,1549,1089,21568,-4091
17287,-22596,4836,-10128,1606,1379,21365,-4347
17296,-21432,3580,-9540,1647,2149,21131,-4524
17305,-19548,3912,-10576,1715,2748,21025,-4820
17314,-17472,3536,-10720,1605,2571,20948,-5059
17323,-16520,3128,-10372,1623,2053,20879,-5276
17422,-18120,4748,-13156,1625,-8852,17439,-7920
17431,-17632,5992,-13912,1240,-9904,16764,-7770
17440,-17100,7572,-14008,1211,-10729,16191,-7380
17449,-15868,9292,-12804,1225,-11331,15696,-6925
17458,-14552,8212,-11536,1143,-11744,15279,-6208
17467,-15188,7668,-10456,1094,-12114,15010,-5149
17476,-17212,6692,-9624,1134,-11886,14768,-3807
17485,-19460,7452,-9952,1163,-10934,14411,-2337
17494,-21716,6212,-10724,1186,-9135,14020,-775
17503,-23452,5332,-11412,1111,-6676,13612,853
17602,-26212,1588,-8816,1130,18027,7034,11611
17611,-26164,4016,-9996,1097,12521,6103,11379
17620,-25144,5624,-10800,1096,6202,5532,11452
17629,-25808,5964,-13228,1043,214,4611,11805
17638,-24172,4904,-14040,1038,-4371,4087,12289
17647,-23584,1632,-23240,1034,-5188,3838,13229
17656,-23376,1976,-15080,1054,-6246,3418,14496
17665,-22700,3948,-19808,1063,-6675,2877,15629
17674,-22000,2848,-21608,1047,-6469,2359,16817
17683,-21148,2552,-21332,1016,-4746,1888,18019
17782,-16820,4728,-22944,1276,-9827,-16744,21009
17791,-16196,7632,-22828,1047,-11142,-19210,20456
17800,-15488,9780,-22684,1042,-15621,-21668,19455
17809,-14108,9760,-22444,1029,-21404,-24365,18181
17818,-12120,8228,-21220,1021,-26753,-27276,16686
17827,-9124,6436,-19852,1034,-30635,-30112,15055
17836,-5208,4100,-17652,1027,-32741,-32768,13438
17845,-1572,2668,-15248,1013,-32768,-32768,11763
17854,1528,1840,-13096,1029,-32526,-32768,9922
17863,4160,1972,-11844,1119,-32052,-32768,7992
17962,9900,-1996,-4052,1114,-28596,-32768,-15226
17971,9832,-1852,-3640,1037,-27843,-32768,-16304
17980,9096,-2632,-3748,1014,-26500,-32768,-17117
17989,7996,-2276,-4440,1012,-25084,-29961,-17593
17998,6804,-1376,-3640,1014,-24292,-26792,-17952
18007,6044,-1928,-2732,1009,-23884,-23301,-18042
18016,5644,-3368,-2464,1058,-22606,-19628,-17692
18025,4504,-6264,-2788,1019,-18580,-15908,-17069
18034,2404,-5068,-2980,1022,-13251,-12363,-16159
18043,-208,-2320,-4044,1012,-9637,-9275,-15322
18142,-3568,2628,-5520,1010,9049,14876,-9792
18151,-5204,5064,-5736,1009,8428,15626,-9644
18160,-7244,6832,-7644,1045,7542,16250,-9441
18169,-10984,7808,-11124,1010,6545,16624,-9080
18178,-13492,9220,-7560,1017,4644,16759,-8774
18187,-14548,7980,-10380,1014,2850,16828,-8468
18196,-17288,7816,-11800,1040,1216,16952,-8196
18205,-21864,5964,-11064,1029,-406,17198,-8057
18214,-24948,6588,-10208,1108,-1608,17388,-7790
18223,-27468,9104,-7216,1078,-2571,17532,-7289
18322,-32768,-1408,-5932,1080,-4644,22232,-2785
18331,-32768,360,-5036,1399,-1873,22564,-2220
18340,-31640,1288,-6068,1361,983,22766,-1911
18349,-31248,1992,-7096,1349,3780,22855,-1783
18358,-30340,5856,-6820,1404,5342,22697,-1744
18367,-27136,6168,-8548,1471,5124,22559,-1974
18376,-23328,3000,-9544,1474,4491,22379,-2174
18385,-19532,3708,-10332,1532,3430,22412,-2470
18394,-18840,5340,-9900,1510,1743,22494,-2899
18403,-21384,5128,-8820,1530,-498,22389,-3270
18502,-16068,3076,-10816,1533,-3734,20280,-2118
18511,-15952,1864,-9376,1480,-2896,20084,-1947
18520,-16148,1352,-8864,1463,-2236,19863,-1774
18529,-17464,500,-9256,1454,-2285,19664,-1612
18538,-17480,692,-9776,1433,-2757,19336,-1384
18547,-17484,316,-9948,1328,-3500,18991,-1157
18556,-18136,-260,-9816,1414,-4139,18671,-844
18565,-19480,1724,-9804,2,-5022,18304,-621
18574,-20996,1240,-8920,2,-5893,17942,-417
