Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
152449,488,-8508,14928,565,-10388,-15633,-7407
152458,1712,-2068,8756,566,-6363,-17925,-6013
152467,-2924,-404,8124,567,-3423,-19669,-4997
152476,-11248,-76,8796,567,-532,-20746,-4079
152485,-17120,2504,7524,564,1620,-21444,-3282
152494,-19656,4948,9296,571,3107,-21734,-2549
152503,-21312,8804,11212,565,3197,-22148,-1660
152512,-22632,11784,9180,571,2242,-22840,-404
152521,-23548,13332,7476,568,164,-23523,1133
152620,-28724,11488,9292,560,-15605,-27481,4448
152629,-25344,10376,11436,563,-14672,-27273,3711
152638,-22760,7732,11664,568,-14009,-27077,2763
152647,-22500,5932,12488,563,-12625,-26561,1820
152656,-23036,4048,13640,563,-10337,-26052,616
152665,-22964,3616,14316,566,-7788,-25531,-542
152674,-23692,3920,14608,560,-5895,-24916,-1524
152683,-25192,2364,15064,565,-5087,-24216,-2425
152692,-24156,4832,16724,566,-4645,-23472,-3150
152701,-23332,6488,16588,565,-4402,-22495,-3692
152800,-24904,7784,4976,566,4449,-17528,1425
152809,-25892,8440,3680,571,2287,-17430,2768
152818,-27032,9440,3800,562,-385,-17447,4155
152827,-28516,10348,3204,571,-3675,-17382,5550
152836,-29552,10276,2856,571,-7826,-17154,6843
152845,-30956,11412,3420,570,-12766,-16702,8017
152854,-32068,11788,4060,566,-17444,-16102,9009
152863,-32768,10116,3776,565,-21073,-15277,9815
152872,-32768,6936,2832,569,-23387,-14229,10390
152881,-32508,4032,2976,569,-23427,-13168,10850
152980,-16952,6044,13264,569,-8532,-6679,16930
152989,-16656,7160,14328,565,-10121,-6112,17755
152998,-16348,12244,15400,573,-13903,-5574,18585
153007,-17200,17640,14176,570,-23433,-5107,19258
153016,-18920,18496,19516,569,-32768,-5519,19620
153025,-18376,13268,20508,566,-32768,-5590,20265
153034,-19112,8516,21544,571,-32768,-5881,20865
153043,-19328,5236,23276,567,-32768,-4884,21377
153052,-19388,3220,26980,567,-28505,-3315,21996
153061,-19080,3360,29036,569,-12181,-529,22423
153160,6376,10076,-1444,562,32767,32767,6661
153169,4728,8664,-4112,562,32767,32767,4121
153178,3472,5352,-4124,566,32767,32767,1381
153187,3612,1660,-2052,564,32767,32767,-1584
153196,5324,-480,680,570,32767,32767,-4863
153205,6664,-2972,4980,568,32767,32767,-8443
153214,7408,-3756,9612,568,32767,32767,-12139
153223,7204,-4352,14112,567,32767,32767,-15944
153232,7628,-2748,13872,568,32767,32767,-19193
153241,9032,3612,11124,570,32767,32767,-21791
153340,-7544,4,10284,567,6075,-1414,-12812
153349,-6424,-1476,5724,568,2979,-3145,-12043
153358,-3708,-2628,5604,569,1161,-4657,-11251
153367,-3196,-3380,3928,569,544,-6127,-10451
153376,-3020,-2760,3684,567,536,-7393,-9771
153385,-4632,-1572,5280,569,-483,-8865,-9085
153394,-6436,188,6116,566,-2986,-10384,-8281
153403,-7456,3112,7636,570,-7550,-12153,-7388
153412,-7712,572,10964,575,-13277,-14428,-6412
153421,-5224,-6224,11968,577,-8916,-16638,-4884
153520,-28088,11556,7744,567,-11720,-24759,5926
153529,-26704,10344,7036,566,-13305,-25042,5904
153538,-27108,8768,8960,567,-14403,-25525,5676
153547,-29412,7568,9396,564,-14569,-26012,5451
153556,-32108,9980,8904,567,-15103,-26361,5363
153565,-32768,12212,8888,566,-15525,-26467,5055
153574,-32768,9576,10960,569,-15410,-26450,4564
153583,-32768,5704,10852,566,-14497,-26191,3691
153592,-31616,1992,10468,571,-11771,-25948,2564
153601,-26948,-2156,12388,569,-8059,-25950,1467
153700,-19908,9984,10740,565,2875,-20827,-1499
153709,-20928,9176,10448,565,2941,-20346,-976
153718,-21476,8068,10348,569,2369,-20012,-419
153727,-22768,8156,9356,569,2088,-19655,320
153736,-23764,7148,7860,566,1405,-19315,1017
153745,-24244,6580,6880,567,416,-18958,1702
153754,-24204,7268,7596,570,-427,-18516,2407
153763,-24076,7628,7752,566,-1487,-18043,3198
153772,-23516,8048,6424,569,-2994,-17774,4045
153781,-23508,8948,5428,565,-5008,-17509,4969
153880,-26560,504,5500,568,-17328,-11580,9295
153889,-26928,304,4932,568,-13540,-10764,9547
153898,-26224,888,7384,570,-9147,-10219,10070
153907,-25376,2044,9348,569,-4950,-9577,10761
153916,-25132,4152,8448,566,-3193,-9176,11514
153925,-23968,5576,10040,564,-3191,-9007,12494
153934,-21896,5476,8336,566,-3170,-8825,13538
153943,-19980,6316,8500,566,-2630,-8435,14742
153952,-17992,6988,10692,566,-2405,-8183,15990
153961,-17368,7232,12416,569,-2718,-7819,17259
154060,-13020,15440,29236,565,6794,8698,22687
154069,-9256,14620,29348,565,16726,12745,22065
154078,-6256,13536,28948,565,26872,17007,21232
154087,-4616,13564,26452,565,32767,21388,20072
154096,-3824,15324,23452,562,32767,25623,18551
154105,-2604,17268,19832,563,32767,29689,16595
154114,-1340,17712,16200,564,32767,32767,14295
154123,72,16792,12888,566,32767,32767,11926
154132,1408,14416,9784,562,32767,32767,9583
154141,2204,12028,6732,561,32767,32767,7261
154240,4744,6348,12296,564,32767,27929,-22397
154249,4028,4688,8692,564,32767,23798,-23040
154258,3236,404,4912,562,24978,20369,-22736
154267,3108,-2964,3352,568,19855,17236,-22062
154276,3132,-3216,3624,563,18612,14309,-21235
154285,2188,-2008,4568,563,18257,11522,-20371
154294,224,-196,6080,566,17156,8874,-19419
154303,-1972,1488,7180,566,15072,6369,-18452
154312,-3396,1660,8216,566,12425,4071,-17442
154321,-4328,1160,8460,562,10127,2072,-16364
154420,-6472,2188,8596,561,-6040,-17405,-5433
154429,-13508,2380,6536,565,-3484,-18690,-4440
154438,-21248,3616,6256,568,-671,-19549,-3483
154447,-23712,5320,5728,565,2500,-19989,-2479
154456,-20516,9324,5828,561,4435,-20390,-1525
154465,-18648,10296,6972,568,4669,-21039,-388
154474,-19380,13460,6216,564,2786,-21701,732
154483,-20840,13268,4780,567,-63,-22246,1461
154492,-22772,9296,5308,565,-2607,-22886,1973
154501,-25656,6688,7444,568,-4022,-23466,2313
154600,-28592,5060,9636,566,-7170,-24836,3179
154609,-30200,5600,10928,566,-6410,-24621,2616
154618,-30932,6748,11500,561,-4526,-24008,2048
154627,-31584,6324,11532,563,-3041,-23338,1377
154636,-28816,3988,10788,567,-752,-22752,673
154645,-25864,2188,10680,564,818,-22371,70
154654,-23908,-320,8156,560,1186,-21972,-598
154663,-22228,-96,8528,563,1771,-21799,-1311
154672,-21532,2668,6848,567,3258,-21492,-1758
154681,-20880,3720,5380,560,4577,-20940,-1959
154780,-25644,17244,4632,559,-13760,-18659,11483
154789,-25924,18464,3092,557,-19100,-18197,13014
154798,-26736,17576,2084,564,-23957,-17548,14289
154807,-28080,15996,792,555,-27909,-16664,15368
154816,-29296,13256,-128,560,-30056,-15632,16185
154825,-30144,8088,372,564,-29904,-14582,16719
154834,-29964,2900,1300,561,-27109,-13685,16973
154843,-29280,-1248,4132,560,-21974,-12659,17100
154852,-28456,-1964,6356,563,-15651,-11638,17191
154861,-29148,-904,8028,562,-9232,-11020,17248
154960,-18164,16532,11640,555,-32768,-6671,21190
154969,-18320,9824,16196,562,-32768,-7407,21190
154978,-19204,6512,16228,565,-32768,-7285,21339
154987,-18360,3632,19976,562,-32768,-6780,21526
154996,-18024,4060,23348,562,-26648,-5237,21780
155005,-16172,6004,27028,562,-12888,-2528,22071
155014,-15648,9148,27944,563,67,1116,22275
155023,-15248,12616,27260,563,12019,5400,22347
155032,-13532,14972,26856,565,22624,9940,22056
155041,-10396,15412,25764,563,31463,14745,21397
155140,-436,-1692,4960,558,32767,32767,-964
155149,496,-940,6408,558,32767,32767,-4485
155158,1612,-1964,9144,559,32767,32767,-8099
155167,2928,-2336,12160,561,32767,32767,-11379
155176,4220,-5160,15056,557,32767,32767,-14701
155185,5152,-9244,16264,561,32767,32767,-17660
155194,5024,-6024,12496,562,32767,32767,-20139
155203,4208,512,8468,563,32767,29102,-21996
155212,3780,1860,5168,559,32767,25101,-22972
155221,2700,1684,3752,561,31567,21518,-23049
155320,-1528,1024,4932,562,860,-4217,-13326
155329,-1200,1552,7568,560,-2339,-5515,-12452
155338,-3204,1528,7840,560,-4839,-7416,-11580
155347,-4224,1808,9612,558,-6479,-9113,-10839
155356,-5396,2644,10780,557,-6993,-11098,-9812
155365,-6624,5728,11556,554,-9535,-13398,-8718
155374,-4936,-1480,12708,560,-8360,-15437,-7389
155383,-3492,4812,4508,559,-4960,-16965,-5959
155392,-10452,9200,2748,554,-2567,-17996,-4265
155401,-19468,7508,4428,555,618,-18620,-2762
155500,-29564,5212,10428,558,-8009,-25225,4686
155509,-31752,5308,12060,555,-8428,-25428,4836
155518,-32560,6012,12616,562,-8765,-25553,5075
155527,-32092,7000,10704,564,-9207,-25587,5170
155536,-30856,6468,10268,560,-9619,-25806,5220
155545,-30896,5564,9584,559,-9697,-25883,5016
155554,-31676,3752,10260,559,-9642,-25815,4590
155563,-32768,6036,10344,560,-8187,-25813,4065
155572,-32008,3952,11676,561,-7244,-25698,3338
155581,-29632,7152,10368,560,-5502,-25222,2828
155680,-21912,1384,12116,555,-10527,-20848,-349
155689,-21956,1264,10448,560,-9158,-20273,-618
155698,-23372,2544,9376,557,-6699,-19795,-671
155707,-25700,3696,10120,563,-3616,-19342,-306
155716,-26144,6064,9432,557,-834,-18781,507
155725,-25772,8188,7544,562,236,-18197,1643
155734,-25640,10804,5564,559,272,-17852,2967
155743,-25156,11396,2784,560,-1381,-17548,4442
155752,-25184,12672,1588,560,-4342,-17182,5951
155761,-25872,13592,1580,557,-8299,-16795,7332
155860,-22660,3436,8080,558,-1939,-10211,12035
155869,-21588,2864,9152,565,-3352,-10014,12776
155878,-21928,4668,7296,567,-4992,-9707,13600
155887,-21052,6812,10956,560,-6389,-9318,14379
155896,-18752,7404,10328,558,-7923,-8735,15135
155905,-17068,8036,12992,563,-9759,-8080,15906
155914,-15736,9596,13508,563,-12768,-7524,16549
155923,-15692,13368,12428,563,-18009,-6858,17019
155932,-15412,17064,12212,563,-27888,-6228,17327
155941,-16384,10040,15116,563,-32768,-5970,17803
156040,-5384,10712,29864,563,32767,20378,18816
156049,-1928,7656,25508,563,32767,25718,17761
156058,160,5976,20092,564,32767,30636,16406
156067,1140,7456,14052,560,32767,32767,14561
156076,972,12440,9116,560,32767,32767,12209
156085,1040,16120,6472,560,32767,32767,9454
156094,1692,16092,3176,560,32767,32767,6759
156103,2220,12748,476,561,32767,32767,4553
156112,2728,8460,-916,561,32767,32767,2746
156121,2916,4432,-2292,560,32767,32767,1036
156220,3728,6128,8192,559,28344,19267,-20848
156229,1072,1516,5452,565,13787,16213,-20650
156238,-1292,-3560,5136,566,6946,13660,-19928
156247,-2464,-5720,5996,566,7099,11218,-19052
156256,-2784,-3900,6752,566,9970,8828,-18119
156265,-2736,-2296,7368,566,12594,6501,-17266
156274,-4040,-1840,6816,565,14180,4348,-16320
156283,-5376,-644,6456,564,14288,2263,-15452
156292,-6924,1200,7476,562,12396,128,-14691
156301,-6408,988,6900,569,8945,-1647,-13910
156400,-20428,7804,8140,557,1709,-19635,-2578
156409,-21312,9932,7408,563,3388,-20053,-1758
156418,-21468,10744,7044,566,4240,-20563,-754
156427,-22244,12320,7496,566,3734,-21219,456
156436,-23956,10332,7116,565,2221,-21812,1751
156445,-25964,9376,7200,565,136,-22607,2855
156454,-28324,6528,8324,564,-1424,-23326,3735
156463,-30876,6096,6556,565,-2899,-23722,4493
156472,-30152,7424,7320,561,-4453,-24064,5170
156481,-26820,9604,9564,562,-6701,-24473,5913
156580,-26472,6184,9312,564,-5273,-22809,2564
156589,-25508,7708,9628,560,-3647,-22414,1950
156598,-24204,9804,9748,562,-3229,-21945,1557
156607,-23112,8928,9388,562,-3966,-21511,1259
156616,-22156,8632,7820,560,-5148,-21254,953
156625,-22176,7188,5780,567,-5178,-21226,646
156634,-22244,5860,4368,559,-5298,-21222,479
156643,-21872,4824,4120,564,-5519,-21283,349
156652,-21736,5920,3576,565,-5703,-21260,239
156661,-21608,6148,4624,562,-5923,-21106,211
156760,-24404,7688,8392,559,-13317,-15451,4665
156769,-25472,6628,7892,559,-14592,-14649,5180
156778,-26656,5496,7996,559,-15295,-13780,5615
156787,-26624,4432,8316,565,-15299,-12831,6126
156796,-26456,3364,8220,565,-14573,-11755,6737
156805,-25956,2532,8332,568,-12889,-11026,7413
156814,-25272,2728,9456,564,-10358,-10141,8141
156823,-25792,2652,10100,567,-7312,-9219,8994
156832,-25608,2564,9400,563,-3426,-8399,9987
156841,-26972,3160,13504,567,-1909,-8053,10892
156940,-13656,20756,16052,561,-20350,-6275,20529
156949,-14400,18272,15948,562,-32014,-6543,20830
156958,-14584,14320,17480,557,-32768,-6393,21263
156967,-14056,11544,21016,560,-32768,-5874,21593
156976,-14676,10424,24376,560,-32768,-4449,21635
156985,-15896,11476,28220,560,-25964,-1839,21475
156994,-15328,13872,31308,561,-15923,1757,20915
157003,-13384,15960,32767,561,-4378,6388,20002
157012,-10560,15616,32767,560,8860,11769,18911
157021,-6124,13696,32068,558,23430,17667,17846
157120,4764,-348,-3816,555,32767,32767,-5422
157129,4976,276,-3172,558,32767,32767,-7865
157138,5968,756,876,560,32767,32767,-10792
157147,6992,436,7148,561,32767,32767,-13550
157156,9616,-2312,13900,558,32767,32767,-15681
157165,12268,-3584,17740,560,32767,32767,-17157
157174,14168,-860,16148,560,32767,29430,-18323
157183,12012,584,13392,564,32767,24729,-18970
157192,6668,-2204,10148,572,29865,20731,-18999
157201,2288,-4568,9000,569,23899,17380,-18447
157300,-6188,-532,3888,569,3411,-4264,-10110
157309,-8092,740,8056,574,1538,-5932,-9367
157318,-7804,2012,8308,579,-1673,-7694,-8424
157327,-8052,1372,8636,571,-4833,-9498,-7446
157336,-9700,2508,11340,576,-9535,-11856,-6716
157345,-8112,-4220,11564,569,-8924,-14246,-5678
157354,-6688,-520,7708,566,-3482,-15851,-4348
157363,-12160,5348,5668,569,-1353,-16853,-3363
157372,-20140,6728,6252,564,786,-17621,-2486
157381,-25500,8220,7908,567,2889,-18177,-1511
157480,-31944,5556,7932,562,-11545,-25140,4781
157489,-29532,9616,7420,561,-12090,-25261,4180
157498,-28652,11368,7308,559,-12402,-25645,3732
157507,-28924,13296,8040,561,-11618,-25832,3451
157516,-30408,10572,8720,561,-10850,-25649,3158
157525,-30840,9224,8660,561,-9799,-25464,2939
157534,-28852,6288,11004,559,-8320,-25096,2606
157543,-25780,5132,12552,554,-7308,-24595,2093
157552,-22824,4864,12832,560,-5772,-24146,1465
157561,-21644,5068,11972,561,-5083,-23947,618
157660,-24612,6640,7376,557,-3440,-19813,1328
157669,-23680,6568,5996,563,-4198,-19555,2087
157678,-23180,7728,6916,564,-5247,-19359,2942
157687,-23484,8676,6148,562,-6244,-19045,3971
157696,-24772,9952,6504,561,-7377,-18745,5004
157705,-26408,10988,5328,568,-9153,-18402,6034
157714,-28060,11748,3732,563,-11194,-18048,7036
157723,-28636,12732,2208,563,-13275,-17542,7944
157732,-28860,10604,1552,564,-15392,-16904,8853
157741,-28088,8148,1644,563,-17579,-16325,9708
157840,-21348,8560,9300,564,-1952,-9244,16094
157849,-18960,8888,10640,558,-1859,-8924,16994
157858,-17960,9920,11908,564,-2810,-8350,17830
157867,-16336,12248,13320,559,-4196,-7833,18677
157876,-14976,11908,12396,564,-6034,-7349,19320
157885,-14204,14408,12300,564,-8832,-6589,19980
157894,-15756,19244,11416,556,-15562,-5716,20607
157903,-16688,22344,9928,558,-29123,-4516,21086
157912,-18620,19944,12876,559,-32768,-4269,21483
157921,-19136,22148,17108,561,-32768,-4390,21567
158020,-552,13132,19280,556,32767,31400,12487
158029,-176,11912,15728,558,32767,32767,10611
158038,1028,10264,12520,560,32767,32767,8688
158047,2188,8820,8876,558,32767,32767,6739
158056,3072,6920,6072,557,32767,32767,4631
158065,3212,5532,4696,562,32767,32767,2349
158074,2832,3772,3408,562,32767,32767,-143
158083,3208,3084,3608,564,32767,32767,-2795
158092,4196,632,3760,565,32767,32767,-5538
158101,5852,-1256,4316,565,32767,32767,-8176
158200,-576,-2840,5832,562,13556,11747,-18710
158209,-2112,-1436,7444,560,13477,9032,-17845
158218,-3516,508,8108,558,12132,6649,-16961
158227,-3536,1284,7240,561,9739,4443,-16162
158236,-2668,384,5108,560,7260,2619,-15419
158245,-4048,620,6252,563,5313,937,-14708
158254,-6932,1856,8864,562,4182,-644,-13863
158263,-5776,1088,8012,560,4062,-2161,-13151
158272,-4804,976,6068,565,4382,-3450,-12354
158281,-4928,664,7260,561,4001,-4855,-11655
158380,-21228,11320,5256,562,6374,-18515,79
158389,-20208,13884,5736,559,4277,-19102,1220
158398,-20004,13900,6576,557,948,-19884,2398
158407,-21256,12548,6060,558,-2638,-20531,3339
158416,-26916,10288,6348,559,-5297,-21147,4043
158425,-32204,7432,6392,561,-7022,-21714,4517
158434,-32768,6908,5148,562,-7513,-22051,4889
158443,-32768,5956,5800,554,-8093,-22636,5199
158452,-32768,6292,5828,560,-8803,-23107,5491
158461,-32768,5652,6520,562,-9792,-23506,5602
158560,-22076,8140,5516,559,-8417,-23655,1626
158569,-22228,7996,7060,560,-10476,-23282,1498
158578,-22420,9480,8952,560,-12083,-23037,1439
158587,-23024,7520,8360,560,-12428,-22509,1444
158596,-23692,5748,8432,560,-13178,-21785,1357
158605,-23272,6604,10448,557,-13660,-21155,1360
158614,-22200,6128,11548,568,-13292,-20572,1509
158623,-21284,4692,11156,565,-12719,-19792,1680
158632,-19748,5212,10752,561,-12640,-19072,1832
158641,-18828,6388,11056,563,-12263,-18539,2049
158740,-24472,6240,6736,579,-12640,-12451,6304
158749,-24060,4892,7076,558,-11359,-11770,6825
158758,-24540,4908,7752,560,-9591,-11376,7350
158767,-24476,4660,7552,556,-7261,-10871,7846
158776,-24600,4860,6560,560,-4902,-10379,8413
158785,-25548,6620,5400,561,-3408,-10028,8975
158794,-25788,5948,5608,562,-3198,-9850,9723
158803,-25188,6116,5596,564,-3605,-9910,10653
158812,-24884,6592,6228,558,-4658,-9944,11521
158821,-24728,8000,4592,564,-5500,-9778,12444
158920,-17276,14388,24160,560,-32768,-274,18223
158929,-16532,8980,24256,560,-22944,1774,18420
158938,-12872,9828,25732,565,-6951,4389,18717
158947,-9796,12536,23708,559,8104,7843,18685
158956,-8068,15396,25652,561,19672,11655,18539
158965,-5612,17152,24288,561,26596,16046,17926
158974,-4276,16916,22964,561,31861,20289,17145
158983,-2676,15412,20064,561,32767,24595,15946
158992,-360,13092,15976,561,32767,28640,14527
159001,1732,12444,11880,560,32767,32375,12804
159100,3736,956,2080,557,32767,32767,-9846
159109,2468,2964,6336,549,32767,32767,-13014
159118,740,2460,8412,542,32767,32460,-15153
159127,728,2728,8280,545,32767,28819,-16432
159136,1352,1848,7004,544,32767,25200,-17260
159145,1956,-1240,4480,547,25062,22033,-17592
159154,1344,-4948,1800,550,21541,19090,-17409
159163,436,-5472,1024,546,21258,16241,-16953
159172,140,-4284,1936,551,21571,13375,-16422
159181,-116,-2500,3892,552,20617,10524,-15805
159280,-6460,4428,9428,549,-6039,-9848,-8348
159289,-6320,964,10160,554,-10642,-11890,-7680
159298,-4768,-5880,9248,558,-8611,-13739,-6873
159307,-3196,-296,7736,556,-4211,-15461,-5862
159316,-7032,2772,5860,551,-2714,-16504,-4946
159325,-12572,4252,6144,559,-1317,-17458,-4041
159334,-18320,4768,7260,556,1032,-18228,-3236
159343,-20996,5468,5848,557,3806,-18649,-2472
159352,-21516,6788,5064,558,5504,-19134,-1820
159361,-22400,9224,4440,556,6425,-19850,-1086
159460,-29964,6200,15032,557,-11292,-24280,2480
159469,-29772,9896,14224,557,-10269,-24084,1992
159478,-29836,10052,12432,550,-8470,-23704,1475
159487,-29164,9912,11340,552,-6424,-23285,1199
159496,-27288,10788,12000,558,-4926,-22840,870
159505,-27752,11552,12592,555,-3206,-22507,683
159514,-27732,12300,12292,559,-2346,-21909,584
159523,-27356,10280,13088,555,-1172,-21312,658
159532,-27104,10668,11468,557,-849,-20729,786
159541,-26096,8456,10988,556,-2224,-20120,862
159640,-23580,1100,4008,554,-1423,-17349,3266
159649,-23816,1600,4396,554,-1714,-17170,4062
159658,-24364,3096,3480,565,-2237,-17153,5099
159667,-25604,4396,2376,564,-3144,-17085,6286
159676,-27296,5888,892,562,-4743,-16969,7511
159685,-28824,8180,-236,558,-7094,-16999,8968
159694,-30068,8576,-668,557,-10219,-16777,10461
159703,-27680,3596,-19232,556,-14482,-15778,11454
159712,-32768,8412,-152,557,-17300,-16577,13300
159721,-32312,7884,11068,553,-19995,-15645,14118
159820,-13624,9516,13616,555,-8942,-8139,21908
159829,-12624,10572,12264,4,-12368,-7396,22142
159838,-13296,15104,11572,2,-17982,-6708,22326
159847,-12892,13820,10276,2,-23411,-5872,22371
159856,-13420,19844,16316,3,-32275,-5637,22258
159865,-12864,15168,15428,2,-32768,-4998,22143
159874,-12844,9648,15864,3,-32768,-4939,22213
159883,-10664,5748,16008,4,-32768,-3370,21890
159892,-10168,8816,23972,2,-28822,-1638,21415
159901,-9268,6864,22060,2,-13879,695,21242
160000,4020,12300,616,1,32767,32767,5242
160009,3128,10660,-1268,2,32767,32767,3195
160018,2652,8860,-2160,64,32767,32767,1176
160027,2696,6804,-2036,562,32767,32767,-892
160036,3244,4544,-908,571,32767,32767,-2903
