Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
218619,-15588,-23888,-24764,814,-2195,-6540,-22027
218628,-16692,-24556,-25888,843,8901,-9289,-21748
218637,-18928,-23848,-26984,817,17521,-12680,-21260
218646,-20332,-24044,-28008,798,23762,-16388,-20395
218655,-21456,-25116,-29108,797,29521,-20224,-19032
218754,6060,-68,-19152,798,32767,-32768,6916
218763,8136,1344,-18112,811,32767,-32768,9619
218772,9680,2304,-17004,806,32767,-32768,12125
218781,10960,3184,-15712,795,32767,-32768,14370
218790,12116,4900,-13720,789,32767,-32768,16390
218799,12820,6408,-14284,828,32767,-32768,18081
218808,13540,8584,-11568,792,32767,-29357,19341
218817,13088,11868,-7984,788,32767,-25187,20012
218826,12832,14324,-4520,789,32767,-21322,20096
218835,11792,14216,-2432,787,28277,-17886,19645
218934,-6012,268,-8288,784,5842,5464,10031
218943,-4240,11064,-10000,825,-821,7089,9292
218952,-3160,9112,-13160,814,-8528,9108,7929
218961,-396,-48,-11408,810,-6251,11302,6552
218970,2044,552,-8424,814,-3031,13633,5623
218979,-2412,2360,-7760,812,-5557,15534,4540
218988,-11608,-1748,-6908,848,-4609,16896,3550
218997,-19956,-6092,-4124,854,-646,17757,2868
219006,-21868,-7776,-2368,855,3043,18554,2348
219015,-22264,-5860,-4500,844,5551,18896,1818
219114,-28396,-6712,-8336,850,-11887,26217,-5595
219123,-28604,-11068,-10584,2,-9919,26341,-4980
219132,-28696,-12968,-12344,2,-9100,26166,-4689
219141,-28764,-13788,-12228,2,-8670,26120,-4443
219150,-29616,-11776,-10280,1,-8472,25913,-4207
219159,-29212,-13868,-7624,3,-8068,25580,-4069
219168,-26972,-12968,-7636,2,-6563,25185,-3837
219177,-23500,-10720,-9012,3,-5642,25008,-3570
219186,-20980,-7632,-10352,3,-5500,24726,-3358
219195,-20732,-6980,-11880,3,-6123,24239,-2995
219294,-22504,-5572,-7324,1,-2927,19409,-1039
219303,-22280,-4772,-7696,1103,-3658,19093,-1451
219312,-21692,-4748,-7608,1028,-4293,18759,-1953
219321,-21804,-5608,-6852,985,-5189,18455,-2475
219330,-21784,-5004,-5912,970,-6208,18112,-2944
219339,-21808,-5212,-5216,1208,-7118,17792,-3482
219348,-22064,-5732,-5920,955,-7901,17512,-4177
219357,-22916,-4884,-6024,974,-9016,17121,-4905
219366,-24176,-4120,-6188,1000,-10373,16627,-5639
219375,-25872,-5104,-5500,911,-12045,16106,-6274
219474,-21680,-2608,-8628,903,-4783,8861,-8709
219483,-20916,-2776,-9672,841,-4198,8535,-9349
219492,-21296,-4484,-9136,838,-4051,8181,-10162
219501,-20172,-6764,-8848,855,-3911,7866,-11166
219510,-19072,-7400,-9924,854,-3653,7467,-12214
219519,-18164,-8380,-9608,855,-2647,7084,-13199
219528,-17616,-9772,-11504,833,-1708,6731,-14135
219537,-16680,-8768,-12988,820,-683,6429,-15012
219546,-15652,-7668,-15024,832,-785,6119,-15999
219555,-14216,-6828,-14100,834,-2498,5666,-16989
219654,-18020,-7448,-22880,839,-4942,1052,-23282
219663,-16768,-8088,-24112,841,-1951,-1183,-23392
219672,-15016,-10868,-23852,827,2290,-3919,-23102
219681,-12648,-14628,-23000,823,8611,-6923,-22274
219690,-10828,-17448,-22056,826,16866,-10004,-21073
219699,-9640,-17652,-22028,865,25498,-13416,-19755
219708,-9180,-15100,-22356,837,32163,-17012,-18623
219717,-7972,-12604,-20952,831,32767,-20564,-17615
219726,-6136,-11748,-18808,885,32767,-24030,-16724
219735,-4184,-11776,-16124,838,32767,-27303,-15743
219834,6860,-3580,-14068,832,32767,-32768,3901
219843,7776,-3040,-16460,823,32767,-32768,6510
219852,9052,-1196,-19112,828,32767,-32768,9329
219861,10872,1160,-22512,830,32767,-32768,12226
219870,12524,5168,-23404,833,32767,-30990,14765
219879,12332,8744,-21984,827,32767,-27339,16777
219888,10828,13128,-18932,821,32767,-23550,18007
219897,8612,16172,-12060,824,32767,-20102,18384
219906,6584,14056,-7884,824,30441,-17421,18168
219915,5168,10008,-4116,826,22728,-14515,17569
220014,-2660,1552,-9376,826,-7634,10626,7248
220023,-4248,-2512,-8464,919,-6465,12966,6256
220032,-4152,-4920,-4148,884,-2945,14500,5400
220041,-8588,-8076,-3648,853,-1237,15329,4534
220050,-16892,-7852,-4936,878,593,16083,3720
220059,-28360,-11596,-4164,952,3041,16870,2546
220068,-26464,-11404,-2872,951,4658,17532,1630
220077,-20172,-15756,3164,946,3318,18773,464
220086,-19284,-6884,-3224,879,-322,19521,-88
220095,-20276,-13812,28,12,-524,19637,-1187
220194,-28028,-7908,-9360,8,-14517,25488,-6705
220203,-29052,-9468,-9488,2,-15810,25387,-6591
220212,-29352,-6828,-10272,4,-16981,25139,-6315
220221,-28032,-6952,-9664,1,-16723,24916,-5745
220230,-25748,-3804,-10032,3,-16145,24583,-4855
220239,-24596,-4768,-9436,2,-15094,24313,-3734
220248,-23136,-3228,-12296,3,-13145,23898,-2407
220257,-21732,-5380,-12900,6,-10370,23442,-1130
220266,-21288,-5288,-12452,590,-7542,22912,31
220275,-21908,-6308,-12620,5,-5708,22391,969
220374,-19008,-9036,-7136,5,10484,18515,1683
220383,-20360,-9096,-6800,1223,9176,18102,575
220392,-21020,-9552,-4924,1186,7295,17818,-588
220401,-21152,-9476,-3640,1134,4599,17758,-1929
220410,-21000,-9340,-1960,1586,1610,17705,-3494
220419,-21188,-9112,-1124,1365,-1416,17605,-5059
220428,-21480,-9020,-1616,1375,-4958,17531,-6699
220437,-21896,-8100,-2300,1329,-9297,17321,-8368
220446,-22468,-6192,-3512,1224,-14193,16828,-10008
220455,-23644,-6308,-4724,1264,-19066,16151,-11341
220554,-21496,-4632,-9972,1429,-1064,7531,-13009
220563,-20848,-4608,-9984,897,-554,7549,-13690
220572,-20120,-5600,-8468,846,-820,7357,-14500
220581,-19412,-6228,-9916,823,-1244,7200,-15221
220590,-18000,-5892,-9168,859,-2117,6971,-15996
220599,-17372,-5056,-10232,841,-3063,6653,-16784
220608,-15896,-3784,-10564,848,-5341,6123,-17581
220617,-14676,-1996,-11268,917,-10307,5465,-18366
220626,-14424,-3852,-10320,845,-15602,4690,-19088
220635,-13840,-2448,-14796,886,-20329,3980,-19932
220734,-13812,-17832,-23112,845,26171,-11925,-20428
220743,-13680,-17212,-23660,837,29427,-15150,-19480
220752,-13108,-16916,-23784,835,32212,-18461,-18282
220761,-12368,-16892,-24528,875,32767,-21823,-16883
220770,-11688,-16492,-25008,843,32767,-25239,-15246
220779,-10516,-15200,-25272,840,32767,-28528,-13337
220788,-8672,-13708,-25672,1078,32767,-31759,-11279
220797,-6168,-11952,-24440,864,32767,-32768,-9148
220806,-3240,-10648,-22424,852,32767,-32768,-7009
220815,112,-10348,-20128,841,32767,-32768,-4872
220914,11516,4224,-8648,848,32767,-29040,18474
220923,10908,4732,-6712,818,32767,-25697,19062
220932,10016,5216,-4400,821,32767,-22361,19269
220941,8636,4732,-3428,820,32767,-18857,19162
220950,7476,4936,-3284,836,32657,-15325,18803
220959,6412,5524,-3884,825,28894,-12028,18269
220968,6152,5472,-5692,823,24688,-9181,17494
220977,5208,4432,-7668,823,19879,-6172,16418
220986,644,5836,-4092,835,15674,-3701,15383
220995,448,5192,-6604,834,12022,-1533,14393
221094,-3840,-4100,-3576,820,-9682,16210,4352
221103,-11416,-5728,-4712,820,-7083,16976,3601
221112,-18324,-7972,-7064,861,-4431,17616,2924
221121,-20424,-9244,-6168,957,-2477,18255,2462
221130,-20428,-9396,-6760,1091,41,18738,2128
221139,-20760,-9468,-5820,1250,1963,19371,1526
221148,-22076,-11076,-3104,1218,3269,19898,757
221157,-24004,-9116,-2204,1231,3662,20610,-120
221166,-23824,-8944,-3332,2,2978,21312,-1243
221175,-21732,-7492,-3712,2077,1768,22171,-2386
221274,-31688,-9772,-9356,2037,-11355,24609,-6411
221283,-30100,-5856,-8816,2,-11324,24313,-6138
221292,-28048,-4484,-10080,4,-11252,24005,-5591
221301,-26448,-5208,-11672,1,-10277,23529,-4774
221310,-24804,-5296,-12000,4,-7997,22928,-3728
221319,-22360,-3980,-10956,4,-6637,22563,-2682
221328,-19540,-2720,-9184,1625,-6004,22480,-1904
221337,-17924,-3920,-7656,1459,-5881,22370,-1376
221346,-18712,-6120,-8896,1304,-5150,22096,-1003
221355,-18520,-6876,-9384,1407,-4769,21553,-668
221454,-21008,-9620,-7556,1407,2496,17711,-2347
221463,-20956,-10872,-5528,1004,1465,17426,-3512
221472,-20892,-10676,-5004,980,234,17190,-4909
221481,-21500,-9836,-4300,1165,-2026,17092,-6350
221490,-22000,-8152,-2828,1058,-5139,16886,-7926
221499,-22664,-6632,-3992,962,-9012,16518,-9548
221508,-23368,-6104,-4592,1014,-13904,16210,-11053
221517,-25004,-4664,-4040,992,-18993,15540,-12203
221526,-27452,-4824,-4640,920,-22783,14768,-13044
221535,-29720,-4424,-4672,950,-24624,13617,-13407
221634,-19504,-8472,-8772,943,-4170,8061,-17470
221643,-18884,-6172,-7764,826,-6623,7750,-18441
221652,-17244,-5872,-7668,813,-9361,7106,-19484
221661,-16264,-7044,-7864,856,-12199,6285,-20457
221670,-15332,-7272,-9548,826,-14531,5514,-21297
221679,-14240,-6060,-12748,817,-15607,4863,-21977
221688,-13352,-4380,-14760,813,-17823,4317,-22705
221697,-12060,416,-18676,822,-27175,4193,-23428
221706,-12824,-4056,-19012,819,-32768,3975,-23937
221715,-13092,-8752,-20400,928,-32768,3768,-24277
221814,-11084,-17440,-25304,915,32767,-30501,-17279
221823,-7076,-18364,-22036,915,32767,-32768,-15597
221832,-3260,-17136,-20280,845,32767,-32768,-13356
221841,-708,-13748,-19256,849,32767,-32768,-11064
221850,368,-9664,-17452,847,32767,-32768,-8208
221859,4,-5732,-15816,852,32767,-32768,-5260
221868,388,-3108,-13612,831,32767,-32768,-2407
221877,968,-2444,-12284,818,32767,-32768,224
221886,2676,-1952,-11136,822,32767,-32768,2728
221895,4988,-2756,-10952,814,32767,-32768,5074
221994,5464,9440,-5312,807,16191,-10155,17261
222003,5600,4464,-5884,821,12148,-7642,16147
222012,2624,2036,-5916,826,11476,-5329,15182
222021,1056,1880,-5560,827,12719,-3191,14433
222030,-716,2320,-6356,826,14500,-1087,13746
222039,-3432,5248,-4800,857,14634,791,12938
222048,-2996,8032,-6240,854,11857,2391,12312
222057,-4036,8516,-7444,821,6165,4145,11363
222066,-5348,5132,-10908,821,-1915,5281,10267
222075,-6388,7792,-7792,825,-9062,6807,9134
222174,-16176,-9316,-2364,822,7134,20255,-647
222183,-16724,-8076,-2300,864,4636,21253,-2249
222192,-21116,-5224,-4344,3,1250,22061,-3579
222201,-24880,-5984,-4396,2,-1337,22847,-4517
222210,-26672,-3544,-5980,4,-3362,23313,-5042
222219,-27196,-2480,-6924,3,-5561,23856,-5532
222228,-28004,-4752,-7868,3,-7688,24263,-5897
222237,-27792,-4820,-9140,2,-9984,24445,-6185
222246,-27064,-7204,-10708,1,-11960,24679,-6443
222255,-27972,-8960,-10396,3,-13471,24887,-6551
222354,-16032,-7572,-12608,1,-5002,21511,-313
222363,-14764,-5256,-13700,964,-6426,20847,-8
222372,-14448,-6548,-13284,1050,-7284,20253,364
222381,-15136,-6732,-12736,988,-7010,19647,692
222390,-15900,-8644,-10412,1238,-6037,19162,934
222399,-16888,-8204,-8868,987,-5191,18851,1071
222408,-18124,-7112,-7736,1032,-3955,18776,1119
222417,-20044,-7720,-6564,1016,-2601,18614,954
222426,-21472,-8060,-6092,1017,-1717,18346,672
222435,-21640,-7444,-6808,917,-1042,18053,285
222534,-26656,-5404,-2696,915,-20980,14418,-9290
222543,-27364,-5564,-2852,915,-22682,13880,-9972
222552,-28172,-5912,-2880,915,-22911,13231,-10455
222561,-28984,-7352,-3852,915,-21318,12582,-10704
222570,-29436,-8824,-4488,1000,-18559,11846,-10980
222579,-29416,-9568,-5480,967,-14461,11057,-11215
222588,-28496,-10612,-7488,947,-9461,10354,-11458
222597,-26816,-10200,-8496,963,-4314,9846,-11857
222606,-24988,-9484,-9216,860,305,9362,-12267
222615,-23908,-7996,-10264,825,3321,9023,-12965
222714,-7448,-5072,-10888,811,-25676,4129,-23169
222723,-8648,-5824,-12980,811,-29605,3586,-23520
222732,-7688,-7784,-13936,811,-32205,3583,-23691
222741,-8996,-13184,-17716,835,-29821,3336,-24033
222750,-10432,-17392,-17008,837,-21206,2445,-23705
222759,-11984,-19936,-19124,834,-11840,1094,-23287
222768,-14476,-19936,-19400,814,-3442,-950,-22683
222777,-16896,-19076,-22580,811,2241,-3657,-22046
222786,-17352,-19372,-23720,811,6393,-6660,-21257
222795,-16916,-20720,-24964,808,9317,-9847,-20207
222894,2432,-4140,-10428,813,32767,-32768,614
222903,3160,-2848,-7216,810,32767,-32768,2456
222912,3312,-2360,-6540,816,32767,-32768,4080
222921,4168,-3392,-6824,824,32767,-32768,5668
222930,5940,-3852,-7628,839,32767,-32768,7475
222939,7184,-4684,-10044,845,32767,-32768,9515
222948,8420,-2752,-10400,942,32767,-32768,11761
222957,10052,-956,-12404,855,32767,-32768,13968
222966,8816,2100,-13084,875,32767,-32768,16164
222975,8568,4588,-12916,862,32767,-31364,18017
223074,-216,4156,-3060,862,10394,-908,14910
223083,-1676,3056,-7200,819,7553,1125,13821
223092,-4572,1284,-8848,845,4592,2581,12824
223101,-4212,780,-10964,821,2352,4342,11822
223110,-5228,1992,-9004,820,308,6074,10635
223119,-2508,6348,-9384,822,-6612,8271,9296
223128,-524,2868,-8096,818,-10369,10482,7709
223137,-552,-2144,-7100,870,-7686,12679,6333
223146,-3256,-2416,-4672,829,-7867,14581,5034
223155,-8196,-6020,-2144,858,-6038,16033,3775
223254,-18704,-8188,-9508,841,-7794,23634,-4299
223263,-17912,-7852,-9284,1,-8369,23872,-4295
223272,-20500,-8116,-10816,3,-8988,24163,-4272
223281,-23552,-7656,-11968,2,-9200,24417,-4280
223290,-26188,-9424,-12724,1,-9466,24369,-4398
223299,-29572,-11356,-11816,2,-9804,24236,-4423
223308,-31940,-10900,-11608,4,-10729,23916,-4427
223317,-32300,-10836,-11208,2,-11869,23686,-4371
223326,-32200,-11028,-11248,2,-12005,23538,-4096
223335,-31208,-10468,-11036,2,-11736,23445,-3701
223434,-18688,-5176,-7292,2,-1370,19064,409
223443,-17836,-3020,-7468,1302,-1967,18857,313
223452,-17980,-2380,-7260,1264,-2568,18690,152
223461,-18068,-3024,-6080,1380,-3313,18507,-40
223470,-17816,-3344,-5448,1317,-3838,18372,-282
223479,-17708,-3600,-4712,1237,-3701,18220,-577
223488,-17572,-4884,-4464,1212,-3183,18098,-950
223497,-17760,-5628,-5208,1158,-3296,18063,-1390
223506,-18032,-5600,-5092,1104,-3586,17957,-1967
223515,-19100,-6004,-5568,1121,-3805,17727,-2656
223614,-25888,-5504,-7216,1121,-14170,11595,-11077
223623,-24828,-5936,-8460,844,-11348,10822,-11144
223632,-23984,-6508,-8792,843,-8115,10116,-11303
223641,-23220,-7328,-9644,898,-4264,9451,-11579
223650,-22308,-7004,-11000,870,-973,8887,-11925
223659,-21172,-5364,-10228,899,1153,8375,-12308
223668,-20096,-2468,-10232,838,389,8189,-13170
223677,-19924,-1660,-12460,860,-759,8022,-14087
223686,-19692,-3676,-10080,843,-1283,7767,-15127
223695,-19932,-6720,-10508,846,-1778,7526,-16150
223794,-11404,-12436,-23448,833,-32768,5954,-23221
223803,-13600,-19432,-24876,903,-32768,5092,-22988
223812,-16900,-24076,-27108,847,-28572,3326,-22697
223821,-20164,-29572,-27108,856,-17083,1097,-22041
223830,-21920,-31800,-27544,856,-2279,-2033,-21280
223839,-20364,-30296,-28540,853,13060,-5628,-20544
223848,-16612,-26584,-28356,873,26041,-9645,-19619
223857,-11144,-23436,-29532,863,32767,-13840,-18639
223866,-8992,-20556,-31208,856,32767,-18257,-17494
223875,-6328,-20268,-30644,855,32767,-22945,-15924
223974,5676,-1464,-6852,863,32767,-32768,9878
223983,7836,1328,-8564,875,32767,-32768,12414
223992,9228,3576,-10840,960,32767,-32768,14561
224001,10552,3504,-12912,913,32767,-32768,16284
224010,11048,3652,-15372,895,32767,-32768,17678
224019,10948,4728,-15516,878,32767,-30992,18712
224028,10792,5944,-13888,861,32767,-27220,19417
224037,9524,7984,-11508,855,32767,-23279,19748
224046,8216,9912,-7364,850,26187,-19666,19636
224055,6476,8284,-5168,1009,19177,-16527,19059
224154,-2932,8648,-7680,967,-2133,7187,9145
224163,-1684,6760,-7676,902,-6121,9020,8108
224172,-800,2192,-6372,890,-7188,11074,7151
224181,-1016,1096,-7920,875,-4384,13377,6283
224190,-4776,1544,-8324,885,-5238,15510,5183
224199,-9732,-1928,-8784,869,-2599,17174,4153
224208,-13672,-4492,-6492,887,945,18325,3424
224217,-18908,-4624,-6244,893,3848,19026,2952
224226,-22476,-8180,-3800,8,5791,19473,2394
224235,-22000,-10908,-1448,711,6203,19966,1591
224334,-23408,-7596,-12492,917,-8306,26064,-3308
224343,-22580,-11696,-13440,4,-8176,25774,-3108
224352,-22260,-13716,-11068,2,-7982,25451,-3055
224361,-22748,-12948,-9556,4,-8175,25107,-3087
224370,-24900,-11060,-11532,2,-8888,24733,-3040
224379,-27656,-11976,-11808,3,-8619,24437,-2897
224388,-28804,-8424,-12912,3,-8451,24110,-2543
224397,-26460,-6196,-11572,0,-8223,23699,-2060
224406,-24972,-7140,-10164,1,-8434,23143,-1497
224415,-21108,-7028,-10424,568,-8452,22603,-819
224514,-17448,-9796,-10164,1247,2713,17683,948
224523,-16940,-8808,-10096,1446,2519,17173,344
224532,-17776,-7892,-11932,1449,2860,16676,-168
224541,-18308,-10928,-10496,1584,2775,16293,-932
224550,-18536,-10592,-7016,1411,1670,16099,-1890
224559,-19360,-9152,-5496,1433,752,15909,-2787
224568,-20568,-9060,-5268,1437,-1033,15737,-3984
224577,-21532,-7624,-4728,1321,-4158,15518,-5427
224586,-22660,-4832,-4436,1306,-7555,15269,-6871
224595,-24396,-4420,-3848,1399,-11311,15034,-8299
224694,-24564,-3052,-8036,1241,-3804,9322,-14088
224703,-23852,-4524,-9284,877,-2487,8842,-14621
224712,-23104,-5248,-12212,871,-1372,8703,-15379
224721,-21344,-5944,-11936,995,-387,8468,-16085
224730,-19920,-4852,-14916,840,-555,7966,-16926
224739,-18996,-5300,-14268,843,-1853,7309,-17769
224748,-18800,-6052,-15048,843,-4582,6659,-18519
224757,-18244,-8484,-15120,881,-7309,5888,-19419
224766,-18764,-9908,-15608,841,-8233,4849,-20105
224775,-16808,-7268,-14780,815,-9768,4378,-20653
224874,-14684,-25468,-20532,800,16988,-14129,-19111
224883,-13680,-24052,-20868,803,24660,-17748,-17863
224892,-11908,-21416,-22032,820,31039,-21589,-16542
224901,-9996,-18508,-22176,823,32767,-25373,-15046
224910,-7880,-16784,-21744,803,32767,-28929,-13359
224919,-5600,-16080,-20324,800,32767,-32371,-11571
224928,-3912,-16080,-18144,803,32767,-32768,-9741
224937,-2308,-14396,-16536,807,32767,-32768,-7648
224946,-896,-12228,-15608,803,32767,-32768,-5465
224955,-52,-10560,-13976,805,32767,-32768,-3453
225054,7860,5732,-11360,799,32767,-25100,23239
225063,5760,6920,-8200,912,32767,-21570,23366
225072,3008,7276,-5784,808,32767,-18280,22938
225081,1412,6316,-4628,813,31091,-15304,22123
225090,884,4352,-5204,806,25846,-12367,21066
225099,252,3224,-4108,922,21978,-9701,19878
225108,-360,2904,-4240,829,18952,-7189,18653
225117,-340,3776,-3860,818,15914,-5072,17472
225126,-668,3720,-3376,808,12836,-3216,16355
225135,-92,3308,-3132,801,9954,-1456,15247
225234,-9012,-6632,-6288,802,-7134,16758,3271
225243,-13816,-8544,-4372,843,-4681,17547,2438
225252,-16188,-9432,-3560,900,-1437,18314,1473
225261,-17208,-11780,-3948,72,1103,19094,371
225270,-20712,-12808,-2632,394,1935,19877,-836
225279,-23180,-12872,-2440,446,1157,20403,-2205
225288,-22876,-12656,-3660,472,-858,20991,-3775
225297,-21952,-10004,-6024,708,-3663,21824,-5312
225306,-23228,-9268,-5120,2,-6216,22875,-6682
225315,-26792,-10248,-4244,3,-8758,23479,-7612
225414,-28228,-6036,-8144,1,-7222,23996,-3871
225423,-28780,-4620,-9052,3,-6191,23727,-2949
225432,-25352,-5808,-9568,3,-4485,23485,-2133
225441,-23024,-5312,-9916,2,-3378,23074,-1506
225450,-21348,-5872,-11620,15,-2921,22587,-991
225459,-19268,-3960,-12312,439,-3143,22090,-580
225468,-17600,-3692,-11500,1262,-3413,21552,-394
225477,-16280,-4220,-11576,1267,-3521,21045,-289
225486,-15704,-4800,-12112,1297,-3371,20565,-194
225495,-16300,-4812,-11344,1234,-3611,20075,-125
225594,-20456,-5904,-5692,1190,-2661,16719,-3580
225603,-21348,-5824,-5368,939,-2885,16633,-4253
225612,-22412,-6088,-5300,961,-3480,16478,-4979
225621,-23696,-5824,-5824,1019,-4864,16242,-5783
225630,-24236,-5428,-5832,1114,-6407,15960,-6734
225639,-25456,-5348,-5404,951,-8265,15628,-7824
225648,-27380,-5668,-4944,946,-10729,15227,-8952
225657,-29304,-5284,-3568,915,-13519,14855,-9931
225666,-31424,-5512,-3332,903,-15895,14394,-10861
225675,-32768,-4256,-3424,908,-17846,13823,-11687
225774,-17280,-7516,-13836,889,-5523,7162,-16260
225783,-16512,-7100,-14980,796,-8319,6589,-17192
225792,-16244,-5892,-14596,789,-11928,5995,-18005
225801,-15816,-6684,-15560,804,-15612,5290,-18771
225810,-14308,-5500,-17184,799,-18348,4588,-19396
225819,-12348,3096,-18224,795,-26987,4587,-19968
225828,-11460,1700,-22900,803,-32768,4396,-20933
225837,-10956,-4148,-21824,802,-32768,4171,-21620
225846,-10516,-11164,-22832,830,-32768,3888,-22034
225855,-12052,-17920,-22116,824,-32658,3184,-22075
225954,-7856,-13852,-19184,832,32767,-31767,-14123
225963,-6400,-13140,-17272,875,32767,-32768,-12503
225972,-4704,-12544,-15952,834,32767,-32768,-10764
225981,-2320,-11820,-15048,831,32767,-32768,-9067
225990,-84,-10484,-14048,833,32767,-32768,-7121
225999,1216,-9076,-13692,834,32767,-32768,-5012
226008,1980,-7456,-12892,916,32767,-32768,-2753
226017,2344,-5144,-13140,873,32767,-32768,-263
226026,3752,-3896,-12992,850,32767,-32768,2418
226035,5224,-3044,-14160,853,32767,-32768,5202
226134,5156,6056,-2368,875,17804,-12093,18086
226143,3844,4732,-2076,833,14864,-9473,17181
226152,1736,3664,-1800,827,12919,-7096,16307
226161,-468,2588,-2496,842,12104,-4924,15475
226170,-1632,2664,-2540,845,11644,-2935,14692
226179,-1476,1944,-4100,834,10473,-953,13886
226188,-2648,4112,-2260,831,8660,666,13109
226197,-2300,4972,-1912,841,6258,2329,12240
226206,-1144,3680,-3628,832,3419,3848,11243
226215,-1284,3968,-4912,834,930,5303,10373
226314,-21752,-10436,-2636,824,2775,19353,190
226323,-21900,-9972,-2668,853,2214,20080,-758
226332,-19628,-11664,-1372,603,1157,20752,-1757
226341,-19412,-9900,-1028,1099,-589,21538,-2681
226350,-20452,-8308,-3196,1041,-2322,22250,-3609
226359,-21876,-8560,-5104,3,-3912,22895,-4243
226368,-24996,-6820,-6692,1,-5321,23305,-4541
226377,-26676,-6720,-7992,2,-6537,23582,-4577
226386,-26740,-5952,-10200,1,-7837,23668,-4564
226395,-26708,-3836,-12984,2,-9124,23782,-4425
226494,-22340,-6856,-11396,2,-1826,21692,-2613
226503,-20572,-5996,-11044,1636,-1797,21379,-2203
226512,-20216,-4788,-10700,1657,-1687,20898,-1858
226521,-22088,-6892,-10972,1769,-1780,20486,-1671
226530,-23572,-5904,-10344,1609,-1454,20036,-1562
226539,-22660,-3400,-10568,1541,-1862,19516,-1499
226548,-20684,-4896,-9024,1540,-1781,19079,-1376
226557,-18984,-3668,-7392,1483,-1239,18804,-1111
226566,-16688,-3856,-4892,1327,-233,18829,-788
226575,-15168,-3792,-4832,1355,1572,18979,-617
226674,-24576,-7484,-7136,1344,-5078,17746,-8323
226683,-25984,-7792,-5832,946,-7775,17210,-9662
226692,-27052,-7468,-4392,938,-11197,16662,-10993
226701,-26540,-7300,-4588,918,-15633,16142,-12336
226710,-26020,-5684,-3516,886,-20739,15564,-13519
226719,-26088,-4244,-3868,848,-25101,14802,-14479
226728,-26696,-3608,-5264,827,-27971,14052,-15121
226737,-27736,-2792,-5304,852,-28738,13076,-15507
226746,-26908,-7132,-5268,860,-26763,11919,-15626
226755,-26124,-8044,-5784,802,-22398,10994,-15339
226854,-12852,-4544,-12636,801,-930,7412,-21819
226863,-12336,792,-12944,801,-8944,6322,-23000
226872,-11376,-2564,-10132,801,-19091,4979,-23916
226881,-10520,-5836,-13652,801,-24123,3950,-24695
226890,-10284,-6664,-17872,801,-28486,3189,-25294
226899,-10748,-9012,-18216,805,-32768,2369,-25445
226908,-11828,-13004,-20164,802,-32768,1745,-25402
226917,-10956,-18080,-19924,800,-28427,755,-24939
226926,-10752,-21348,-20396,805,-20874,-627,-24319
226935,-11400,-23536,-21080,801,-12056,-2523,-23388
227034,-6952,-15508,-20636,800,32767,-32768,-3629
227043,-4368,-13324,-19532,899,32767,-32768,-1523
227052,-1800,-10932,-18832,851,32767,-32768,500
227061,1052,-6988,-19188,863,32767,-32768,2514
227070,3752,-4844,-18468,835,32767,-32768,4481
227079,5180,-3060,-17652,834,32767,-32768,6490
227088,6040,-1652,-16952,829,32767,-32768,8413
227097,7316,-612,-15624,832,32767,-32768,10285
227106,8536,388,-14024,913,32767,-32768,12063
227115,8956,1320,-12228,835,32767,-32768,13687
227214,3016,5148,-4052,838,19474,-7682,17140
227223,2956,5192,-3800,809,17060,-5238,16425
227232,2412,5492,-3724,850,13850,-3041,15570
227241,1640,5092,-3856,839,10535,-1017,14719
227250,-128,3680,-3764,824,7759,649,13838
227259,-496,2456,-5240,816,5580,2375,12988
227268,-956,2076,-5680,819,3596,4068,12081
227277,-1932,2684,-7672,825,1394,5797,11130
227286,-2080,1912,-9860,831,-895,7420,10210
227295,-1764,1560,-9828,823,-3965,9396,9176
227394,-22728,-2352,-3580,822,6025,21102,-3003
227403,-22868,-1828,-5396,1,131,21532,-4272
227412,-24268,-3736,-6676,2,-4635,21969,-5096
227421,-26540,-4496,-7236,2,-8326,22535,-5693
227430,-29308,-6596,-7340,2,-9745,22888,-6228
227439,-30424,-6280,-8160,2,-9854,23137,-6526
227448,-30956,-5548,-8068,4,-9998,23662,-6926
227457,-30984,-6060,-7664,1,-10743,24072,-7392
227466,-30364,-6912,-6736,0,-11664,24429,-7692
227475,-29544,-7728,-7492,4,-12485,24540,-7902
227574,-18396,-6320,-12816,2,-5295,21858,-3474
227583,-16424,-5192,-12560,1102,-6862,21418,-3170
227592,-15060,-4252,-11720,1688,-7171,21067,-2881
227601,-14636,-5552,-9864,1600,-6159,20669,-2530
227610,-15444,-6952,-9712,1645,-5135,20256,-2190
227619,-16436,-7392,-9128,1519,-4255,19917,-1959
227628,-18136,-6404,-8152,1512,-2720,19541,-1873
227637,-18916,-7008,-8272,1576,-1348,19245,-1998
227646,-19336,-6272,-7512,1454,-1531,19075,-2255
227655,-19924,-4916,-6588,1593,-2287,18874,-2679
227754,-23668,-7628,-4740,1578,-21361,14852,-11361
227763,-24424,-7368,-4688,1120,-23747,13901,-11899
227772,-25592,-8632,-5720,1096,-24717,12905,-12184
227781,-25364,-10780,-4164,1081,-23791,11915,-12314
227790,-24188,-11060,-3776,1031,-20831,10962,-12086
227799,-23216,-12164,-3892,1042,-16337,10342,-11908
227808,-22816,-11948,-3232,1001,-10622,9719,-11590
227817,-21556,-9728,-7004,895,-5756,9303,-11553
227826,-21300,-5760,-7168,860,-2348,9042,-11637
