Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
1337941,-25764,-5200,-4180,1370,-15052,14678,-10150
1337950,-26956,-5740,-4180,1436,-18472,14125,-10942
1337959,-28044,-6020,-4828,1264,-21125,13438,-11536
1337968,-28804,-7880,-6376,1227,-22696,12676,-12108
1337977,-28096,-8608,-8212,1202,-22361,12008,-12184
1338076,-15096,-5948,-11768,1198,1488,6285,-13805
1338085,-13848,-7144,-12240,973,1781,5879,-14250
1338094,-13024,-6052,-12176,909,1642,5396,-14779
1338103,-11912,-5352,-13172,1192,1020,4961,-15167
1338112,-11536,-4156,-14324,932,-2030,4462,-15607
1338121,-12004,-424,-12940,921,-8544,3482,-16098
1338130,-12060,-840,-11768,911,-16101,2297,-16568
1338139,-12664,-6152,-12728,897,-20426,931,-17016
1338148,-12360,-9968,-13368,935,-20428,-103,-17226
1338157,-11524,-10188,-15960,901,-20664,-800,-17596
1338256,-11716,-13844,-21688,902,17962,-17336,-13359
1338265,-11376,-15452,-20896,935,17560,-19324,-12191
1338274,-11344,-16752,-20980,886,18901,-21131,-11247
1338283,-11412,-17100,-21248,1007,21276,-23082,-10052
1338292,-11788,-16808,-21272,886,23263,-25046,-8769
1338301,-11616,-16208,-19944,905,24685,-26903,-7418
1338310,-10748,-15932,-19040,941,26427,-28795,-6050
1338319,-9660,-15488,-18188,900,28538,-30620,-4617
1338328,-8284,-14736,-17024,931,30642,-32127,-3105
1338337,-6536,-13988,-15348,920,32767,-32768,-1513
1338436,5588,-408,-6308,888,30430,-32264,14354
1338445,5728,-932,-4724,910,29915,-30546,14938
1338454,6060,-1128,-4076,895,30025,-28603,15389
1338463,6044,-484,-3724,900,30056,-26365,15803
1338472,4972,816,-3548,915,28791,-23928,16066
1338481,4116,2360,-2680,993,26355,-21400,16160
1338490,4020,2968,-3044,924,23703,-18973,16049
1338499,4720,2712,-3172,982,21735,-16518,15766
1338508,5152,2996,-3496,900,20221,-13868,15428
1338517,4632,3096,-3732,901,18855,-11390,15078
1338616,-2760,4412,-8116,901,-8006,10497,6899
1338625,-4524,1596,-11552,948,-13499,13241,5682
1338634,-6108,-5844,-11160,961,-9912,15619,4581
1338643,-8960,-7452,-7688,1290,-6272,17281,3838
1338652,-14864,-8452,-7988,1086,-3979,18163,3265
1338661,-21144,-7116,-9480,1138,-1172,18718,2956
1338670,-23080,-7180,-8384,1243,2269,19068,2911
1338679,-23244,-10084,-4616,1274,5311,19236,2680
1338688,-22004,-9732,-3596,1304,7323,19510,2233
1338697,-21844,-9604,-2252,1337,8144,20019,1476
1338796,-30664,-9860,-7760,1333,-9268,24479,-5092
1338805,-28732,-12468,-8296,1848,-8708,24263,-5041
1338814,-27404,-11856,-7900,1832,-9023,24165,-4844
1338823,-27056,-8440,-9328,1828,-10121,24203,-4700
1338832,-26892,-8944,-8812,1890,-9522,24206,-4524
1338841,-27660,-9516,-8744,1876,-8972,23940,-4273
1338850,-26732,-9744,-8744,1948,-8446,23524,-4021
1338859,-23704,-9092,-9936,1991,-7459,23068,-3786
1338868,-20752,-9388,-10448,1904,-6389,22475,-3559
1338877,-18412,-9176,-10644,1888,-6087,21862,-3225
1338976,-18644,-6072,-6176,1898,-1683,18706,-1181
1338985,-19392,-6324,-6124,1811,-2207,18473,-1563
1338994,-19316,-6764,-6320,1644,-2814,18214,-2095
1339003,-18940,-7340,-6988,1557,-3578,17916,-2779
1339012,-19076,-7052,-7184,1677,-4746,17608,-3535
1339021,-19880,-7248,-7296,1673,-6152,17295,-4312
1339030,-21076,-7692,-6948,1605,-8056,16871,-5228
1339039,-22372,-7920,-5652,1527,-10265,16393,-6131
1339048,-23616,-7724,-4512,1408,-13164,15983,-7041
1339057,-24440,-6740,-4152,1339,-15952,15506,-7909
1339156,-18200,-5628,-12080,1335,-1022,8395,-9405
1339165,-17476,-4352,-9616,1335,-80,8287,-9868
1339174,-17152,-3300,-8780,1292,685,8104,-10406
1339183,-17052,-3012,-10172,1149,1404,7904,-11024
1339192,-17676,-4008,-10268,1125,1799,7691,-11653
1339201,-17636,-5200,-10212,926,1806,7431,-12253
1339210,-17128,-4504,-10372,973,1443,7197,-13103
1339219,-16616,-4552,-9844,915,1271,6876,-13884
1339228,-15528,-4092,-11088,970,780,6519,-14615
1339237,-14476,-4420,-11732,897,176,6174,-15237
1339336,-10016,-12968,-17028,897,-13754,59,-19635
1339345,-11056,-12700,-17948,919,-8779,-949,-19718
1339354,-12052,-12096,-19280,900,-4730,-2246,-19743
1339363,-12908,-11780,-19924,916,-1696,-3719,-19692
1339372,-13480,-12784,-20712,929,612,-5411,-19637
1339381,-13840,-14132,-20940,913,2938,-7384,-19470
1339390,-13380,-15212,-22360,884,5620,-9399,-19060
1339399,-12344,-16824,-22868,898,9137,-11732,-18599
1339408,-11252,-18728,-23044,882,14170,-14094,-17959
1339417,-10244,-19596,-23576,897,20153,-16570,-17004
1339516,-304,-9152,-12564,894,32767,-32768,-611
1339525,1084,-8120,-12696,910,32767,-32768,1272
1339534,1856,-6608,-13728,897,32767,-32768,3137
1339543,2804,-4612,-14456,899,32767,-32768,4990
1339552,3068,-3904,-15576,923,32767,-32768,6857
1339561,2804,-2564,-16380,938,32767,-32768,8765
1339570,2944,-1940,-16392,902,32767,-32768,10513
1339579,2816,-1844,-16076,882,32767,-32295,12186
1339588,3856,-116,-14744,962,32767,-29784,13715
1339597,5000,2552,-12940,918,32767,-27178,15004
1339696,2564,5884,-2456,920,10043,-964,11382
1339705,3204,4504,-2544,911,5630,720,10382
1339714,4000,3652,-1716,904,2483,2313,9425
1339723,3912,2352,-2500,911,280,3931,8537
1339732,2380,792,-3504,882,-1132,5353,7817
1339741,244,100,-3264,917,-1603,6928,7043
1339750,-960,-660,-4636,899,-1800,8589,6239
1339759,-2000,4608,-7816,898,-6234,10760,5334
1339768,-3104,1120,-9776,904,-9707,13153,4208
1339777,-4180,-3384,-8780,918,-8429,15240,3224
1339876,-21696,-8248,-6576,907,-327,22681,-987
1339885,-23696,-6332,-5596,2,-1315,23249,-1367
1339894,-25556,-5192,-6528,3,-1984,23669,-1700
1339903,-27080,-5176,-8336,1747,-2146,23928,-1927
1339912,-29692,-3588,-9292,1726,-2665,24122,-2100
1339921,-30732,-4824,-9656,1772,-3810,24195,-2187
1339930,-30444,-6384,-10648,1573,-4397,24076,-2220
1339939,-28896,-8844,-12588,1816,-4770,23835,-2232
1339948,-27136,-12152,-11232,1935,-4850,23633,-2150
1339957,-26588,-13044,-9620,2015,-5510,23426,-2226
1340056,-18388,-9596,-7876,2012,-1590,20113,-2093
1340065,-18640,-7636,-7052,1938,-2404,19613,-2259
1340074,-19140,-6532,-8900,1784,-4128,19281,-2359
1340083,-19684,-6016,-8604,1750,-6396,18991,-2494
1340092,-20480,-4756,-7296,1798,-7237,18714,-2488
1340101,-21356,-4692,-5212,1690,-7817,18512,-2476
1340110,-21296,-5200,-5172,2036,-8694,18366,-2505
1340119,-20920,-5088,-4480,1950,-9362,18260,-2640
1340128,-20712,-5320,-4400,1918,-9453,18100,-2752
1340137,-21012,-7000,-4572,1864,-9537,18006,-2936
1340236,-24904,-3304,-6948,1877,-14613,13233,-6996
1340245,-24856,-3304,-6632,1097,-13895,12581,-7075
1340254,-24216,-3260,-6500,1096,-12928,11986,-7138
1340263,-22892,-3416,-6740,1110,-11588,11398,-7338
1340272,-21952,-2920,-6288,1175,-10780,10917,-7606
1340281,-20608,-2944,-7568,1082,-9410,10487,-7870
1340290,-20008,-3572,-7836,971,-7630,10022,-8253
1340299,-19444,-4152,-10832,997,-6153,9776,-8667
1340308,-18824,-3600,-8728,1088,-4553,9435,-9002
1340317,-18644,-4216,-7608,974,-3169,9201,-9429
1340416,-12048,-3968,-12648,981,-23392,3910,-18164
1340425,-11384,-6928,-13572,871,-24200,3435,-18802
1340434,-11280,-6788,-17144,882,-25802,3383,-19333
1340443,-11384,-8880,-17448,876,-26170,3292,-19578
1340452,-11264,-10640,-17904,885,-23426,3116,-19957
1340461,-11200,-11924,-18240,890,-18139,2686,-20226
1340470,-11560,-12440,-19204,901,-12682,2131,-20381
1340479,-12356,-12268,-19760,893,-7793,1308,-20538
1340488,-13504,-11204,-19992,880,-4246,252,-20741
1340497,-14204,-11624,-21316,987,-1621,-1229,-20765
1340596,-4956,-20204,-22904,966,32767,-31350,-11360
1340605,-1952,-19752,-20560,868,32767,-32768,-9407
1340614,-4,-15144,-18356,890,32767,-32768,-7357
1340623,1000,-12348,-15956,867,32767,-32768,-5373
1340632,876,-10280,-14168,881,32767,-32768,-3301
1340641,544,-8748,-13176,891,32767,-32768,-1337
1340650,860,-7140,-14088,907,32767,-32768,659
1340659,2392,-5004,-15352,888,32767,-32768,2746
1340668,4028,-3588,-16184,917,32767,-32768,4911
1340677,6048,-2660,-16320,916,32767,-32768,7181
1340776,5076,6460,-4672,918,19505,-11484,15564
1340785,4524,7516,-4420,918,16137,-8618,14849
1340794,3840,6604,-3736,934,12441,-6046,14004
1340803,3292,4496,-4424,915,9548,-3771,13261
1340812,2696,3968,-2420,886,7672,-1595,12412
1340821,576,4608,-2272,927,6520,135,11688
1340830,872,2920,-3416,908,5134,2386,10779
1340839,-584,2748,-3560,908,3545,3705,10259
1340848,-3096,2616,-6928,912,2058,5491,9339
1340857,-3920,3452,-6660,904,96,6825,8569
1340956,-21552,-10104,-2864,902,11278,20445,2524
1340965,-20892,-9708,-1752,2,10256,21190,1012
1340974,-21008,-9764,-2400,2,7999,21879,-674
1340983,-22172,-8360,-3708,3,4816,22543,-2175
1340992,-23356,-4888,-5036,2,1407,23190,-3457
1341001,-25420,-4276,-5224,2,-1490,23718,-4401
1341010,-27412,-2776,-5556,2,-3845,24269,-4889
1341019,-28924,-2508,-6288,2,-5689,24672,-5211
1341028,-29632,-4360,-9004,1,-6999,25002,-5383
1341037,-28520,-4904,-11152,2,-8142,25210,-5458
1341136,-21992,-10816,-8588,1,-748,21475,-2300
1341145,-20536,-10744,-6800,2169,108,21160,-2199
1341154,-19904,-9664,-5860,2212,-210,20908,-2281
1341163,-18960,-9436,-5880,2198,-1335,20718,-2574
1341172,-17700,-8680,-5688,2125,-2288,20563,-2803
1341181,-17008,-8060,-5076,2104,-3176,20372,-3016
1341190,-16124,-8384,-5860,1977,-4024,20127,-3314
1341199,-15320,-8728,-6244,1867,-5021,19856,-3683
1341208,-14628,-7492,-6808,1835,-6568,19560,-4001
1341217,-14312,-6748,-6988,1740,-8154,19178,-4393
1341316,-22112,-6124,-10136,1742,-13668,13418,-6632
1341325,-22184,-4756,-6968,1089,-12754,12922,-6811
1341334,-22936,-4988,-5984,1075,-11473,12539,-6991
1341343,-23552,-5244,-6820,1082,-10048,12144,-7074
1341352,-23932,-4968,-7312,1057,-8684,11712,-7176
1341361,-23836,-4788,-8032,1120,-6900,11322,-7184
1341370,-23608,-4900,-8568,1002,-5300,10977,-7248
1341379,-22740,-4812,-8648,1031,-3718,10616,-7387
1341388,-21628,-4088,-7448,995,-2446,10308,-7607
1341397,-22564,-6320,-15864,988,-2706,10084,-7903
1341496,-13416,-4768,-13144,948,-3996,5881,-13028
1341505,-12688,-4116,-13456,893,-6529,5273,-13616
1341514,-12524,-2104,-12652,960,-11680,4366,-14241
1341523,-12156,-964,-11448,903,-19772,3345,-14875
1341532,-11812,-4004,-11136,952,-25932,2362,-15500
1341541,-11888,-7956,-11556,939,-27771,1719,-16133
1341550,-12436,-8764,-14416,928,-27779,1586,-16704
1341559,-12828,-10324,-16148,908,-27210,1434,-17207
1341568,-12804,-11464,-16156,892,-24596,1187,-17634
1341577,-12780,-13436,-17520,898,-20068,675,-18092
1341676,-14772,-16472,-24168,895,25842,-19481,-16603
1341685,-15308,-16008,-24768,895,30352,-22356,-15622
1341694,-15304,-15512,-24456,913,32767,-25177,-14375
1341703,-14212,-15112,-24044,893,32767,-27956,-12982
1341712,-11968,-14232,-22612,892,32767,-30673,-11426
1341721,-8984,-13360,-21432,953,32767,-32768,-9699
1341730,-5320,-12148,-19816,897,32767,-32768,-7862
1341739,-1420,-11000,-18568,915,32767,-32768,-6040
1341748,2428,-9544,-16800,923,32767,-32768,-4042
1341757,5016,-7852,-15732,915,32767,-32768,-1959
1341856,7480,3316,-8028,908,32767,-26418,16673
1341865,7072,4672,-5760,908,32767,-23335,17029
1341874,6408,6692,-3980,908,32767,-20228,17079
1341883,5184,7736,-2220,908,29075,-17207,16745
1341892,4104,6940,-1260,919,23961,-14304,16241
1341901,3448,5880,-1028,967,20093,-11497,15636
1341910,3048,4964,-1140,929,17349,-9025,14991
1341919,3112,4300,-2468,907,15010,-6430,14263
1341928,1916,3940,-3444,921,12975,-4011,13541
1341937,1792,3756,-3620,920,10891,-1834,12838
1342036,-7112,-6868,-4704,919,-3026,17955,3102
1342045,-14824,-8784,-4988,919,-85,18478,2497
1342054,-21636,-10312,-2908,919,3043,18907,1996
1342063,-23760,-11832,1208,1328,5437,19322,1428
1342072,-23700,-10252,1740,1303,6363,19883,501
1342081,-23980,-10840,76,3,5413,20817,-724
1342090,-22928,-11172,1128,3,3948,21904,-2115
1342099,-22216,-7924,-368,2,1975,22850,-3461
1342108,-20464,-6000,-1272,2,-237,23744,-4585
1342117,-20124,-5032,-3956,4,-2798,24463,-5346
1342216,-26340,-9120,-10148,2,-5963,25130,-3356
1342225,-24776,-10108,-10172,2,-5248,24657,-2822
1342234,-22620,-10020,-10540,25,-4502,24231,-2312
1342243,-20076,-9568,-12780,1782,-4439,23855,-2001
1342252,-18816,-9324,-11664,1940,-4832,23441,-1665
1342261,-18236,-10108,-11736,1901,-4862,22915,-1270
1342270,-17160,-9996,-12164,1853,-5042,22288,-805
1342279,-16560,-7728,-12944,1901,-4571,21712,-365
1342288,-17072,-7116,-13516,1970,-3908,21206,48
1342297,-18228,-7076,-13412,2015,-2701,20631,453
1342396,-20844,-3532,-3840,2014,1892,17499,-1433
1342405,-20276,-3584,-3892,1587,1076,17451,-2053
1342414,-20332,-4336,-3528,1397,229,17410,-2812
1342423,-21020,-4500,-3560,1147,-548,17358,-3655
1342432,-22368,-4296,-4028,1243,-1395,17176,-4737
1342441,-23460,-4908,-4440,1237,-2659,16867,-5911
1342450,-24780,-5000,-5468,1147,-4871,16604,-7029
1342459,-25936,-3788,-4752,1136,-7834,16194,-8167
1342468,-26788,-3952,-5296,1216,-11421,15663,-9263
1342477,-26976,-3416,-4504,1186,-15258,15001,-10233
1342576,-18180,-4104,-14388,1188,-318,7149,-11773
1342585,-17672,-5536,-12912,1112,293,6724,-12196
1342594,-18016,-4144,-14272,959,-49,6166,-12537
1342603,-17256,-4208,-13276,1051,-515,5700,-13035
1342612,-16100,-3752,-13264,1050,-1411,5177,-13379
1342621,-14728,-3704,-12852,916,-1698,4593,-13710
1342630,-12772,-4128,-12544,897,-1905,4215,-14085
1342639,-11192,-4004,-11800,913,-1746,3780,-14437
1342648,-10532,-3488,-11564,920,-3098,3370,-14930
1342657,-10020,-2272,-10680,903,-6427,2801,-15554
1342756,-8856,-9140,-15232,905,3893,-6403,-19337
1342765,-9604,-9876,-16696,905,2184,-7555,-19283
1342774,-9772,-10804,-17728,904,484,-8815,-19111
1342783,-10208,-12004,-18720,908,-345,-10014,-18844
1342792,-10904,-13768,-20384,929,-91,-11419,-18464
1342801,-11608,-16052,-21136,892,1318,-12717,-17822
1342810,-12460,-18016,-21824,912,3725,-14235,-16993
1342819,-13404,-19636,-23036,929,7120,-16002,-16080
1342828,-14884,-20400,-24008,936,10886,-17903,-14960
1342837,-15988,-20728,-25132,911,14371,-19992,-13733
1342936,-2896,-2548,-10960,907,32767,-32768,5384
1342945,1244,4,-8568,935,32767,-32768,6690
1342954,4336,1152,-7480,908,32767,-32768,7728
1342963,4412,2168,-7320,903,32767,-32768,8580
1342972,4856,2124,-6556,907,30797,-32768,9397
1342981,5620,1884,-6020,914,27649,-32768,10033
1342990,6368,884,-6176,1051,26567,-32768,10552
1342999,6856,-772,-6784,937,27179,-32734,11145
1343008,7668,-1088,-6848,942,28094,-31214,11851
1343017,9368,-1904,-7012,933,29335,-29329,12629
1343116,3820,2936,-3820,922,11198,-1454,12736
1343125,3236,3164,-4664,930,9966,569,12008
1343134,1548,4524,-4896,949,7853,2517,11217
1343143,-728,4472,-6076,956,5012,4296,10386
1343152,-2404,3216,-7748,947,2058,6132,9443
1343161,-4128,2812,-9036,934,-804,7755,8593
1343170,-4992,2132,-10416,914,-3560,9541,7676
1343179,-4720,4340,-11124,984,-9619,11602,6574
1343188,-4564,-2552,-9764,944,-9739,13765,5365
1343197,-5016,-5040,-3852,954,-4991,15384,4207
1343296,-22644,-3860,-5120,959,-5800,22966,-6483
1343305,-24468,-4056,-5492,2,-8006,23534,-6678
1343314,-26720,-4736,-6752,1460,-9313,23852,-6580
1343323,-27176,-5000,-9360,1802,-10382,24074,-6362
1343332,-26304,-5728,-10940,1536,-10915,24264,-6129
1343341,-25656,-8740,-11144,1651,-10911,24312,-6006
1343350,-25744,-10288,-11460,1632,-11050,24260,-5826
1343359,-26184,-9544,-11420,1803,-11156,23949,-5518
1343368,-26948,-10000,-11492,1858,-11103,23657,-5077
1343377,-26612,-9332,-10088,1885,-10360,23376,-4679
1343476,-18344,-8348,-6644,1850,-2835,19594,-154
1343485,-18880,-8352,-6524,1850,-2238,19541,-145
1343494,-19368,-9404,-6524,1754,-1395,19462,-363
1343503,-19816,-8928,-5724,1729,-1402,19250,-697
1343512,-20552,-7768,-6796,1731,-1677,18952,-1126
1343521,-20488,-7480,-7040,1698,-1847,18773,-1549
1343530,-19916,-7964,-7348,1836,-2190,18573,-2062
1343539,-18896,-7324,-7144,1770,-2868,18303,-2586
1343548,-18616,-7136,-5692,1844,-3398,18151,-3122
1343557,-18552,-7536,-4888,1788,-3809,18101,-3658
1343656,-25532,-7012,-6532,1789,-20609,13268,-9573
1343665,-24572,-6956,-7488,1789,-19337,12385,-9492
1343674,-23904,-6604,-7780,1219,-16593,11642,-9403
1343683,-22940,-6812,-7124,1133,-14114,10996,-9336
1343692,-22464,-6772,-6956,1042,-11479,10223,-9377
1343701,-21760,-6520,-9424,989,-8478,9711,-9430
1343710,-21312,-6188,-8956,1020,-5834,9344,-9530
1343719,-20988,-5664,-9224,994,-3847,8995,-9778
1343728,-20616,-4980,-8992,1160,-2480,8676,-10128
1343737,-19848,-5112,-9696,1026,-1373,8510,-10497
1343836,-14232,-7928,-13988,1002,-22283,3067,-18173
1343845,-13380,-5404,-15200,1002,-23519,2674,-18600
1343854,-12980,-5412,-16980,965,-26016,2613,-19127
1343863,-12436,-8664,-17760,949,-24497,2269,-19447
1343872,-12596,-10504,-18424,1029,-20739,1870,-19785
1343881,-13404,-11108,-19392,930,-16178,1210,-20059
1343890,-14696,-10724,-20340,1078,-12357,371,-20281
1343899,-15944,-10324,-21012,951,-9301,-721,-20475
1343908,-16612,-10820,-22028,919,-6896,-2135,-20632
1343917,-17004,-12460,-22560,926,-4269,-3756,-20698
1344016,-4280,-11344,-20640,924,32767,-32768,-9848
1344025,-1980,-9360,-18776,924,32767,-32768,-7913
1344034,-556,-7100,-16836,937,32767,-32768,-6072
1344043,512,-5912,-15148,912,32767,-32768,-4277
1344052,1268,-5256,-14652,918,32767,-32768,-2550
1344061,1604,-4952,-14220,944,32767,-32768,-756
1344070,2660,-3668,-14120,956,32767,-32768,1187
1344079,3364,-2460,-14712,994,32767,-32768,3142
1344088,4280,-1596,-14736,952,32767,-32768,5295
1344097,5136,-984,-15060,935,32767,-32768,7406
1344196,3440,2280,-4312,936,21000,-11899,16466
1344205,2456,2540,-4104,936,20058,-9187,15848
1344214,1856,3648,-3420,936,17386,-6388,15093
1344223,1420,4356,-2752,909,13579,-3908,14148
1344232,1360,4636,-2156,906,9312,-1803,13097
1344241,1104,3552,-2076,903,5277,72,12022
1344250,976,2384,-2364,925,2358,1808,11003
1344259,-176,1016,-3800,947,437,3412,10123
1344268,-1172,516,-4476,934,-470,4926,9355
1344277,-2260,356,-5288,952,-1098,6427,8602
1344376,-24880,-13736,-2848,949,4876,20576,441
1344385,-22092,-12816,-3328,2,3018,21008,-569
1344394,-18740,-10216,-2940,2,271,21524,-1778
1344403,-16976,-8320,-4316,2,-2704,22118,-2686
1344412,-18928,-7324,-6012,2,-4529,22753,-3194
1344421,-22640,-6136,-7432,2,-5264,23210,-3209
1344430,-27068,-5340,-7288,2,-5010,23412,-2845
1344439,-27980,-6540,-9812,3,-4193,23498,-2432
1344448,-29956,-7128,-8564,1630,-3024,23640,-2260
1344457,-30488,-8976,-9776,1630,-2788,23705,-2522
1344556,-23900,-5372,-8232,1911,-8366,21064,-2744
1344565,-23280,-4636,-7976,1785,-8212,20897,-2470
1344574,-23176,-7192,-6216,1818,-7127,20531,-2228
1344583,-22824,-7296,-6484,1817,-6711,20032,-2025
1344592,-21448,-3936,-6820,1766,-7439,19623,-1816
1344601,-19148,-3036,-7532,1713,-7616,19346,-1634
1344610,-17284,-2148,-7168,1812,-7242,19181,-1459
1344619,-16128,-1220,-6036,1880,-7266,19020,-1273
1344628,-16564,-1108,-5716,1690,-7077,18961,-1023
1344637,-16884,-2100,-6152,1693,-6104,18767,-827
1344736,-18892,-6580,-4612,1698,-3368,17267,-3197
1344745,-19132,-6268,-4132,1358,-3780,17070,-4005
1344754,-19280,-6148,-3940,1330,-4595,17008,-4844
1344763,-20012,-5292,-3664,1381,-5780,16874,-5725
1344772,-21280,-4272,-4348,1253,-7289,16543,-6624
1344781,-21816,-3404,-5672,1216,-9124,16076,-7473
1344790,-21812,-3052,-7640,1216,-10913,15450,-8278
1344799,-21496,-3440,-8668,1203,-12435,14668,-8973
1344808,-21032,-3844,-8552,1210,-13591,13784,-9488
1344817,-20556,-4432,-10116,1215,-13659,12885,-9809
1344916,-17784,-8728,-12428,1277,-813,7947,-15275
1344925,-16640,-8612,-13864,994,-1624,7495,-16126
1344934,-15528,-6888,-13672,926,-4389,6894,-16936
1344943,-14984,-3676,-13228,896,-9490,5972,-17748
1344952,-14220,-2228,-12060,887,-17381,4881,-18466
1344961,-13632,-6132,-11632,887,-24353,3764,-19086
1344970,-12544,-10392,-13804,981,-24868,2728,-19458
1344979,-11808,-9704,-16184,895,-23744,2193,-19744
1344988,-12020,-9156,-17020,1036,-23011,1792,-19871
1344997,-12240,-10580,-16728,978,-20386,1360,-19751
1345096,-12524,-14424,-23408,929,21911,-17744,-14851
1345105,-12140,-14748,-24328,908,25495,-20213,-13766
1345114,-11308,-15028,-24732,916,28950,-22888,-12639
1345123,-10460,-15260,-24868,926,32418,-25570,-11322
1345132,-9384,-15216,-24248,906,32767,-27990,-9854
1345141,-8092,-14888,-22952,898,32767,-30174,-8248
1345150,-6512,-13836,-21904,902,32767,-32226,-6629
1345159,-4392,-12036,-20264,909,32767,-32768,-4917
1345168,-2284,-10920,-18204,892,32767,-32768,-3169
1345177,-796,-9820,-16220,903,32767,-32768,-1513
1345276,8040,-992,-10048,901,32767,-28654,15011
1345285,7464,944,-9284,930,32767,-25750,15579
1345294,6652,2796,-7204,959,32767,-22695,15787
1345303,5932,4480,-5016,922,32767,-19555,15805
1345312,5624,6852,-4164,904,30576,-16420,15637
1345321,5780,7468,-4660,900,24501,-13382,15206
1345330,5548,7260,-4052,902,19412,-10599,14626
1345339,5260,5904,-3616,967,15586,-8016,13930
1345348,5628,5120,-2692,887,12553,-5559,13296
1345357,4800,5264,-2804,890,9929,-3274,12602
1345456,-8240,-4896,-7088,883,-9599,16187,3234
1345465,-10788,-8736,-3116,1028,-5831,17298,2313
1345474,-16124,-11308,-4508,1131,-1926,18082,1481
1345483,-20292,-7820,-7992,1180,976,18546,808
1345492,-20188,-8152,-7104,1216,3925,19214,66
1345501,-18868,-10264,1468,6,2072,19255,-810
1345510,-19412,-10416,-2808,1,4023,19933,-1046
1345519,-18356,-13052,-2072,3,7118,20410,-1557
1345528,-15736,-10888,-5428,1,8787,20925,-1942
1345537,-15292,-4520,-5556,3,6732,21458,-2691
1345636,-27200,-10220,-10308,4,-11158,23912,-4303
1345645,-27180,-10408,-11256,3,-9698,23757,-3808
1345654,-27160,-10484,-11140,1999,-8498,23445,-3319
1345663,-25044,-10116,-11588,2100,-7303,23050,-2864
1345672,-23132,-11580,-12536,2047,-5648,22676,-2273
1345681,-24224,-11268,-11000,2038,-2919,22445,-1748
1345690,-23084,-13036,-9092,1904,-1267,21911,-1418
1345699,-21680,-10064,-10760,1911,-1912,21201,-1019
1345708,-19924,-4820,-13136,1885,-1288,20935,-543
1345717,-19272,-10356,-12720,1795,-148,20619,-320
1345816,-20176,-7056,-5156,1796,-1502,16809,-2141
1345825,-20176,-7188,-4632,1712,-2457,16599,-2605
1345834,-19948,-6088,-4644,1717,-3616,16426,-3160
1345843,-19828,-6108,-4784,1626,-4623,16205,-3831
1345852,-19836,-6572,-3756,1594,-6213,16045,-4574
1345861,-20296,-5944,-2592,1582,-8418,15889,-5301
1345870,-20816,-5232,-3000,1522,-10497,15683,-6093
1345879,-21492,-5144,-3572,1474,-12697,15341,-6969
1345888,-21904,-4996,-4300,1439,-15111,14938,-7788
1345897,-22728,-4396,-4020,1379,-17319,14445,-8482
1345996,-20244,-4668,-8096,1374,-5924,7347,-9404
1346005,-19732,-4344,-8200,997,-4651,7065,-9737
1346014,-19588,-5104,-10080,1373,-3194,6680,-10076
1346023,-18576,-6448,-9528,1152,-1920,6488,-10446
1346032,-17820,-6088,-9940,1002,-1253,6211,-10922
1346041,-16244,-6548,-11520,948,-654,6001,-11457
1346050,-14936,-5664,-10688,915,-82,5815,-11886
1346059,-14096,-6112,-10288,959,426,5330,-12218
1346068,-13088,-5136,-11616,980,570,4947,-12991
1346077,-12376,-5240,-12084,930,621,4641,-13485
1346176,-11124,-13156,-20432,908,-5419,-3395,-18654
1346185,-12372,-13712,-21272,881,-1545,-4869,-18676
1346194,-13988,-14404,-21752,913,2362,-6691,-18620
1346203,-15524,-15696,-21928,1011,6384,-8687,-18385
1346212,-16632,-16796,-22560,910,10436,-10966,-17961
1346221,-17100,-17296,-23332,877,14395,-13460,-17537
1346230,-16528,-17864,-24480,1060,17947,-16284,-16996
1346239,-15852,-18196,-26588,915,21117,-19300,-16277
1346248,-14876,-18656,-27528,1065,24478,-22593,-15535
1346257,-13228,-19436,-28048,922,28650,-26199,-14605
1346356,-1988,-32768,-1088,918,32767,-32768,-14914
1346365,4992,-32768,-22692,885,32767,-32768,-9064
1346374,10428,-14724,-23920,899,32767,-32768,-2764
1346383,13036,3960,-30540,895,32767,-32768,3114
1346392,16088,18488,-32768,877,32767,-31486,7876
1346401,13464,32767,-27704,958,32767,-27236,10930
1346410,7028,32767,-17236,881,32767,-23428,11692
1346419,2272,30164,-4584,882,8223,-21100,11032
1346428,596,9864,-1372,866,-4247,-19199,10219
1346437,2196,-5268,-756,947,-215,-16973,10053
1346536,336,3308,-2644,1000,-1113,4729,9536
1346545,760,36,-3100,905,-2840,5817,9119
1346554,-888,-752,-4128,884,-1843,7063,8724
1346563,-2744,-632,-7012,972,-45,8499,8408
1346572,-3680,4900,-8348,903,-1077,10339,8099
1346581,-4788,3840,-10580,875,-6287,12716,7426
1346590,-4360,508,-12128,872,-3999,14981,6743
1346599,-5340,-3684,-6132,937,-4235,16259,5993
1346608,-10448,-6728,-3260,930,-3688,17015,5277
1346617,-17000,-10152,-4600,920,-2444,17501,4595
1346716,-23984,-9440,-8212,968,-202,22272,-4397
1346725,-25120,-7416,-6308,2,-754,22706,-5112
1346734,-28356,-9096,-6088,1,-2195,23103,-6000
1346743,-30576,-7844,-6952,3,-4634,23298,-6856
1346752,-31612,-9736,-7916,1,-7680,23341,-7593
1346761,-32036,-8968,-8768,3,-11176,23366,-8056
