Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
203454,-18644,-6508,-13148,3575,-5665,26331,85
203463,-18108,-8428,-14572,3571,-5109,25912,482
203472,-18020,-8584,-12832,3573,-3605,25311,851
203481,-17632,-5464,-13868,3567,-2476,24667,1023
203490,-17204,-4796,-15056,3571,-1493,24065,947
203499,-17756,-4764,-15264,3561,-600,23479,671
203508,-19304,-5588,-14092,3547,-402,22901,268
203607,-32768,-2064,-2228,3416,-21152,17010,-10405
203616,-32768,-1648,-1844,3394,-22973,16032,-11133
203625,-32768,-3912,-3044,3391,-23175,15079,-11697
203634,-32416,-5844,-4176,3373,-21952,13905,-12065
203643,-31800,-7692,-6176,3358,-19541,12875,-12276
203652,-31836,-9556,-5280,3341,-14454,11746,-12464
203661,-32456,-9820,-8204,3328,-9949,11032,-13074
203670,-30560,-6332,-11476,3304,-7609,10925,-13998
203679,-30172,-4944,-9248,3272,-6703,10478,-15282
203688,-29240,-5704,-12444,3239,-7142,9899,-16755
203787,-28888,-28524,-32768,2800,13342,-6879,-26240
203796,-24920,-24584,-32768,2804,25368,-11840,-25859
203805,-19396,-21316,-32768,2770,32767,-17060,-25450
203814,-13640,-18784,-31600,2757,32767,-22759,-24927
203823,-8292,-17232,-28804,2726,32767,-28248,-23756
203832,-3868,-14136,-25476,2751,32767,-32768,-21954
203841,-1308,-10116,-23032,2741,32767,-32768,-19696
203850,-72,-7396,-20120,2675,32767,-32768,-16940
203859,580,-6204,-17760,2635,32767,-32768,-13922
203868,1380,-5460,-16348,2610,32767,-32768,-10637
203967,15348,15140,-9048,2520,32767,-24676,23403
203976,13912,12088,-7872,2535,25774,-20195,21859
203985,12056,9692,-6752,2566,20388,-15690,20038
203994,10464,8768,-6952,2582,16170,-11657,18283
204003,9424,8480,-7324,2584,12059,-7931,16571
204012,8220,7412,-8752,2554,7803,-4625,14967
204021,6608,5552,-9776,2544,4564,-1714,13559
204030,3972,5384,-10532,2523,1861,490,12348
204039,2076,4576,-10972,2503,-399,2590,11074
204048,2256,1980,-12724,2561,-2635,4757,9934
204147,-24192,-4824,-13060,3260,-898,24584,-2436
204156,-22228,-4628,-11764,3314,-3576,25568,-3079
204165,-23048,-5324,-10552,3352,-5337,26304,-3439
204174,-24816,-5816,-11496,3394,-6373,26840,-3579
204183,-26260,-8372,-12052,3423,-6666,27362,-3783
204192,-28912,-10088,-11536,3455,-6586,27905,-3857
204201,-32124,-11076,-13036,3475,-6593,28274,-4063
204210,-32768,-10228,-13572,3496,-7417,28646,-4271
204219,-32768,-8608,-12928,3511,-8482,28872,-4605
204228,-32768,-7172,-12628,3524,-9646,29170,-4908
204327,-21336,-168,-18204,3580,-12504,25787,-545
204336,-20480,-2816,-16488,3577,-12805,25078,-30
204345,-20176,-2424,-16536,3575,-12581,24193,672
204354,-20828,-4288,-16880,3563,-11908,23517,1337
204363,-21748,-5800,-14660,3552,-9722,23096,2025
204372,-23608,-7344,-13964,3533,-6752,22530,2545
204381,-25440,-9364,-12592,3522,-4017,21905,2802
204390,-25520,-9528,-11696,3506,-1491,21169,2866
204399,-25044,-9700,-9756,3492,584,20510,2621
204408,-25108,-11184,-7960,3477,2160,20222,1997
204507,-32768,-8784,-6644,3478,-22942,11687,-13431
204516,-32768,-8660,-6800,3478,-16472,10592,-13543
204525,-32768,-11208,-8280,3478,-8874,9459,-13624
204534,-32768,-10844,-9668,3309,-4452,8902,-13928
204543,-31316,-6020,-12336,3269,-1727,9012,-14905
204552,-30492,-4056,-11616,3220,161,8194,-15978
204561,-28012,-4860,-14192,3165,993,7920,-17385
204570,-24684,-6012,-13888,3100,1987,7210,-18793
204579,-23432,-3956,-15516,3030,1429,6335,-20227
204588,-21484,-4348,-14564,2939,-2011,5750,-22054
204687,-11284,-19132,-32768,2611,32767,-24912,-21935
204696,-5572,-16444,-31508,2597,32767,-30607,-19529
204705,-1672,-13088,-27340,2554,32767,-32768,-16642
204714,1556,-10724,-25000,2537,32767,-32768,-13417
204723,3924,-6732,-23544,2527,32767,-32768,-9998
204732,4312,-4520,-19820,2530,32767,-32768,-6243
204741,5360,-2000,-17196,2499,32767,-32768,-2262
204750,7876,1008,-15372,2488,32767,-32768,1660
204759,10564,1568,-13908,2525,32767,-32768,5394
204768,9436,3432,-12440,2486,32767,-32768,8890
204867,6520,2696,-7688,2414,15075,-12537,18042
204876,4872,760,-8184,2388,15239,-9545,16652
204885,3484,152,-9612,2404,15860,-6568,15304
204894,1580,1356,-10856,2395,15313,-3636,14073
204903,-96,4056,-10532,2424,13643,-1480,13092
204912,596,5416,-11444,2436,10030,1051,11907
204921,608,5260,-11628,2385,6679,3400,10837
204930,2008,5224,-11324,2409,3513,5323,9863
204939,2148,6852,-13816,2413,555,7620,8822
204948,1840,7120,-13040,2407,-3328,9922,7791
204957,288,15032,-15636,2407,-11934,12615,6632
204966,992,2588,-26080,2407,-11011,16235,5544
204975,748,-1324,-15464,2407,-9443,19207,4329
204984,-9792,-6748,-11856,2407,-6163,21314,3318
204993,-23260,-8864,-10660,2407,-2830,22279,2233
205002,-28708,-11472,-9932,2407,-1523,22682,1182
205011,-26060,-14492,-10332,2407,-1696,22895,188
205020,-23160,-11564,-10788,2407,-3026,23532,-911
205029,-20880,-11796,-10572,2407,-4747,24516,-2278
205038,-19420,-10288,-8592,3232,-6247,25479,-3461
205137,-32768,-9640,-6208,3466,-11296,29287,-5369
205146,-32768,-9084,-9472,3458,-10324,28974,-4888
205155,-31072,-11764,-10544,3467,-9434,28618,-4352
205164,-27264,-9840,-12272,3466,-8969,28152,-3824
205173,-23212,-7324,-12968,3450,-9697,27681,-3300
205182,-18468,-6044,-14048,3446,-9856,27143,-2927
205191,-15720,-6800,-13784,3443,-10410,26454,-2693
205200,-13944,-4424,-14008,3441,-12646,25544,-2536
205209,-12952,-5540,-16920,3440,-13677,24571,-2180
205218,-13368,-4788,-17384,3432,-13755,23537,-1578
205317,-32768,-5128,-2824,3241,-6033,18368,-5908
205326,-32768,-6480,-2396,3222,-9390,17787,-7507
205335,-32768,-7760,-2900,3208,-12623,17095,-9175
205344,-32768,-8528,-3288,3197,-15448,16135,-10693
205353,-32768,-7256,-3556,3184,-16952,15046,-12023
205362,-32768,-9152,-5484,3163,-15288,13633,-12914
205371,-32768,-10900,-4416,3150,-11398,12339,-13399
205380,-32768,-10760,-4744,3150,-7280,11235,-13729
205389,-30604,-10176,-5884,3118,-3446,10591,-14142
205398,-27852,-9840,-5520,3105,60,10350,-14681
205497,-18340,-15024,-27360,2797,-32768,8058,-27917
205506,-21096,-29740,-30460,2788,-32768,6733,-27437
205515,-26104,-32768,-31876,2750,-29753,3227,-26618
205524,-29740,-32768,-32768,2752,-5561,-1609,-25628
205533,-30588,-32768,-32768,2756,17330,-7770,-24726
205542,-24296,-32768,-29152,2740,32767,-14132,-23708
205551,-14368,-27504,-30452,2756,32767,-20642,-22805
205560,-7264,-17152,-29268,2753,32767,-27295,-21901
205569,-5044,-14692,-25108,2775,32767,-32768,-20375
205578,-5000,-16124,-19424,2741,32767,-32768,-17883
205677,15820,15112,-31332,2619,32767,-32768,25259
205686,10716,22516,-21176,2666,32767,-32768,26498
205695,9000,20072,-10684,2676,32767,-30390,25815
205704,8412,11756,-5932,2721,28546,-25423,24324
205713,6820,7348,-5036,2735,26081,-20544,22716
205722,6880,6712,-5388,2773,26232,-15975,21420
205731,1836,11188,-7172,2777,24760,-11490,19784
205740,-460,12120,-11156,2808,20180,-7278,18519
205749,-2368,15564,-9556,2812,12866,-3903,17115
205758,-836,15172,-9708,2815,4501,-640,15446
205857,-13468,-11788,-16112,3015,-5912,22686,3286
205866,-32768,-32768,-3376,3078,-927,22563,-7499
205875,-19164,-32768,-32768,3153,20040,27559,-6566
205884,-13304,3420,-24380,3214,10298,26362,-2151
205893,-22512,10888,-10300,2,-708,26407,-4398
205902,-31672,-3236,-12532,2,-3286,26591,-4139
205911,-32596,-568,-11688,2,-4935,27550,-4478
205920,-32768,-4028,-13724,2,-7316,28376,-4524
205929,-30972,-9840,-13720,2,-9678,29036,-4570
205938,-32768,-9828,-16320,14,-10530,29337,-4277
206037,-25504,-7976,-16216,3556,846,26669,1591
206046,-24592,-9032,-13716,3551,1026,25906,1020
206055,-22044,-7960,-10800,3554,-320,25425,324
206064,-19644,-4996,-10100,3548,-1880,25157,-331
206073,-18596,-4488,-10112,3538,-3239,24918,-671
206082,-19968,-5004,-10588,3531,-4878,24595,-938
206091,-21096,-5040,-11200,3519,-5580,23950,-957
206100,-21656,-3760,-10592,3501,-5576,23277,-779
206109,-22704,-3556,-10948,3485,-5391,22902,-726
206118,-23692,-3672,-9392,3466,-5304,22558,-861
206217,-28856,-4000,-4368,3218,-15916,15871,-10784
206226,-28604,-5532,-5104,3203,-15667,14968,-11565
206235,-29448,-7080,-6044,3194,-14347,14097,-12265
206244,-28836,-9480,-4828,3194,-11113,13151,-13146
206253,-27588,-9600,-3796,3182,-7287,12308,-13916
206262,-26992,-8604,-10624,3163,-5165,12069,-14788
206271,-27212,-5996,-9980,3137,-3231,11631,-15643
206280,-28572,-7044,-7352,3107,-2334,11303,-16735
206289,-28052,-9840,-10208,3075,-2150,10820,-17897
206298,-27388,-8488,-10840,3035,-2882,10240,-19172
206397,-24864,-32768,-32768,2813,23763,-8915,-25559
206406,-21264,-32296,-32768,2788,32767,-14443,-24719
206415,-16548,-24948,-32768,2779,32767,-20501,-23880
206424,-11680,-19540,-32768,2777,32767,-26882,-22810
206433,-6332,-16460,-29164,2742,32767,-32740,-21155
206442,-3344,-14836,-25000,2706,32767,-32768,-18922
206451,-2384,-15100,-21488,2662,32767,-32768,-16432
206460,-1700,-14524,-18268,2624,32767,-32768,-13355
206469,-1072,-12184,-16964,2605,32767,-32768,-9855
206478,524,-8812,-17212,2583,32767,-32768,-5999
206577,13144,11740,-8284,2560,17946,-19110,23803
206586,10776,6548,-8380,2597,14636,-15258,21873
206595,8636,3756,-8772,2616,13875,-11481,19969
206604,4724,3136,-10220,2646,13369,-7963,18175
206613,716,3376,-11784,2625,12260,-4786,16496
206622,-2264,5184,-12384,2649,9559,-2117,14964
206631,-4120,6308,-13372,2635,5814,352,13484
206640,-3464,2652,-13916,2644,2937,2739,11985
206649,-2540,760,-14480,2657,938,4636,10989
206658,-3472,2088,-13864,2690,-903,6949,9610
206757,-24072,-12588,-10080,1,-5402,25480,-3465
206766,-23012,-8080,-11032,2,-8068,26189,-4394
206775,-23160,-7308,-11848,2,-9628,26919,-5120
206784,-25388,-7444,-13560,4,-10415,27658,-5333
206793,-27848,-5944,-14344,2,-11034,28257,-5325
206802,-29668,-7752,-13152,1,-11351,28513,-5097
206811,-31784,-7336,-13824,3,-10756,28911,-4503
206820,-32768,-10068,-12776,2,-10256,29267,-4091
206829,-32768,-11128,-12592,2941,-9726,29509,-3906
206838,-32588,-13592,-12056,3610,-9843,29507,-3830
206937,-20384,-9768,-14608,3553,-2851,24025,-231
206946,-21828,-7140,-14048,3542,-3795,23232,-529
206955,-23152,-6040,-15560,3524,-4988,22492,-930
206964,-24400,-5716,-14296,3512,-6052,21889,-1330
206973,-25672,-5092,-10576,3487,-6720,21426,-1550
206982,-27024,-4216,-7792,3476,-7127,21152,-1784
206991,-28592,-3900,-5736,3453,-6890,20852,-2232
207000,-30712,-3880,-5824,3444,-6849,20517,-2791
207009,-32032,-3004,-5676,3425,-7691,20170,-3491
207018,-32448,-3496,-5904,3404,-8764,19694,-4402
207117,-30612,-8336,-7600,3310,-4444,10143,-13259
207126,-28064,-9020,-9760,3282,-1702,9813,-14105
207135,-25876,-8908,-10500,3256,-376,9621,-15300
207144,-23716,-7536,-10736,3237,47,9172,-16824
207153,-21856,-4960,-11440,3186,-357,8709,-18237
207162,-18832,-4724,-15384,3123,-2666,8338,-19917
207171,-18940,-1652,-15312,3086,-5576,7745,-21214
207180,-19396,-2688,-17200,3021,-10616,6937,-22747
207189,-19568,-2472,-16708,3006,-22150,5246,-24136
207198,-21680,2448,-22184,2987,-32768,4057,-24893
207297,1844,-6256,-29292,2673,32767,-32768,-14378
207306,2788,-2128,-24168,2632,32767,-32768,-10534
207315,3540,-2368,-20276,2624,32767,-32768,-6688
207324,6272,-3028,-18280,2595,32767,-32768,-2806
207333,10076,-3516,-17736,2632,32767,-32768,1271
207342,13460,-2244,-18648,2555,32767,-32768,5579
207351,16876,1948,-20456,2552,32767,-32768,10233
207360,19640,7024,-22036,2546,32767,-32768,15069
207369,22244,12888,-21552,2574,32767,-32768,19596
207378,25872,18052,-19436,2579,32767,-32768,23221
207477,3312,5296,-9628,2575,1564,-3095,14412
207486,1384,2504,-9648,2546,808,-879,13096
207495,-24,260,-9868,2516,1556,1121,12008
207504,-1512,-1028,-10196,2517,3521,3037,11088
207513,-2320,-972,-10852,2488,6094,5027,10305
207522,-3280,2140,-10464,2499,7924,7063,9408
207531,-3520,4668,-11536,2432,7379,9181,8304
207540,-2300,6444,-13992,2448,3502,11394,7128
207549,-2832,9360,-15356,2423,-3366,13524,5844
207558,-5808,8600,-24352,2501,-14996,16545,3938
207657,-28192,-13620,-11208,0,-10730,26514,-3901
207666,-30932,-12900,-10532,3,-9875,26967,-4127
207675,-30244,-9992,-9928,2,-10120,27283,-4376
207684,-27868,-9872,-13256,2,-11353,27713,-4567
207693,-27368,-12344,-13164,4,-12494,27936,-4663
207702,-29068,-12460,-13216,2,-13689,28188,-4537
207711,-32164,-13628,-11020,2,-14221,28356,-4265
207720,-32768,-12420,-10604,2,-13684,28103,-3926
207729,-32768,-15160,-11288,3651,-12965,27922,-3604
207738,-31616,-12264,-10956,3598,-11846,27567,-3271
207837,-24788,-6096,-11004,3372,-10795,21082,-628
207846,-24860,-5672,-11236,3318,-9330,20460,-906
207855,-25348,-4192,-11024,3278,-7892,19830,-1373
207864,-26336,-3480,-9032,3222,-6993,19275,-2013
207873,-27780,-4332,-7208,3187,-6838,18740,-2803
207882,-29100,-3332,-4728,3157,-7079,18222,-3535
207891,-29560,-2068,-4420,3117,-7545,17793,-4394
207900,-29288,-1616,-4248,3067,-8618,17340,-5396
207909,-29272,-1060,-3952,3012,-9870,16972,-6299
207918,-29528,-1144,-3996,3000,-11081,16394,-7372
208017,-25648,-11768,-13256,2768,189,10582,-19754
208026,-24360,-11620,-12496,2721,-376,10009,-20954
208035,-24108,-9708,-11404,2681,-2830,9283,-22063
208044,-25040,-4576,-13324,2688,-9732,8313,-23380
208053,-23668,292,-10324,2645,-21739,6602,-24789
208062,-21144,700,-13900,2638,-32768,4700,-26460
208071,-22384,-7004,-28648,2599,-32768,3152,-27789
208080,-21396,-22860,-28588,2549,-32768,1497,-28810
208089,-24692,-32768,-31384,2566,-32768,-1300,-28949
208098,-26064,-32768,-31428,2556,-19628,-4788,-27957
208197,9524,1656,-12552,2420,32767,-32768,4250
208206,10880,960,-10624,2393,32767,-32768,7464
208215,11568,1212,-10640,2385,32767,-32768,10429
208224,13424,1128,-10872,2392,32767,-32768,13309
208233,15812,2804,-12832,2361,32767,-32768,16266
208242,18588,6128,-16332,2361,32767,-32768,19032
208251,22252,13048,-17012,2349,32767,-32768,21329
208260,24256,15540,-16568,2344,32767,-32768,22638
208269,24664,16924,-13568,2343,32767,-28375,23134
208278,20772,16672,-7916,2318,32767,-23671,22740
208377,1032,5156,-12708,2336,-4888,6856,9924
208386,-200,3452,-13764,2357,-6367,9129,8893
208395,-1364,3072,-11996,2414,-6648,11410,7861
208404,-2816,9028,-14276,2432,-11928,14090,6485
208413,-1896,2940,-18412,2472,-8246,17377,5045
208422,-7704,-3972,-11836,2608,-6948,19302,3512
208431,-20168,-9384,-9008,2735,-4932,20321,2176
208440,-27248,-10212,-9960,2858,-3128,21305,738
208449,-23452,-13156,-7076,2948,-2062,21768,-636
208458,-20216,-15052,-9340,3029,-2725,22492,-2168
208557,-31968,-12348,-11684,3488,-20501,28885,-8285
208566,-28708,-10608,-10676,3496,-19656,28853,-7366
208575,-27536,-5792,-11892,3492,-18780,28982,-5854
208584,-27904,-3588,-14112,3492,-16827,29140,-4201
208593,-27276,-3940,-13316,3501,-14306,29135,-2518
208602,-27948,-7576,-14352,3502,-9902,28994,-803
208611,-26152,-7944,-16272,3506,-6654,28497,420
208620,-22940,-10024,-17828,3498,-4384,27715,1337
208629,-19508,-7292,-19152,3492,-3402,27100,2066
208638,-16640,-6196,-16184,3495,-2685,26600,2419
208737,-31332,-13728,-7368,3332,147,20570,-2440
208746,-32676,-13248,-6464,3314,-1374,20207,-4286
208755,-32232,-11096,-5256,3282,-3922,19765,-6383
208764,-32348,-8596,-3764,3252,-8771,19219,-8718
208773,-32260,-5608,-3020,3245,-16009,18482,-11067
208782,-32768,-3560,-1220,3233,-24284,17464,-13027
208791,-32768,-3372,-1828,3211,-31043,16343,-14262
208800,-32768,-5920,-2440,3185,-32768,14935,-14876
208809,-32768,-8992,-4336,3154,-32768,13518,-14968
208818,-32768,-10752,-4212,3146,-30486,12179,-14933
208917,-27948,-7612,-12808,2915,-32768,2425,-26584
208926,-24240,-1200,-30604,2878,-32768,2179,-27795
208935,-24788,-12280,-32768,2828,-32768,2117,-28970
208944,-23676,-27164,-32768,2809,-32768,1235,-29323
208953,-21636,-32768,-32768,2794,-24780,-689,-28993
208962,-22108,-32768,-32768,2760,-4594,-4143,-28045
208971,-24244,-32768,-32768,2736,11616,-8989,-26714
208980,-22800,-32500,-32768,2727,27511,-14420,-25613
208989,-17616,-27220,-32156,2721,32767,-20274,-24595
208998,-4940,-18640,-32768,2688,32767,-26406,-23587
209097,25232,4964,-24732,2584,32767,-32768,16784
209106,25468,6872,-23912,2592,32767,-32768,20296
209115,23028,13932,-22476,2601,32767,-32768,23020
209124,18496,22556,-16808,2590,32767,-28928,24203
209133,13228,23620,-12184,2581,32767,-24688,23789
209142,9188,17776,-8724,2569,28439,-20841,22514
209151,6600,10240,-8108,2565,21211,-16977,21035
209160,4440,5580,-8136,2576,19464,-13231,19619
209169,2088,4476,-8336,2567,19671,-9472,18277
209178,644,6212,-9348,2630,19314,-5841,16964
209277,-9740,-11156,-12940,2888,-8682,21093,4635
209286,-18112,-12268,-11668,2966,-4735,22040,3600
209295,-19704,-12884,-10336,3049,-2516,22570,2530
209304,-19096,-13756,-12036,3143,-1416,23060,1448
209313,-19452,-11332,-13776,3201,-1560,23534,360
209322,-19600,-8328,-12788,3266,-2464,24180,-850
209331,-21216,-6352,-12748,3,-3606,24781,-2103
209340,-24832,-4524,-12556,1,-5069,25321,-3199
209349,-27580,-6016,-11652,3,-6541,25942,-3982
209358,-31232,-8176,-12148,1,-7979,26600,-4581
209457,-22780,-10072,-12972,3604,-11010,27803,-2495
209466,-22684,-4020,-14688,3601,-10858,27061,-1555
209475,-20792,-5736,-14092,3597,-11074,26332,-776
209484,-19592,-8436,-12204,3598,-10765,25962,-36
209493,-17308,-6040,-10384,3600,-11027,25761,464
209502,-16148,-4340,-12584,3594,-10441,25565,725
209511,-17372,-5448,-13152,3595,-10036,25066,903
209520,-18844,-4760,-13816,3586,-9670,24362,1134
209529,-20288,-5548,-15076,3582,-8742,23703,1295
209538,-21216,-6488,-14484,3575,-7389,23071,1294
209637,-32768,-3336,-2620,3575,-13113,15803,-9091
209646,-32768,-3364,-2124,3423,-13849,14643,-10021
209655,-29204,-4064,-1600,3410,-13269,13652,-10692
209664,-26820,-4452,-2428,3372,-11141,12929,-11324
209673,-25308,-6804,-736,3358,-7671,12028,-11915
209682,-24560,-7976,-72,3346,-4921,11654,-12650
209691,-24652,-9656,-3984,3317,-1192,11201,-13647
209700,-22164,-9128,-4696,3295,-693,11561,-15064
209709,-20972,-7620,-2848,3251,-734,11156,-16683
209718,-21152,-10064,-6272,3200,-1296,10875,-18606
209817,-28592,-32768,-32768,2837,29790,-10767,-24180
209826,-22900,-28356,-32768,2821,32767,-16941,-23229
209835,-15372,-20804,-32768,2825,32767,-23323,-22600
209844,-9240,-18340,-29676,2796,32767,-29616,-21642
209853,-5892,-19668,-24572,2801,32767,-32768,-19772
209862,-3952,-19552,-21364,2762,32767,-32768,-17253
209871,-3116,-16520,-19092,2708,32767,-32768,-14242
209880,-2528,-11468,-17432,2672,32767,-32768,-10766
209889,-972,-7264,-17308,2653,32767,-32768,-7096
209898,2244,-4064,-18140,2629,32767,-32768,-3310
209997,9384,11200,-6340,2625,22963,-16568,20252
210006,6696,8184,-8852,2640,21872,-12890,19148
210015,4404,8320,-9204,2603,20848,-9499,18054
210024,3012,8316,-9036,2593,18006,-6596,16788
210033,2140,7304,-9188,2592,13747,-4025,15453
210042,1676,5164,-9080,2572,10042,-1919,14165
210051,1308,3400,-9940,2602,7648,-20,12907
210060,588,1340,-12040,2539,6241,1822,11738
210069,484,860,-13656,2521,5786,3618,10783
210078,652,1580,-15276,2522,6408,5551,9859
210177,-22332,-10644,-4124,3181,-9344,26067,-4932
210186,-24432,-9376,-6480,1,-12623,27245,-5951
210195,-27720,-9680,-9472,2,-14583,28185,-6359
210204,-29328,-7244,-11000,1,-15838,28811,-6298
210213,-29096,-7956,-13456,1,-16067,29291,-5923
210222,-29252,-7844,-15760,1,-15842,29776,-5256
210231,-29220,-10348,-15440,1,-14887,30122,-4771
210240,-29236,-13272,-14248,2,-13588,30185,-4314
210249,-29432,-13368,-14052,2,-12535,30225,-4108
210258,-30032,-10212,-13920,3,-13061,30168,-4076
210357,-20044,-2092,-16444,3513,-11032,25266,40
210366,-21024,-2452,-15536,3488,-10062,24550,478
210375,-21968,-3732,-15840,3463,-8416,23816,928
210384,-23104,-4700,-14424,3439,-6666,23135,1238
210393,-24332,-5592,-13456,3406,-4415,22526,1338
210402,-25648,-6416,-12080,3377,-2224,21978,1168
210411,-27152,-7316,-10736,3341,-226,21527,684
210420,-28912,-7428,-9328,3305,1503,21106,-186
210429,-30072,-8056,-7656,3278,2880,20677,-1292
210438,-30432,-8276,-6756,3251,2473,20299,-2743
210537,-25824,-12072,-8380,2971,-8982,9587,-13989
210546,-25004,-11796,-10460,2932,-4437,9413,-14444
210555,-24564,-10400,-9352,2912,-1334,9133,-15317
210564,-24060,-10304,-10444,2888,286,8853,-16353
210573,-22476,-9404,-11704,2797,1618,8551,-17588
210582,-21548,-8428,-10912,2769,1751,8183,-18835
210591,-21148,-6852,-11084,2692,448,7887,-20121
210600,-19924,-1376,-12808,2690,-5358,7295,-21859
210609,-20736,-1068,-17220,2666,-17937,5613,-23877
210618,-21908,-4444,-12180,2633,-29258,2742,-24790
210717,-14280,-16868,-30368,2484,32767,-24761,-19901
210726,-10468,-17044,-29532,2445,32767,-29072,-18120
210735,-7672,-16368,-26772,2438,32767,-32768,-15936
210744,-6668,-14640,-24124,2420,32767,-32768,-13142
210753,-4440,-10896,-21608,2467,32767,-32768,-9977
210762,-1408,-4800,-19288,2406,32767,-32768,-6384
210771,2108,1292,-18020,2380,32767,-32768,-2687
210780,4868,7276,-16928,2400,32767,-32768,845
210789,7348,9324,-16780,2400,32767,-32768,3955
210798,9504,9120,-16484,2345,32767,-32768,6607
210897,11388,8864,-8808,2321,32767,-16144,18956
210906,10724,10060,-9052,2308,29775,-12777,18089
210915,8740,11480,-9452,2313,24915,-9649,16997
210924,6400,11472,-10328,2288,18867,-6614,15808
210933,2464,12888,-7080,2284,13001,-4286,14764
210942,2820,10008,-6980,2298,7003,-1951,13624
210951,2604,6992,-10908,2307,2535,420,12499
210960,48,5312,-11860,2294,-532,2458,11472
210969,2016,2296,-10604,2344,-2229,4595,10501
210978,1796,1564,-11408,2343,-3472,6926,9441
211077,-22792,-9320,-4000,2342,-7748,25800,-7294
211086,-25732,-10000,-4356,2342,-12131,26901,-8634
211095,-27988,-7316,-7276,2342,-15402,27639,-9267
211104,-30752,-6832,-11496,2907,-17317,28189,-9411
211113,-31200,-4468,-13160,1,-18550,28814,-9021
211122,-29804,-5544,-12228,3432,-19070,29269,-8485
211131,-29752,-9592,-12332,3442,-18316,29598,-7740
211140,-29216,-12872,-12220,3463,-17354,29733,-7110
211149,-27948,-15532,-12252,3480,-16853,29828,-6789
211158,-26644,-13132,-12040,3483,-17054,29666,-6251
211257,-21848,-2460,-15744,3482,-7430,24465,1593
211266,-22068,-3400,-15516,3452,-6883,23683,1743
211275,-22204,-4900,-14316,3433,-6592,22837,1792
211284,-21668,-5508,-14176,3425,-6454,22165,1761
211293,-21164,-6380,-13460,3422,-5820,21588,1681
211302,-21636,-7456,-12872,3407,-4849,20998,1476
211311,-22532,-8428,-10752,3414,-4538,20460,1229
211320,-23732,-8500,-9132,3409,-4333,19982,904
211329,-24148,-8716,-8616,3406,-3838,19458,446
211338,-23812,-9356,-8428,3400,-3982,19121,-105
211437,-28896,-8796,-8492,3121,-19154,11233,-8711
211446,-28228,-10656,-8996,3100,-13405,10306,-8703
211455,-27464,-12112,-7592,3096,-6221,9376,-8835
211464,-26180,-10384,-12984,3076,-2253,9127,-9156
211473,-25740,-8292,-14196,3058,333,9264,-9870
211482,-25984,-8916,-10876,3025,1997,8591,-10813
211491,-24420,-9504,-13392,3006,2814,8581,-11990
211500,-21728,-9516,-11544,2974,2911,7989,-13012
211509,-20280,-8236,-11104,2926,2126,7395,-14248
211518,-18836,-8348,-12380,2885,1079,7024,-15564
211617,-16292,-20324,-21300,2617,7467,-4875,-22731
211626,-16816,-19792,-22476,2587,16366,-7644,-22032
211635,-16908,-18240,-23292,2584,22439,-10998,-21215
211644,-16148,-14908,-24944,2558,25527,-14481,-20281
211653,-14864,-10680,-26816,2550,25899,-18321,-19371
211662,-12560,-7696,-28244,2524,23546,-22466,-18600
211671,-10440,-8116,-25432,2485,21147,-26155,-17805
211680,-9168,-10392,-22256,2494,21493,-29436,-17044
211689,-7840,-11924,-19728,2477,24015,-32106,-15970
211698,-7020,-11800,-17812,2439,26890,-32768,-14646
211797,3436,-3604,-18308,2328,32767,-32768,3771
211806,3928,-2644,-20268,2328,32767,-32768,6356
211815,4080,-208,-21632,2350,32767,-32768,8883
211824,4404,3640,-18636,2304,32767,-30149,11092
211833,4624,7624,-14220,2295,32767,-27213,12736
211842,4952,10276,-9804,2307,32767,-24360,13619
211851,5392,10200,-6880,2269,32767,-21452,13936
211860,6056,8992,-6032,2280,32767,-18660,13942
211869,5948,7704,-6724,2261,31446,-15775,13790
211878,5228,6576,-6736,2273,27404,-12641,13605
211977,1496,4720,-9676,2297,-7937,11505,6545
211986,1136,392,-18844,2317,-14631,14445,5386
211995,516,-3312,-14140,2348,-10832,16748,4484
212004,-2152,-9188,-8940,2414,-9026,18372,3796
212013,-8852,-12656,-10340,2509,-7648,19421,3317
212022,-17380,-11152,-12608,2640,-5349,20092,2732
212031,-23372,-12460,-10708,2761,-2488,20706,2146
212040,-24116,-12528,-8016,2864,121,21177,1767
212049,-23924,-11156,-8660,2962,1633,21661,1314
212058,-24236,-9768,-7844,3049,1693,22272,704
212157,-31196,-12920,-9232,3439,-9216,25944,-3637
212166,-29316,-12416,-9456,3460,-11012,25601,-3750
212175,-27616,-9656,-10444,3451,-13091,25299,-3701
212184,-26940,-8568,-10488,3460,-13436,25094,-3481
212193,-26340,-9612,-8896,3456,-13253,24791,-3117
212202,-25388,-8684,-8872,3460,-12320,24352,-2703
212211,-23260,-10136,-9172,3452,-10243,23884,-2168
212220,-21456,-8448,-9644,3438,-8833,23349,-1749
212229,-20076,-7320,-8764,3433,-8242,22813,-1454
212238,-19864,-5872,-9004,3415,-7886,22375,-1135
212337,-20772,-3032,-6676,3103,-9070,18401,-1163
212346,-20812,-3468,-5736,3067,-8919,18121,-1520
212355,-21252,-3300,-4788,3036,-9090,17812,-1916
212364,-22592,-2916,-5288,3000,-9237,17555,-2378
212373,-23640,-3560,-5244,2981,-9760,17170,-2866
