Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
73750,348,-32,17244,5,-409,17,-512
73759,296,-128,17596,5,-377,31,-483
73768,496,-196,17332,5,-419,50,-460
73777,396,-20,17216,5,-355,12,-456
73786,296,-316,17404,5,-433,35,-420
73795,276,140,17332,3,-321,6,-457
73804,312,132,17416,3,-401,56,-440
73813,228,108,17248,2,-414,49,-469
73822,372,88,17080,2,-424,65,-453
73831,248,132,17176,2,-401,33,-468
73840,336,-120,17332,2,-382,29,-480
73849,516,-24,17008,2,-426,35,-453
73858,424,96,17108,2,-386,-22,-467
73867,312,-192,17272,2,-451,8,-445
73876,244,268,17056,2,-362,-30,-465
73885,248,144,17116,3,-442,8,-481
73894,120,-96,17168,2,-358,-52,-496
73903,108,-12,17168,2,-431,-6,-488
73912,324,-396,17224,2,-364,-89,-509
73921,420,-420,17256,2,-401,-25,-500
73930,432,-380,17020,2,-424,-90,-491
73939,196,-432,17176,2,-416,-59,-455
73948,192,-356,17272,2,-413,-127,-461
73957,236,-180,16976,2,-372,-111,-486
73966,236,140,17108,2,-425,-141,-479
73975,256,-116,17292,2,-391,-126,-482
73984,360,208,17208,3,-423,-169,-488
73993,448,92,17168,1,-373,-157,-491
74002,420,180,17324,1,-463,-149,-501
74011,480,-80,17284,1,-390,-142,-485
74020,416,-48,17496,1,-456,-113,-454
74029,440,-128,17420,1,-361,-158,-488
74038,492,32,17316,1,-413,-86,-471
74047,408,-120,17376,1,-375,-123,-504
74056,304,36,17388,1,-427,-64,-467
74065,572,24,17192,4,-389,-133,-456
74074,344,56,17248,1,-422,-61,-464
74083,264,120,17020,3,-422,-95,-490
74092,292,-104,17076,3,-372,-119,-464
74101,328,-160,17016,3,-412,-156,-499
74110,280,-128,16880,3,-448,-106,-475
74119,388,-168,17064,3,-371,-77,-484
74128,540,-116,17136,3,-484,-59,-467
74137,504,12,17152,3,-381,-104,-472
74146,296,-252,17300,3,-451,-10,-457
74155,108,268,17384,4,-405,-64,-465
74164,120,128,17148,2,-437,31,-447
74173,252,336,17304,2,-366,-38,-470
74182,248,228,17264,2,-467,26,-465
74191,388,240,17288,2,-412,-44,-492
74200,288,200,17504,2,-427,17,-481
74209,372,-72,17244,2,-432,-46,-462
74218,408,204,17256,2,-401,0,-445
74227,356,8,17328,2,-492,57,-447
74236,360,164,16912,4,-388,-15,-463
74245,560,272,17208,3,-452,39,-408
74254,512,364,17304,3,-377,-1,-456
74263,420,496,17164,1,-458,66,-448
74272,396,400,17404,1,-411,0,-449
74281,444,432,17276,1,-412,89,-478
74290,364,308,17324,1,-388,43,-480
74299,308,332,17092,1,-385,108,-480
74308,296,204,17148,1,-388,46,-480
74317,320,76,17388,1,-349,91,-475
74326,240,-16,17200,2,-361,83,-470
74335,288,164,17160,5,-354,101,-456
74344,400,136,17056,2,-413,65,-451
74353,176,84,17048,2,-314,43,-465
74362,40,96,17032,2,-407,71,-469
74371,64,172,17144,2,-328,22,-483
74380,188,136,17264,2,-396,40,-473
74389,336,4,17228,2,-343,-36,-502
74398,208,80,17272,2,-394,47,-482
74407,368,76,17208,2,-327,-26,-484
74416,360,136,17364,2,-391,28,-460
74425,292,-8,17252,2,-319,-31,-503
74434,304,260,17144,2,-379,46,-454
74443,324,-72,17284,3,-304,-22,-509
74452,460,-16,17244,3,-368,23,-496
74461,380,-152,17076,3,-392,4,-499
74470,528,-524,17472,3,-381,37,-467
74479,448,-300,17164,3,-401,5,-486
74488,408,-556,17164,3,-370,26,-454
74497,348,-388,17248,3,-414,16,-438
74506,440,-480,17176,3,-369,25,-456
74515,344,-220,17148,1,-406,-26,-437
74524,348,-348,17452,2,-367,-48,-480
74533,156,-348,17296,2,-408,53,-470
74542,200,-424,17132,2,-349,-38,-474
74551,300,-792,17272,2,-424,41,-485
74560,340,-640,17112,2,-350,-28,-480
74569,296,-672,17052,2,-394,65,-434
74578,244,-540,16996,2,-361,-21,-431
74587,236,-664,16872,2,-346,22,-420
74596,372,116,16912,3,-405,-19,-442
74605,336,-48,16952,3,-317,-43,-458
74614,84,-164,16928,1,-367,-32,-494
74623,236,-48,16996,3,-425,-42,-493
74632,252,-176,17488,3,-338,-78,-514
74641,344,-496,17364,3,-400,9,-445
74650,380,-348,17416,3,-338,-1,-460
74659,388,-364,17476,3,-395,26,-453
74668,224,-468,17468,3,-337,-28,-449
74677,228,-164,17444,3,-377,75,-430
74686,168,228,17484,3,-332,2,-479
74695,192,-208,17356,4,-371,73,-480
74704,112,-60,17212,3,-304,4,-489
74713,4,52,17400,1,-376,45,-474
74722,280,-432,17312,1,-372,30,-519
74731,512,-228,17348,1,-364,74,-478
74740,412,-324,17296,1,-360,2,-488
74749,456,-396,17416,1,-387,69,-446
74758,420,-384,17192,1,-359,6,-446
74767,428,-288,17336,1,-357,73,-460
74776,452,-80,17340,1,-354,21,-472
74785,368,-212,17388,3,-329,56,-486
74794,548,-32,17292,2,-358,88,-493
74803,480,-96,17108,1,-316,52,-493
74812,540,-104,17112,1,-409,121,-460
74821,364,-80,17076,1,-286,73,-468
74830,380,108,17036,1,-369,150,-446
74839,460,144,16780,1,-293,61,-486
74848,412,-4,16964,1,-348,121,-455
74857,564,92,17064,1,-385,69,-484
74866,472,48,17016,2,-339,67,-480
74875,552,-16,17084,2,-358,99,-491
74884,556,-120,16920,2,-358,55,-483
74893,376,-148,16900,2,-391,124,-432
74902,508,-140,17104,2,-362,77,-453
74911,436,-28,16964,2,-356,107,-448
74920,396,32,17056,2,-398,101,-434
74929,312,-68,17192,2,-346,133,-466
74938,256,68,17020,2,-367,128,-458
74947,236,36,16876,2,-342,135,-457
74956,224,128,17020,3,-386,79,-476
74965,432,-12,17032,3,-355,82,-458
74974,312,-72,17048,2,-430,85,-460
74983,308,68,16976,4,-342,12,-484
74992,336,36,17044,4,-440,30,-461
75001,236,-20,17276,4,-418,26,-463
75010,128,40,17124,4,-359,18,-454
75019,232,-8,17032,4,-428,21,-452
75028,224,-8,17216,4,-407,-7,-491
75037,280,52,17404,4,-377,39,-471
75046,364,4,17056,4,-401,-24,-475
75055,372,96,17244,3,-357,14,-458
75064,320,100,17212,2,-443,25,-480
75073,268,0,17020,2,-369,-32,-447
75082,296,108,17112,2,-414,-7,-475
75091,188,104,17148,2,-370,-76,-483
75100,304,88,17144,2,-438,-7,-484
75109,344,-12,17264,2,-386,-77,-474
75118,420,80,17236,2,-442,-13,-475
75127,388,-68,17176,2,-425,-75,-488
75136,288,-44,17368,3,-381,-24,-507
75145,412,-60,17292,2,-425,-10,-479
75154,352,48,17176,2,-379,-39,-495
75163,356,60,17368,3,-405,41,-497
75172,428,-48,17188,3,-338,3,-503
75181,292,40,17196,3,-397,28,-493
75190,328,92,17272,3,-377,26,-485
75199,284,-4,17304,3,-420,45,-490
75208,204,52,17232,3,-335,10,-494
75217,276,156,17152,3,-422,56,-465
75226,376,88,17200,4,-352,-15,-479
75235,236,344,17120,1,-427,71,-458
75244,416,340,17164,1,-372,-1,-493
75253,388,464,17216,2,-445,60,-458
75262,264,204,17276,2,-374,-10,-491
75271,20,376,17376,2,-421,25,-480
75280,252,52,17596,2,-454,-37,-498
75289,220,128,17276,2,-410,-23,-494
75298,292,104,17052,2,-443,22,-481
75307,240,184,17388,2,-369,-7,-506
75316,216,212,17148,2,-408,17,-487
75325,264,148,17152,2,-357,-14,-493
75334,316,316,17256,2,-471,14,-478
75343,160,380,17216,1,-399,-53,-462
75352,304,436,17140,1,-461,-29,-470
75361,240,324,17180,1,-405,-71,-515
75370,240,220,17068,1,-447,-42,-485
75379,268,160,17440,1,-479,-57,-502
75388,356,4,17480,1,-406,-76,-504
75397,368,24,17472,1,-472,-22,-480
75406,436,88,17508,3,-392,-68,-493
75415,396,44,17500,1,-506,-24,-455
75424,332,140,17448,2,-390,-47,-481
75433,232,412,17276,2,-456,-12,-460
75442,304,288,17376,2,-374,-56,-507
75451,336,396,17132,2,-452,-11,-474
75460,432,228,17248,2,-409,-101,-506
75469,532,-76,17296,2,-436,-46,-497
75478,400,44,17116,2,-409,-91,-525
75487,456,-196,17092,2,-471,-36,-505
75496,392,-276,17320,4,-417,-70,-510
75505,548,-116,17612,3,-439,17,-464
75514,356,-352,17296,2,-352,-49,-512
75523,336,-4,17412,0,-383,-6,-467
75532,164,52,17244,0,-381,-31,-501
75541,120,-60,17476,0,-348,3,-502
75550,192,68,17356,0,-373,-10,-492
75559,300,52,17224,0,-351,-13,-533
75568,296,-316,17040,0,-403,7,-523
75577,264,-172,17316,0,-313,-40,-536
75586,256,-216,17196,2,-378,-21,-496
75595,384,-84,17104,2,-305,-47,-513
75604,180,-156,17276,2,-390,-2,-515
75613,228,-224,17224,2,-320,-104,-515
75622,104,-8,17060,2,-403,-29,-525
75631,236,-264,17188,2,-355,-77,-568
75640,292,-216,17324,2,-365,-36,-540
75649,352,-256,17228,2,-356,-64,-546
75658,432,-416,17240,2,-388,-12,-526
75667,412,-272,17208,2,-376,-78,-556
75676,416,-356,17128,2,-349,0,-538
75685,368,-152,17160,2,-406,6,-540
75694,556,-188,17192,2,-340,45,-524
75703,424,-132,16920,0,-404,-7,-550
75712,356,-60,17104,0,-370,-15,-543
75721,432,-52,17164,0,-406,-5,-556
75730,332,52,17140,0,-352,19,-552
75739,364,24,17280,0,-424,50,-540
75748,280,-44,17180,0,-354,3,-544
75757,388,-76,17172,0,-366,55,-535
75766,380,-200,17216,4,-406,17,-550
75775,252,-144,17212,3,-402,75,-554
75784,428,-184,17144,3,-368,37,-569
75793,392,28,17096,2,-393,73,-552
75802,384,-172,17140,2,-400,54,-563
75811,332,-28,16980,2,-365,73,-540
75820,308,-96,17292,2,-432,134,-537
75829,428,40,16992,2,-385,52,-556
75838,268,68,17072,2,-451,116,-531
75847,292,-148,17040,2,-382,64,-543
75856,248,-64,17208,3,-451,92,-502
75865,280,-8,17260,1,-396,33,-538
75874,160,-52,17148,4,-435,123,-511
75883,232,-92,17236,2,-403,24,-550
75892,220,-96,17240,2,-441,97,-504
75901,248,-136,17228,2,-399,24,-528
75910,248,-104,17216,2,-428,62,-529
75919,280,-120,17232,2,-432,18,-516
75928,116,-172,17132,2,-407,44,-506
75937,176,-216,17132,2,-429,3,-497
75946,196,-172,17132,2,-384,7,-505
75955,88,-332,17104,2,-419,21,-493
75964,236,-312,17036,2,-379,1,-480
75973,216,-184,17224,3,-472,16,-465
75982,160,-416,17060,3,-360,-12,-468
75991,308,-76,17236,3,-457,0,-464
76000,276,-268,17220,3,-385,-16,-469
76009,316,-256,17160,3,-449,41,-429
76018,184,-224,17064,3,-393,-17,-469
76027,188,-312,17184,3,-412,50,-440
76036,384,-156,17296,2,-364,24,-456
76045,332,-212,17240,2,-429,78,-431
76054,384,-244,17340,3,-375,9,-454
76063,152,-76,17004,3,-390,56,-452
76072,336,-108,17044,3,-393,29,-441
76081,452,-100,17128,3,-385,82,-415
76090,316,-88,17020,3,-366,80,-445
76099,356,-100,17044,3,-330,62,-432
76108,424,-124,17076,3,-410,122,-410
76117,472,-184,17064,3,-330,51,-424
76126,268,-176,17020,2,-401,109,-402
76135,396,-80,17316,2,-330,90,-429
76144,440,-220,17228,2,-418,134,-383
76153,328,-172,17420,0,-331,90,-412
76162,376,-56,17492,0,-396,151,-383
76171,480,-52,17416,0,-322,122,-426
76180,344,-224,17316,0,-376,187,-375
76189,436,-160,17380,0,-317,127,-409
76198,532,-164,17268,0,-387,191,-392
76207,372,-324,17364,0,-348,128,-396
76216,420,-340,17408,4,-359,220,-361
76225,508,-144,17404,3,-377,173,-374
76234,332,-188,17268,3,-353,216,-360
76243,324,-280,17144,3,-385,219,-352
76252,228,0,17256,3,-305,215,-385
76261,240,-100,17344,3,-390,202,-367
76270,276,-44,17324,3,-305,167,-376
76279,304,-140,17088,3,-390,184,-363
76288,324,-116,17128,3,-317,132,-365
76297,344,-204,17276,3,-401,196,-338
76306,160,-164,17020,3,-342,121,-380
76315,152,-136,17156,0,-390,150,-352
76324,120,-84,17056,2,-338,117,-320
76333,80,268,17172,2,-366,95,-342
76342,88,128,17208,2,-326,57,-339
76351,216,176,17168,2,-389,63,-333
76360,228,216,17056,2,-302,28,-371
76369,196,164,17256,2,-406,37,-344
76378,204,240,16988,2,-367,-20,-366
76387,188,96,16964,2,-415,42,-336
76396,228,188,16904,2,-333,-49,-377
76405,104,168,17120,1,-417,4,-343
76414,128,128,17264,2,-352,-65,-342
76423,108,88,17016,4,-383,-38,-326
76432,84,116,16992,4,-388,-104,-342
76441,52,8,17200,4,-370,-67,-338
76450,112,8,17104,4,-403,-123,-343
76459,396,-76,16760,4,-376,-117,-334
76468,380,-244,17180,4,-416,-120,-329
76477,288,-84,17128,4,-323,-155,-317
76486,344,-36,16868,1,-417,-144,-338
76495,456,-112,16988,2,-339,-173,-340
76504,328,-112,16928,3,-311,-210,-363
76513,268,44,17036,1,-437,-167,-299
76522,388,36,17140,1,-357,-207,-354
76531,348,320,17112,1,-468,-141,-296
76540,404,180,16968,1,-387,-206,-352
76549,316,80,17280,1,-441,-124,-320
76558,320,40,17276,1,-376,-181,-345
76567,248,128,16992,1,-418,-104,-321
76576,412,228,17308,1,-421,-165,-337
76585,312,56,17468,3,-391,-93,-348
76594,368,148,17292,1,-444,-139,-350
76603,312,92,17212,2,-388,-161,-361
76612,360,168,17568,2,-470,-92,-350
76621,364,96,17236,2,-372,-152,-368
76630,340,136,16992,2,-461,-133,-366
76639,272,-96,17372,2,-361,-198,-399
76648,236,56,17248,2,-430,-127,-366
76657,332,-80,17052,2,-396,-210,-365
76666,520,-156,17188,3,-460,-142,-372
76675,312,-300,17348,2,-367,-232,-419
76684,260,-32,16992,4,-462,-153,-366
76693,408,-44,17124,2,-438,-213,-386
76702,284,-104,17284,2,-442,-168,-400
76711,160,116,17008,2,-414,-236,-401
76720,164,-32,17012,2,-423,-186,-416
76729,160,64,17200,2,-410,-216,-427
76738,140,-40,16940,2,-402,-177,-421
76747,400,-120,16944,2,-458,-183,-417
76756,280,-132,17128,2,-377,-206,-421
76765,200,-120,16848,4,-453,-170,-414
76774,68,-80,16848,4,-387,-210,-431
76783,284,68,17308,0,-453,-134,-391
76792,184,224,16712,0,-344,-151,-417
76801,220,256,16828,0,-440,-61,-435
76810,400,252,17240,0,-400,-121,-460
76819,600,204,16896,0,-407,-46,-416
76828,628,276,16908,0,-422,-96,-438
76837,216,16,17476,0,-472,-8,-447
76846,196,-132,17260,2,-423,-41,-446
76855,228,84,17228,3,-427,42,-470
76864,148,-124,17556,2,-397,-4,-442
76873,228,-196,17472,1,-338,50,-460
76882,424,-232,17136,1,-377,41,-435
76891,488,-120,17700,1,-378,68,-412
76900,464,-288,17580,1,-434,67,-421
76909,328,160,17144,1,-362,57,-439
76918,108,148,17344,1,-484,121,-418
76927,408,-228,17672,1,-321,86,-469
76936,456,84,17060,1,-394,172,-462
76945,360,-52,17360,1,-383,129,-462
76954,632,-120,17692,3,-362,183,-453
76963,448,216,17268,2,-403,148,-425
76972,536,72,17380,2,-408,195,-426
76981,184,248,17632,2,-414,155,-433
76990,384,212,17044,2,-364,171,-459
76999,464,480,17344,2,-413,223,-453
77008,628,408,17356,2,-354,179,-440
77017,516,128,16980,2,-405,209,-431
77026,264,380,17392,2,-388,132,-424
77035,448,48,17396,4,-395,214,-410
77044,348,356,17040,2,-397,146,-424
77053,452,152,17208,1,-456,169,-386
77062,244,336,17392,1,-422,146,-414
77071,280,176,17064,1,-389,145,-372
77080,352,164,17004,1,-455,95,-419
77089,168,80,17308,1,-407,109,-427
77098,72,-48,17188,1,-400,75,-429
77107,116,152,16872,1,-385,53,-428
77116,108,-216,17428,4,-453,60,-398
77125,388,24,17284,2,-354,1,-398
77134,336,184,17016,3,-498,37,-369
77143,368,4,17424,2,-366,-17,-385
77152,204,72,17168,2,-445,41,-365
77161,-112,252,17348,2,-374,-28,-377
77170,376,48,17448,2,-427,55,-348
77179,380,232,17640,2,-349,-8,-415
77188,324,-52,17688,2,-440,60,-355
77197,704,-320,17640,2,-440,52,-390
77206,480,-128,17624,4,-422,79,-365
77215,452,-432,17356,4,-440,76,-338
77224,320,-328,17504,3,-409,132,-351
77233,112,-580,17516,2,-399,88,-359
77242,316,-160,17076,2,-336,150,-369
77251,476,-68,17460,2,-442,155,-350
77260,404,-828,17284,2,-324,140,-372
77269,472,-236,17196,2,-399,215,-331
77278,432,-372,17148,2,-368,108,-344
77287,276,-236,17092,2,-433,184,-288
77296,60,-328,17096,2,-393,120,-316
77305,276,24,16968,2,-356,173,-336
77314,108,-168,17232,2,-397,146,-335
77323,236,-168,17228,2,-340,146,-322
77332,284,-148,17120,2,-404,116,-350
77341,252,-252,17228,2,-358,88,-358
77350,100,-452,17228,2,-371,69,-329
77359,104,-356,16944,2,-416,71,-310
77368,452,-76,16860,2,-349,50,-329
77377,116,92,16816,2,-406,-4,-329
77386,492,44,16608,2,-336,-2,-330
77395,412,628,16728,2,-418,-20,-317
77404,-20,52,17044,1,-405,-108,-338
77413,-68,524,16696,4,-379,-83,-322
77422,212,372,16796,4,-396,-137,-350
77431,64,-36,17288,4,-480,-79,-346
77440,304,112,16988,4,-389,-141,-362
77449,272,-24,16948,4,-413,-103,-340
77458,212,-80,17280,4,-423,-144,-342
77467,32,-116,17172,4,-396,-114,-327
77476,228,292,16780,2,-406,-111,-300
77485,16,372,17204,3,-373,-185,-317
77494,376,336,16804,3,-388,-107,-335
77503,292,816,16904,4,-407,-174,-390
77512,260,520,17328,4,-447,-101,-358
77521,260,272,17256,4,-366,-149,-378
77530,412,380,16880,4,-415,-104,-327
77539,352,228,17368,4,-439,-135,-351
77548,204,60,17436,4,-357,-80,-336
77557,388,188,16976,4,-419,-64,-323
77566,220,240,17412,4,-364,-71,-356
77575,312,120,17528,3,-368,-25,-354
77584,164,372,17028,2,-310,-56,-394
77593,320,172,17432,3,-431,29,-364
77602,352,-204,17352,3,-353,-47,-401
77611,368,-32,16872,3,-390,13,-366
77620,328,-180,17244,3,-421,2,-382
77629,404,-472,17520,3,-320,15,-371
77638,456,-64,17004,3,-372,-6,-354
77647,432,-240,17316,3,-351,-29,-395
77656,248,-232,17948,3,-359,65,-370
77665,272,72,17500,1,-301,-37,-367
77674,264,20,17452,3,-470,-8,-382
77683,464,-372,17680,0,-314,-35,-416
77692,276,16,17256,0,-407,23,-414
77701,420,-540,17328,0,-378,-67,-437
77710,524,-560,17600,0,-401,13,-401
77719,492,-172,17016,0,-310,-40,-430
77728,316,-376,16908,0,-421,2,-396
77737,268,-252,17196,0,-363,-32,-384
77746,340,184,16568,2,-326,-46,-380
77755,416,380,16544,3,-413,-41,-398
77764,396,292,17256,2,-343,-130,-430
77863,220,-84,16964,1,-336,-212,-424
77872,420,56,17168,2,-442,-231,-407
77881,440,-196,17392,3,-322,-242,-407
77890,444,-120,17028,3,-430,-200,-371
77899,184,-8,17200,4,-351,-293,-397
77908,228,92,17260,3,-420,-178,-390
77917,448,-180,17280,4,-364,-268,-427
77926,392,48,17412,1,-393,-189,-398
77935,592,-188,17324,3,-407,-199,-386
77944,612,-384,17520,1,-349,-146,-387
77953,548,-196,17512,2,-401,-99,-354
77962,432,-504,17368,2,-369,-76,-378
77971,372,-340,17556,2,-419,-31,-339
77980,432,-420,17340,2,-305,-57,-377
77989,368,-68,17452,2,-407,12,-363
77998,480,-376,17364,2,-358,-62,-385
78007,524,-456,17280,2,-395,32,-382
78016,380,-260,17124,2,-349,-22,-377
78025,464,-472,17292,2,-390,46,-342
78034,520,-364,17176,3,-325,-18,-374
78043,464,-84,16848,2,-396,49,-328
78052,400,112,17168,2,-398,2,-355
78061,360,-108,17412,2,-326,11,-329
78070,428,280,17036,2,-394,39,-368
78079,408,-48,17352,2,-350,53,-386
78088,432,64,17532,2,-343,47,-407
78097,320,128,17092,2,-337,107,-390
78106,492,-76,17260,2,-415,72,-403
78115,424,-88,17312,4,-335,121,-398
78124,560,56,16972,2,-401,99,-377
78133,348,-56,17128,0,-329,80,-385
78142,360,108,17268,0,-421,97,-350
78151,192,32,16952,0,-331,64,-388
78160,268,228,17388,0,-379,118,-380
78169,252,4,17304,0,-386,104,-386
78178,436,256,17044,0,-349,98,-393
78187,440,-76,17544,0,-420,99,-396
78196,456,-136,17188,5,-331,107,-414
78205,392,44,17064,2,-406,148,-387
78214,524,-136,17452,2,-308,117,-399
78223,456,-8,17016,4,-370,210,-375
78232,468,100,16964,4,-302,170,-402
78241,496,-40,17468,4,-404,277,-397
78250,400,216,17016,4,-331,185,-415
78259,352,112,17036,4,-413,235,-417
78268,276,124,17340,2,-354,148,-431
78277,172,216,17128,2,-356,211,-414
78286,192,220,17332,2,-394,151,-386
78295,208,76,17464,1,-358,173,-393
78304,32,292,17220,3,-374,164,-398
78313,160,364,17200,1,-326,150,-417
78322,8,476,17552,1,-416,171,-421
78331,252,464,17208,1,-310,115,-426
78340,288,648,17100,1,-428,214,-416
78349,-132,412,17360,1,-364,81,-434
78358,64,464,16904,1,-389,132,-433
78367,52,264,17024,1,-342,72,-476
78376,96,-144,17444,2,-398,108,-443
78385,120,-196,16720,3,-368,33,-490
78394,-4,-580,16880,2,-396,29,-496
78403,64,-716,17208,1,-421,-58,-483
78412,140,-708,16820,1,-377,-15,-461
78421,124,-876,16940,1,-413,-89,-481
78430,228,-764,17036,1,-351,-107,-456
78439,188,-716,16884,1,-450,-53,-429
78448,420,-572,17112,1,-369,-151,-451
78457,464,-352,17240,1,-420,-56,-424
78466,356,-296,17244,1,-351,-77,-454
78475,392,-76,17248,3,-405,-24,-432
78484,476,-56,17308,4,-369,-79,-466
78493,532,-332,17156,4,-423,-12,-443
78502,492,-40,17340,4,-378,-46,-501
78511,484,-440,17432,4,-397,46,-477
78520,756,-680,17160,4,-393,33,-482
78529,744,-288,17372,4,-338,45,-450
78538,584,-396,17188,4,-440,107,-388
78547,356,-204,17516,4,-348,44,-406
78556,240,480,17264,4,-459,133,-365
78565,192,4,16844,3,-390,56,-395
78574,388,932,17452,2,-394,120,-408
78583,544,520,17164,3,-381,65,-450
78592,512,312,17208,3,-402,201,-450
78601,408,376,17364,3,-443,101,-458
78610,476,-224,17232,3,-398,170,-448
78619,472,444,17376,3,-400,154,-441
78628,472,-52,17276,3,-413,144,-399
78637,304,224,17292,3,-425,160,-402
78646,416,604,17024,3,-393,145,-398
78655,236,484,17060,3,-437,127,-410
78664,380,872,16992,3,-341,93,-419
78673,52,664,16920,1,-476,109,-420
78682,236,676,17396,1,-360,80,-421
78691,132,676,17284,1,-444,63,-420
78700,368,620,17048,1,-359,32,-405
78709,360,452,17400,1,-455,56,-377
78718,380,488,17296,1,-343,4,-374
78727,216,1036,17008,1,-421,23,-368
78736,-16,764,17228,3,-433,-20,-404
78745,148,776,17612,5,-420,18,-402
78754,-76,776,17064,3,-381,-89,-434
78763,-128,716,17048,1,-465,-37,-424
78772,-152,136,17664,1,-399,-121,-479
78781,4,204,16900,1,-357,-99,-436
78790,-96,-204,17176,1,-480,-169,-442
78799,200,-644,17380,1,-372,-173,-407
78808,104,-472,17248,1,-352,-205,-384
78817,228,-584,16896,1,-331,-226,-411
78826,216,-624,17284,2,-405,-228,-388
78835,224,-640,17204,4,-304,-268,-404
78844,228,-536,16808,4,-404,-199,-380
78853,292,-504,17316,1,-347,-241,-409
78862,536,-440,17360,1,-350,-150,-398
78871,472,-296,16936,1,-383,-162,-404
78880,668,-496,17240,1,-399,-81,-392
78889,472,-264,17356,1,-348,-50,-368
78898,680,-112,17080,1,-320,-49,-393
78907,380,-104,17452,1,-417,6,-379
78916,576,-36,17548,3,-298,-45,-395
78925,380,-60,17068,3,-402,16,-364
78934,292,-108,17560,3,-387,-12,-406
78943,476,8,17664,0,-347,11,-388
78952,456,-464,17060,0,-357,14,-413
78961,528,-136,17376,0,-380,59,-351
78970,312,-324,17352,0,-380,42,-379
78979,288,-156,17164,0,-283,45,-378
78988,300,-12,17260,0,-409,98,-349
78997,52,-152,17160,0,-354,23,-393
79006,84,176,17280,0,-379,102,-367
79015,-44,92,17092,3,-366,35,-432
79024,184,-496,17224,3,-400,86,-407
79033,276,-432,17024,2,-366,-16,-419
79042,320,-692,16928,2,-418,54,-399
79051,168,-764,17140,2,-424,-9,-398
79060,392,-552,16836,2,-350,10,-364
79069,356,-640,17092,2,-455,21,-359
79078,356,-300,17036,2,-310,-40,-364
79087,372,144,17200,2,-406,4,-330
79096,444,-32,17148,4,-344,-34,-388
79105,540,424,17260,2,-418,30,-363
79114,488,384,17348,1,-399,-47,-409
79123,456,260,17296,1,-427,17,-385
79132,436,296,17480,1,-393,-60,-419
79141,388,184,17568,1,-433,81,-388
79150,464,196,17448,1,-398,-20,-405
79159,372,24,17584,1,-426,91,-384
79168,272,8,17524,1,-366,38,-413
79177,340,-96,17408,1,-415,57,-389
