Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
906328,25404,8968,-11380,1164,32767,-32768,21503
906337,26716,6432,-9184,1205,32767,-32768,22942
906436,-164,7848,-9480,1207,13303,2067,11962
906445,36,10548,-9648,1207,8033,3853,10699
906454,-692,8720,-11408,1333,1681,5497,9458
906463,-2228,7128,-10920,1362,-3822,7037,8363
906472,-4268,5432,-13292,1352,-7301,8714,7240
906481,-3436,2040,-12004,1330,-8242,10279,6556
906490,-3664,2976,-13100,1334,-9983,12144,5727
906499,-3652,-3148,-17648,1297,-8756,14338,4823
906508,-4784,-5288,-11040,1263,-3960,16328,3889
906517,-11688,-5140,-9284,1350,-2007,17756,2816
906616,-32768,-7564,-3960,1364,-9514,25834,-7510
906625,-32768,-3516,-4252,1364,-11392,26089,-7658
906634,-30912,-1600,-4052,1721,-13484,26659,-7567
906643,-27244,-4484,-6420,1635,-14112,27207,-7237
906652,-26360,-5344,-8372,1638,-15055,27730,-6612
906661,-26864,-6240,-8208,1672,-14161,28202,-5870
906670,-28872,-7704,-7312,2014,-12669,28424,-5279
906679,-28992,-7772,-7428,1816,-10600,28258,-4629
906688,-26996,-4932,-11156,1819,-9353,28112,-4042
906697,-25308,-5264,-11944,1615,-8345,27752,-3449
906796,-18368,-4684,-7848,1602,2722,21699,2215
906805,-21020,-7136,-6668,1597,4234,21346,1992
906814,-21692,-7920,-7836,1598,5098,21085,1416
906823,-20672,-6900,-21968,1494,7167,19724,831
906832,-26908,-22948,-4144,1435,6604,21633,-1057
906841,-26340,-4208,3024,1370,5186,20992,-2684
906850,-30396,-13424,-1828,1301,2715,20753,-4809
906859,-32768,-10000,-3636,1289,-1507,20759,-7035
906868,-32768,-10360,-808,1320,-7510,20441,-9260
906877,-32768,-7156,-600,1349,-13888,19891,-11073
906976,-28812,-4776,-8592,1326,-2472,10460,-15299
906985,-27540,-6204,-7744,1072,-2917,10090,-16464
906994,-26092,-7468,-8892,1083,-3096,9511,-17641
907003,-23776,-5508,-12328,1060,-4570,8759,-18750
907012,-22556,-6252,-13424,1078,-6521,7973,-19889
907021,-19736,-2200,-15784,1111,-10440,7014,-21085
907030,-19504,8140,-16584,1097,-22397,5807,-22172
907039,-18980,4104,-16800,1076,-32768,4368,-23556
907048,-19512,-4768,-26028,1056,-32768,3808,-24565
907057,-20416,-12272,-30912,1070,-32768,3376,-24988
907156,-1892,-7668,-19132,1049,32767,-32768,-14930
907165,-1388,-6556,-14888,1059,32767,-32768,-12713
907174,-1148,-6976,-10648,1079,32767,-32768,-10453
907183,-736,-5792,-7188,1066,32767,-32768,-7806
907192,388,-1144,-6344,1064,32767,-32768,-4733
907201,3364,2108,-6800,1057,32767,-32768,-1413
907210,8316,3688,-8492,1057,32767,-32768,2184
907219,14288,2496,-10900,1058,32767,-32768,6069
907228,20700,1768,-12128,1235,32767,-32768,10079
907237,26544,284,-14412,1080,32767,-32768,13749
907336,908,5164,-13140,1080,9928,-877,12376
907345,-2440,7140,-12452,1071,7233,1449,11327
907354,-3140,5752,-14280,1054,3925,3799,10259
907363,-3680,6488,-12860,1061,609,5664,9475
907372,-5216,6256,-12916,1065,-2124,7621,8649
907381,-4832,4196,-11368,1052,-4427,9542,7886
907390,-3072,9352,-10120,1049,-8857,11484,7065
907399,-748,1484,-14900,1072,-12172,14167,6039
907408,216,-1108,-13372,1056,-6412,16640,5205
907417,-6528,-3992,-9404,1058,-3682,18447,4502
907516,-28400,-7332,-9172,1046,-8318,27193,-4350
907525,-28704,-8316,-10744,1217,-8196,27631,-4745
907534,-30112,-6968,-12624,1434,-8979,28056,-5066
907543,-32480,-8088,-12964,1288,-10613,28269,-5352
907552,-32768,-9056,-12348,1360,-11831,28197,-5269
907561,-32768,-9860,-12848,1320,-12224,28061,-4977
907570,-32768,-8856,-13276,1369,-13063,27951,-4629
907579,-32768,-6104,-14560,1459,-13762,27723,-4191
907588,-31892,-7564,-14280,1379,-13274,27341,-3531
907597,-28472,-5308,-16000,1397,-12378,26830,-2795
907696,-21332,-10812,-17912,1395,-3542,23005,-8
907705,-23044,-6512,-5736,1251,-1948,22494,141
907714,-23660,-5432,-7700,1108,-373,21634,236
907723,-25992,-9076,-10216,1203,-984,21087,-285
907732,-26340,-7248,-10268,1152,-2140,20622,-1164
907741,-26756,-7328,-7188,1072,-3082,20240,-2243
907750,-27880,-8792,-3940,1069,-4670,20004,-3352
907759,-28968,-7916,-680,1058,-7110,19829,-4532
907768,-29488,-6268,-120,1054,-9026,19475,-5611
907777,-29804,-4604,-168,1062,-11222,19039,-6616
907876,-32204,-6268,-11652,1056,-3361,10199,-12053
907885,-30100,-6916,-10768,1076,-2129,9458,-13153
907894,-27736,-7524,-14240,1062,-1159,8736,-14457
907903,-25044,-6600,-15464,1073,-1369,7970,-15883
907912,-24144,-6280,-17352,1058,-2376,7256,-17402
907921,-23508,-4416,-16284,1152,-5184,6232,-19005
907930,-21508,2968,-17724,1078,-14976,4975,-20486
907939,-23624,3208,-11932,1061,-32768,2622,-22481
907948,-22088,-2540,-28576,1062,-32768,1412,-24472
907957,-21076,-12048,-28384,1088,-32768,194,-25947
908056,3932,-3048,-22104,1087,32767,-32768,-11404
908065,7188,-600,-18288,1046,32767,-32768,-8543
908074,8828,-1264,-13364,1054,32767,-32768,-5574
908083,9212,-1004,-8832,1060,32767,-32768,-2448
908092,9900,536,-8024,1056,32767,-32768,568
908101,9824,620,-6544,1065,32767,-32768,3349
908110,9200,660,-5984,1056,32767,-32768,6013
908119,9760,144,-6768,1058,32767,-32768,8501
908128,11756,160,-8928,1075,32767,-32768,11060
908137,14428,-172,-11052,1189,32767,-32768,13648
908146,18004,2040,-13076,1148,32767,-32768,16207
908155,22220,6320,-15180,1148,32767,-32768,18386
908164,23360,13748,-7848,1148,32767,-32768,20064
908173,20780,15596,-4424,1148,32767,-29499,20717
908182,17300,14884,-1624,1148,27724,-25571,20490
908191,14692,9692,-2412,1148,20219,-21857,19685
908200,11924,4788,-4416,1148,16645,-18525,18795
908209,8584,1384,-5660,1148,16518,-15205,17865
908218,5920,1452,-5864,1148,16999,-12081,16914
908227,4468,1912,-7352,1071,17197,-9073,15864
908326,-2340,2024,-10416,1081,-6605,18083,1613
908335,-9208,-3872,-8620,1083,-5322,19627,347
908344,-14576,-6508,-8240,1077,-3020,20601,-345
908353,-17252,-3784,-7820,1086,-545,21735,-1017
908362,-16988,-3940,-5104,1097,655,22853,-1916
908371,-19136,-4872,-5700,1113,45,23890,-2900
908380,-25428,-5132,-6568,1143,-2297,24642,-4028
908389,-29408,-6032,-9812,1164,-5626,25127,-5006
908398,-30052,-7572,-12640,1147,-8713,25589,-5740
908407,-28180,-8268,-12404,1211,-11007,26118,-6155
908506,-24488,-10860,-13920,1207,-10460,27506,-4027
908515,-21692,-9352,-14464,1381,-10362,27375,-3613
908524,-19936,-8560,-14872,1366,-9974,27177,-2991
908533,-21004,-7384,-15200,1323,-10662,26607,-2266
908542,-24152,-8160,-15628,1432,-10876,25600,-1261
908551,-21684,-8128,-17776,1396,-9896,24613,-216
908560,-16876,-7320,-17200,1362,-8302,23883,564
908569,-14564,-8040,-15040,1324,-6937,23589,1190
908578,-13936,-7400,-13508,1300,-5295,23275,1641
908587,-15652,-9716,-14092,1250,-2583,22897,1882
908686,-31844,-5316,384,1243,-6418,19216,-7530
908695,-32768,-3744,2332,1152,-11786,18837,-9046
908704,-32768,-1392,1160,1112,-16868,18221,-10366
908713,-32768,-580,-884,1304,-20276,17463,-11342
908722,-32768,-1452,-2436,1220,-22619,16457,-11992
908731,-32768,-1776,-4592,1220,-23142,15128,-12605
908740,-32768,-2832,-5752,1213,-21273,13701,-12743
908749,-32768,-4056,-7428,1183,-17460,12521,-12792
908758,-32768,-5600,-8456,1144,-12963,11534,-12974
908767,-30928,-3868,-10352,1130,-8505,10533,-13348
908866,-15256,1884,-27848,1117,-32768,2983,-25140
908875,-14504,-10140,-27388,1076,-32768,2879,-26049
908884,-14832,-20072,-28744,1066,-32768,2114,-26276
908893,-16800,-25220,-30092,1061,-25933,524,-26313
908902,-19236,-27488,-31272,1089,-12213,-2268,-26419
908911,-21128,-29156,-31608,1067,1026,-5988,-26430
908920,-20668,-29704,-31292,1060,13457,-10412,-26253
908929,-17528,-29356,-30344,1054,25710,-15317,-25836
908938,-12324,-27612,-29848,1066,32767,-20623,-24951
908947,-7436,-24704,-28640,1056,32767,-25971,-23443
909046,17096,9088,-26212,1053,32767,-32768,16389
909055,22652,15000,-24624,1060,32767,-32768,20369
909064,23708,17800,-18772,1060,32767,-32768,22762
909073,20068,14452,-10560,1066,32767,-32768,23573
909082,16568,6204,-7628,1075,28602,-31440,23285
909091,14208,-480,-6656,1062,26760,-26995,22465
909100,12416,-3024,-6768,1235,28093,-22765,21382
909109,9520,-1424,-6908,1088,28916,-18990,20176
909118,6336,192,-7832,1061,27558,-15324,18777
909127,3336,1500,-9336,1087,25068,-11875,17383
909226,-212,10136,-14320,1084,-7244,12294,5277
909235,464,5364,-15808,1065,-8677,15115,4014
909244,-272,-652,-7932,1113,-8627,17347,2576
909253,-7868,-6252,-7152,1085,-6374,18859,1485
909262,-18884,-8236,-9880,1117,-3203,19974,511
909271,-22740,-10800,-7664,1127,-731,20622,-440
909280,-21400,-12484,-3884,1217,761,21255,-1563
909289,-21620,-9104,-5916,1228,-7,21978,-3114
909298,-22404,-10060,-5404,1228,-3108,22895,-4876
909307,-23724,-8796,-5200,1266,-6777,23811,-6441
909406,-27928,-8076,-12540,1266,-15007,27771,-4186
909415,-25408,-5252,-13656,1361,-13151,27601,-2892
909424,-23688,-6796,-14492,1331,-10576,27655,-1659
909433,-22716,-9332,-11040,1331,-7733,27336,-607
909442,-22464,-5180,-14488,1343,-5696,26847,244
909451,-19796,-7572,-16568,1324,-4131,26297,712
909460,-16680,-6528,-15372,1304,-2600,25597,1124
909469,-14884,-4256,-15804,1304,-2637,24793,1342
909478,-13176,-4884,-16976,1260,-2659,24037,1612
909487,-12280,-6340,-15564,1274,-2428,23576,1906
909586,-32264,-7988,-2564,1274,-2213,19643,-5537
909595,-30772,-6208,-5048,1212,-5997,19114,-7253
909604,-31052,-4628,-4388,1196,-10350,18704,-8964
909613,-32544,-5268,-936,1157,-15608,18173,-10573
909622,-32768,-2528,332,1106,-21056,17329,-11917
909631,-32768,-2268,-1212,1088,-25279,16391,-12691
909640,-32768,-2944,-2952,1081,-27271,15443,-13259
909649,-32768,-4604,-3152,1140,-27047,14399,-13535
909658,-32768,-6044,-3212,1134,-24404,13226,-13441
909667,-32768,-6692,-4688,1126,-19633,12142,-13227
909766,-20332,-3196,-14504,1128,-32768,2533,-23268
909775,-17508,-1592,-22752,1066,-32768,1757,-24156
909784,-17736,-4544,-29852,1065,-32768,1616,-25100
909793,-18188,-17892,-27204,1060,-32768,1142,-25831
909802,-20232,-27648,-28640,1065,-32768,-89,-26024
909811,-21404,-30448,-30968,1062,-16184,-1994,-25778
909820,-22476,-29972,-31976,1058,-361,-5503,-25503
909829,-21884,-29560,-31788,1056,12833,-9866,-25185
909838,-18940,-29848,-30272,1057,24755,-14659,-24458
909847,-14084,-27796,-29848,1064,32767,-19743,-23472
909946,12040,1560,-22108,1064,32767,-32768,7701
909955,13836,2412,-23884,1065,32767,-32768,12189
909964,17232,3804,-25412,1064,32767,-32768,16425
909973,19912,7680,-23760,1300,32767,-32768,20120
909982,19936,13204,-19360,1086,32767,-32768,22746
909991,18320,17432,-12884,1098,32767,-32768,23970
910000,16792,18088,-6148,1069,32767,-30106,24036
910009,16624,12916,-956,1077,29903,-26347,23438
910018,16112,7544,-2148,1152,25184,-22358,22486
910027,13548,4500,-2756,1066,23975,-18348,21332
910126,-1976,4088,-8880,1060,-2465,10920,5876
910135,-2396,5456,-10780,1085,-4464,13010,4858
910144,-4444,7452,-13212,1098,-8405,15373,3810
910153,-4796,824,-16884,1096,-6935,17514,2847
910162,-8456,-3524,-6708,1085,-6023,18777,1896
910171,-17976,-5348,-6024,1116,-3611,19700,1142
910180,-23992,-5864,-7700,1110,-1353,20289,519
910189,-21192,-5744,-8416,1091,-491,20708,-69
910198,-18524,-6292,-7756,1101,-879,21255,-807
910207,-18968,-8544,-5808,1106,-2140,22154,-1706
910306,-31192,-9656,-10728,1102,-13612,27507,-5173
910315,-29212,-8148,-12436,1276,-13117,27563,-4690
910324,-26412,-11336,-10484,1473,-11674,27386,-4176
910333,-24272,-9188,-8948,1403,-10769,27129,-3554
910342,-22204,-11304,-9760,1408,-9151,26804,-2921
910351,-20716,-9904,-11524,1456,-8335,26080,-2228
910360,-18100,-7448,-13176,1682,-8153,25473,-1321
910369,-14700,-5520,-12448,1425,-7887,25130,-520
910378,-13060,-5688,-11768,1522,-7450,24880,121
910387,-12696,-7220,-10596,1435,-7169,24587,648
910486,-27860,-5548,-5552,1435,2473,20246,-1560
910495,-28228,-5532,-4164,1116,1642,20168,-2868
910504,-28684,-5504,-2956,1090,168,20011,-4437
910513,-29560,-5120,-3936,1095,-2460,19687,-6030
910522,-30216,-3968,-4728,1085,-6459,19224,-7815
910531,-31496,-2412,-4440,1159,-11667,18602,-9545
910540,-32420,-1956,-4244,1089,-17393,17751,-11107
910549,-32768,-1168,-3380,1086,-22981,16843,-12291
910558,-32768,-1600,-3568,1082,-26729,15940,-13255
910567,-32768,-3448,-3804,1107,-27385,14884,-13854
910666,-21544,-4504,-15908,1109,-3035,6965,-20414
910675,-20876,-3296,-16320,1109,-8417,5885,-21581
910684,-21740,3976,-14908,1065,-21474,4100,-22831
910693,-21372,1396,-12404,1074,-32768,2023,-24326
910702,-19916,-12260,-24620,1068,-32768,1013,-25569
910711,-17312,-13072,-29472,1082,-32768,-394,-26124
910720,-18320,-22960,-30552,1079,-32768,-611,-27080
910729,-20188,-32768,-29572,1083,-26472,-2266,-26887
910738,-21976,-32768,-31840,1075,-5204,-4856,-26257
910747,-22224,-32768,-31912,1080,14132,-8664,-25175
910846,8168,1556,-17016,1080,32767,-32768,2597
910855,7908,5772,-17172,1080,32767,-32768,6342
910864,8324,8508,-16188,1082,32767,-32768,9570
910873,10312,8328,-15488,1100,32767,-32768,12263
910882,14080,6152,-14020,1084,32767,-32768,14626
910891,18584,4832,-16176,1079,32767,-32768,16919
910900,20540,7272,-13832,1152,32767,-32768,19038
910909,19872,9252,-10140,1081,32767,-32768,20536
910918,18372,13028,-6496,1087,32767,-31961,21424
910927,16884,15188,-2056,1081,32767,-27630,21517
911026,-4516,4384,-10244,1083,-2972,6059,8287
911035,-6352,1292,-10424,1083,-5040,7718,7214
911044,-9336,-1304,-10156,1094,-5514,9277,6374
911053,-11040,-1344,-11516,1150,-5473,11088,5534
911062,-10184,-244,-10264,1175,-5960,12726,4736
911071,-8148,2840,-11096,1180,-8868,14824,3620
911080,-6820,-1304,-14524,1188,-6569,16710,2581
911089,-8416,-5160,-10216,1205,-4868,18014,1744
911098,-13060,-8032,-8184,1257,-3415,19059,1043
911107,-16544,-10068,-7592,1278,-2003,19789,492
911206,-30456,-8768,-11324,1266,-11380,27542,-3434
911215,-32340,-10224,-10272,1487,-11146,27672,-3262
911224,-32768,-11208,-10344,1674,-12087,27621,-3313
911233,-32480,-9356,-10996,1520,-12104,27330,-3067
911242,-30912,-7076,-14664,1629,-12569,27123,-2825
911251,-28540,-5352,-14332,1717,-12716,26733,-2112
911260,-27804,-2416,-13200,1699,-10606,26341,-748
911269,-26584,-5920,-12900,1642,-7387,26219,434
911278,-24356,-5344,-8712,1587,-5263,25944,1444
911287,-22116,-6660,-9160,1670,-2770,25722,2044
911386,-18256,-11524,-10328,1665,6628,20204,-1929
911395,-19664,-10436,-8984,1665,7159,20173,-3463
911404,-23220,-10388,-5160,1558,6691,20078,-5245
911413,-26864,-10412,-1568,1469,3853,20072,-7450
911422,-29164,-7332,-1284,1534,-889,19913,-9844
911431,-30596,-4332,-2240,1420,-7018,19562,-12257
911440,-31408,-3872,-808,1457,-14480,19093,-14090
911449,-32768,-3628,-64,1434,-21529,18407,-15621
911458,-32768,-2976,-1108,1556,-26034,17517,-16610
911467,-32768,-3208,-1812,1324,-27683,16434,-17033
911566,-25388,-2164,-11324,1444,-6672,9677,-20382
911575,-24176,4,-11696,1444,-11146,8707,-21646
911584,-23556,5364,-14112,1129,-22419,7353,-23112
911593,-22756,3548,-13020,1117,-32768,5577,-24296
911602,-21800,-2224,-17556,1108,-32768,4142,-25214
911611,-19676,1068,-32768,1096,-32768,4535,-25978
911620,-21340,-12084,-32288,1102,-32768,3338,-25880
911629,-24056,-23392,-32768,1095,-32768,2036,-25732
911638,-26220,-30092,-32768,1089,-26798,-547,-25083
911647,-25296,-30508,-32768,1451,-9626,-4055,-24235
911746,7416,-7508,-15956,1243,32767,-32768,-7434
911755,9780,-5756,-15612,1243,32767,-32768,-4545
911764,11904,-3532,-16004,1068,32767,-32768,-1399
911773,12944,-988,-16952,1088,32767,-32768,1987
911782,13764,1592,-17452,1071,32767,-32768,5537
911791,15076,3428,-18692,1127,32767,-32768,9072
911800,17816,4948,-17656,1097,32767,-32768,12513
911809,20424,8340,-18380,1088,32767,-32768,15549
911818,21264,11828,-15272,1118,32767,-32768,17870
911827,18544,15324,-11424,1162,32767,-31625,19257
911926,-1892,4588,-6936,1165,7182,1223,10441
911935,-2292,4036,-8100,1136,4213,2925,9453
911944,-2824,2668,-9560,1113,1574,4681,8422
911953,-2328,1804,-9088,1081,-426,6319,7517
911962,-2544,1564,-10452,1097,-2140,8243,6627
911971,-2184,1592,-11244,1083,-3699,10156,5894
911980,-2800,2584,-11396,1172,-4713,12288,5038
911989,-1320,2544,-16856,1160,-8107,15177,3956
911998,-1416,-636,-14276,1394,-5555,17277,2989
912007,-8184,-4744,-8152,1253,-3909,18897,2051
912106,-32768,-2780,-6460,1245,-9807,27289,-4539
912115,-32768,-2320,-8392,1519,-11034,28172,-4544
912124,-31348,-3548,-7988,1459,-12100,28743,-4382
912133,-28832,-4596,-10364,1431,-12759,28921,-3965
912142,-26692,-10456,-11484,1428,-13382,28969,-3474
912151,-25796,-12940,-11284,1414,-13452,28885,-2951
912160,-24672,-12872,-10744,1536,-13309,28694,-2624
912169,-23304,-13504,-10392,1638,-13285,28326,-2381
912178,-23036,-13864,-12300,1622,-12384,28166,-2143
912187,-22748,-10336,-14212,1681,-11438,27842,-1905
912286,-22028,-4888,-14640,1681,1622,21533,2020
912295,-22912,-5532,-14016,1637,1243,20839,1572
912304,-23032,-6596,-10564,1553,620,20486,1146
912313,-23620,-7368,-7340,1552,429,20326,507
912322,-25020,-8200,-4724,1447,1195,20051,-384
912331,-26180,-9308,-4456,1471,2022,19781,-1465
912340,-26756,-8480,-5348,1540,1792,19525,-2917
912349,-26912,-6492,-5404,1451,216,19255,-4594
912358,-28024,-5024,-4272,1333,-2312,18885,-6273
912367,-29400,-4208,-4508,1483,-6408,18427,-8018
912466,-30384,-5780,-10160,1524,-3768,9024,-14679
912475,-31108,-1600,-12280,1105,-2059,8512,-15862
912484,-30036,-1736,-14028,1081,-1667,8197,-17299
912493,-27964,-1232,-15408,1097,-2979,7459,-18887
912502,-25528,-1584,-15620,1082,-6788,6609,-20544
912511,-23324,1164,-16764,1088,-14621,5626,-21773
912520,-24348,8028,-20132,1075,-30567,4343,-23177
912529,-22796,2552,-16956,1108,-32768,2301,-24913
912538,-19756,-4160,-30264,1091,-32768,2003,-26460
912547,-19892,-7580,-32768,1073,-32768,1862,-27348
912646,2620,-11344,-16016,1085,32767,-32768,-17249
912655,3708,-14080,-13064,1074,32767,-32768,-15039
912664,4704,-14368,-12916,1076,32767,-32768,-12346
912673,5352,-11752,-14980,1073,32767,-32768,-8915
912682,6260,-6324,-16960,1070,32767,-32768,-4993
912691,9380,-1152,-19296,1089,32767,-32768,-673
912700,12328,4068,-19312,1141,32767,-32768,3868
912709,14008,6344,-18112,1133,32767,-32768,8146
912718,15892,7084,-16600,1100,32767,-32768,12060
912727,19704,8936,-18228,1094,32767,-32768,15452
912826,1336,3576,-9196,1098,16187,-4205,14282
912835,804,4576,-8876,1101,14119,-1815,13277
912844,932,5148,-8596,1099,11734,394,12184
912853,732,5552,-8580,1127,8800,2592,11066
912862,508,6672,-9008,1117,5416,4686,9898
912871,-292,6292,-10448,1118,1159,6703,8645
912880,-2552,4776,-10916,1238,-2720,8640,7462
912889,-3604,2968,-11916,1143,-5537,10787,6377
912898,-4128,5444,-12720,1163,-9192,12996,5276
912907,-3580,-3008,-15496,1281,-9132,15739,4010
913006,-30000,-5864,-11096,1285,-9996,25813,-6247
913015,-31456,-5784,-11484,1614,-11437,26138,-6051
913024,-32052,-4560,-12164,1597,-12031,26272,-5616
913033,-31880,-4928,-14260,1991,-11625,26334,-5119
913042,-31804,-8236,-15408,1761,-10957,26352,-4679
913051,-31016,-10004,-12328,1722,-10175,26377,-4279
913060,-30944,-11516,-11280,1825,-9210,26466,-4058
913069,-30756,-13816,-10100,1852,-8521,26398,-4068
913078,-29616,-13992,-8468,1868,-7655,26289,-4112
913087,-28016,-12412,-9652,1971,-6912,26124,-4153
913186,-17168,-2272,-8760,2024,-6882,22177,-196
913195,-14996,-2108,-7200,1800,-5421,22335,194
913204,-15208,-2308,-6008,1620,-3934,22435,512
913213,-16936,-3288,-6832,2069,-2332,22344,796
913222,-19052,-4156,-8352,1725,-365,22105,1016
913231,-19788,-5220,-9304,1775,1484,21743,1054
913240,-19924,-5024,-8212,1650,2363,21420,802
913249,-19864,-5932,-5452,1839,3125,21232,398
913258,-19880,-7512,-2776,1729,3672,21433,-261
913267,-20492,-7900,-2404,1562,3352,21453,-1283
913366,-32768,2312,-18176,1594,-17274,10774,-13474
913375,-32768,-14172,-10920,1201,-15834,9203,-17444
913384,-32768,-13072,-8984,1185,-4555,8113,-13814
913393,-32768,-7884,-18776,1180,-2960,7259,-14313
913402,-30988,-5312,-15020,1306,-1831,6564,-15045
913411,-28264,-6960,-17668,1158,-2479,5706,-16185
913420,-25652,-8104,-18204,1109,-3150,5259,-17439
913429,-22868,-6316,-18684,1139,-5235,4448,-18658
913438,-20736,-1580,-17588,1089,-10154,3288,-20013
913447,-18736,7168,-15032,1069,-22446,2003,-21527
913546,-10912,-13564,-24852,1080,32767,-32254,-19637
913555,-6076,-9076,-22720,1093,32767,-32768,-17165
913564,-1336,-6608,-21320,1102,32767,-32768,-14449
913573,1412,-5452,-19448,1191,32767,-32768,-11676
913582,2852,-5324,-18516,1104,32767,-32768,-8705
913591,3600,-5816,-18588,1082,32767,-32768,-5539
913600,4400,-4636,-19088,1069,32767,-32768,-2155
913609,5784,-1780,-19920,1064,32767,-32768,1523
913618,8736,1408,-21288,1071,32767,-32768,5300
913627,12380,5564,-20668,1089,32767,-32768,8910
913726,7860,7876,-4092,1074,11648,-11563,17517
913735,6236,4200,-3912,1096,9080,-8475,16123
913744,3796,2336,-4500,1103,8783,-5701,14920
913753,380,1428,-5996,1228,9197,-3243,13752
913762,-2576,852,-6992,1127,9713,-1041,12674
913771,-4520,1420,-7208,1095,9594,1069,11627
