Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
54916,-30996,11224,8980,735,-10376,-26325,4461
54925,-29832,8976,10440,740,-12605,-26802,4615
54934,-29360,7736,11092,738,-14605,-27128,4526
54943,-30844,8416,10468,738,-15214,-27595,4333
54952,-32300,10744,10012,739,-15319,-27637,4025
54961,-32768,8204,10164,737,-14796,-27569,3789
55060,-12876,6680,16944,738,-10018,-23497,-2023
55069,-12988,4272,16640,745,-8047,-22701,-2607
55078,-13172,2852,15924,741,-5757,-21879,-3131
55087,-14812,2884,14316,743,-2926,-21227,-3455
55096,-16884,2744,12192,745,-188,-20915,-3563
55105,-18148,2660,10192,745,2352,-20500,-3428
55114,-18748,2624,8844,744,3830,-20135,-3132
55123,-19480,4900,8828,746,4812,-19910,-2724
55132,-21108,6452,6932,741,5236,-19766,-2179
55141,-22456,7256,5456,741,4815,-19548,-1460
55240,-29668,-1400,3680,741,-26293,-12770,10555
55249,-28940,-4148,6540,741,-22277,-11589,10415
55258,-28632,-4480,6156,743,-16173,-10352,10263
55267,-27476,-4100,9016,741,-9437,-9420,10326
55276,-26760,-1788,13064,739,-2786,-8593,10742
55285,-26060,2132,14444,745,2684,-7925,11468
55294,-25880,10220,12608,744,2032,-7557,12335
55303,-25084,5988,16000,745,2014,-7421,13379
55312,-22700,8132,12340,741,1469,-7023,14779
55321,-20988,9020,14960,747,713,-6677,15969
55420,-12272,300,24844,733,-12478,140,23426
55429,-11748,4160,26436,749,2669,3521,23522
55438,-11924,8836,28412,751,14323,7593,23395
55447,-11848,12760,27452,754,22447,12014,22797
55456,-9548,14712,27732,752,28170,16754,21831
55465,-7484,13628,26224,754,32767,21436,20755
55474,-5704,12700,23948,748,32767,25964,19518
55483,-4500,12532,21264,749,32767,30282,17960
55492,-3080,13024,18288,748,32767,32767,16064
55501,-1924,13272,15324,747,32767,32767,13909
55600,7728,-4636,5768,745,32767,32767,-15767
55609,7372,-4376,4824,751,32767,32767,-17700
55618,7668,-2380,4936,746,32767,32470,-18993
55627,7516,536,4388,755,32767,28365,-19756
55636,6348,952,4492,753,30640,24453,-20169
55645,5164,-524,3732,754,23532,20847,-20051
55654,3976,-2516,3688,758,19587,17493,-19435
55663,2588,-3092,4264,756,18094,14325,-18649
55672,548,-1384,5344,757,17338,11245,-17809
55681,-724,-508,7048,760,16396,8428,-16919
55780,-7960,-1420,16604,755,-12025,-14842,-6520
55789,-6276,-3812,17004,749,-6465,-17191,-5226
55798,-9536,3164,9360,763,-4394,-18770,-4313
55807,-18816,3560,9824,762,-1660,-19783,-3493
55816,-25500,6652,8444,758,1239,-20368,-2559
55825,-25212,13836,4456,755,3235,-20706,-1616
55834,-25164,16504,3952,754,3474,-21254,-709
55843,-26348,17332,3824,755,1296,-21849,759
55852,-25756,20196,3288,755,-2622,-22781,2101
55861,-23936,13592,4992,756,-5977,-23677,3039
55960,-32760,2192,12168,755,-12818,-27277,2647
55969,-30872,3916,13396,751,-10879,-26857,1935
55978,-28944,2852,12016,759,-8630,-26643,1040
55987,-24948,2284,10172,757,-6821,-26598,70
55996,-24524,2712,9732,756,-5497,-26275,-711
56005,-22956,4560,10480,762,-4186,-25945,-1161
56014,-20668,5976,11736,758,-3874,-25337,-1347
56023,-18188,6660,14884,756,-4732,-24620,-1448
56032,-15164,7012,16148,760,-6379,-23882,-1570
56041,-13336,6440,14492,753,-7059,-23379,-1849
56140,-27160,8752,4340,753,-1935,-20097,2249
56149,-27480,9896,4880,779,-3407,-19809,3490
56158,-28468,10636,5184,765,-5478,-19324,4800
56167,-29392,12028,6132,768,-8409,-18817,6001
56176,-29716,12468,5848,763,-12108,-18236,7045
56185,-29652,12616,3668,761,-15991,-17322,7918
56194,-29404,10532,2888,767,-19411,-16412,8599
56203,-29480,8920,2920,764,-21952,-15487,9148
56212,-29212,6760,2736,762,-22533,-14298,9539
56221,-29140,2604,3752,759,-20815,-13074,9848
56320,-14624,11676,13892,757,-4558,-6915,17489
56329,-14652,14972,13028,769,-11879,-6301,18325
56338,-15728,15636,7668,758,-21811,-5329,18899
56347,-16072,12292,13116,764,-25729,-4955,19574
56356,-15992,19864,17728,758,-32768,-5212,20025
56365,-15740,11656,18208,762,-32768,-6007,20466
56374,-15952,5116,17932,765,-32768,-6058,21062
56383,-15988,2020,22128,765,-32768,-5785,21817
56392,-17548,1696,24588,758,-26979,-4512,22330
56401,-18156,1836,28068,761,-11802,-1977,22775
56500,2096,12660,3316,760,32767,32767,9211
56509,3388,9772,2940,763,32767,32767,6876
56518,4048,5296,3476,765,32767,32767,4440
56527,4344,2692,4952,763,32767,32767,1714
56536,5640,2044,7856,758,32767,32767,-1361
56545,7240,1388,9620,764,32767,32767,-4790
56554,8828,1052,11376,760,32767,32767,-8246
56563,10300,648,12076,764,32767,32767,-11466
56572,10792,-2296,12428,764,32767,32767,-14290
56581,10124,-3288,11336,763,32767,32767,-16669
56680,-5912,-2848,7240,763,10575,615,-14577
56689,-7772,-868,9220,759,8547,-1227,-13695
56698,-6668,-1292,9016,757,6798,-2846,-12907
56707,-7716,-1212,9228,762,5525,-4588,-12125
56716,-7928,-460,9912,760,4309,-6043,-11338
56725,-7004,56,10268,766,2028,-7723,-10453
56734,-5304,420,11748,766,-1535,-9619,-9568
56743,-3716,328,12660,765,-5711,-12067,-8514
56752,-4916,-2064,16860,763,-12816,-14886,-7594
56761,-3580,-5016,16128,765,-10605,-17243,-6296
56860,-31476,8160,7220,766,-6302,-25734,3735
56869,-32768,8856,7412,760,-7265,-26348,4161
56878,-32768,11152,7320,763,-8699,-26861,4603
56887,-32768,11160,8004,764,-10599,-27368,5046
56896,-32768,13540,7848,766,-13372,-27801,5359
56905,-32768,12720,8728,762,-15225,-28055,5428
56914,-32768,13572,8492,760,-16806,-27986,5298
56923,-29588,10888,10136,763,-17624,-27853,4733
56932,-26860,9036,10860,763,-17099,-27749,3835
56941,-27032,3520,12884,766,-16254,-27633,2641
57040,-13920,3708,10968,766,-1638,-22313,-3207
57049,-13984,3572,10908,763,-539,-21849,-3135
57058,-15604,5416,11272,768,264,-21351,-2919
57067,-17820,5668,12292,762,1225,-20981,-2594
57076,-19784,6044,11192,769,1908,-20611,-2005
57085,-21800,6536,9192,767,1788,-20146,-1297
57094,-23920,8228,7436,762,1615,-19868,-441
57103,-26076,9832,7676,768,1288,-19535,638
57112,-27644,11344,7228,771,353,-19121,1968
57121,-28292,13048,6032,769,-1423,-18866,3493
57220,-26164,-2672,9668,765,-7476,-9611,9754
57229,-24780,-2328,8828,763,-2460,-8923,10062
57238,-25492,2120,12128,777,-2537,-8607,10391
57247,-24328,1772,13516,767,-3310,-8569,11042
57256,-22076,4896,9620,768,-3935,-8101,12004
57265,-20920,6996,11660,764,-5025,-7668,12959
57274,-17604,7000,14048,775,-5534,-7143,14148
57283,-16720,7872,13292,773,-5730,-6844,15263
57292,-16356,8188,16792,768,-6300,-6176,16362
57301,-15760,11776,19948,766,-8300,-5423,17480
57400,-11108,10564,27940,763,32767,16954,22863
57409,-8420,11336,25604,768,32767,21874,22180
57418,-5788,11136,22968,766,32767,26570,21108
57427,-2992,11788,19588,764,32767,31103,19671
57436,560,12792,15876,760,32767,32767,17858
57445,3576,12484,12064,767,32767,32767,15804
57454,4704,11380,8612,770,32767,32767,13574
57463,4340,9812,5676,767,32767,32767,11291
57472,3572,7884,3292,766,32767,32767,8842
57481,3412,5892,2084,767,32767,32767,6192
57580,5676,-952,4760,764,30976,23018,-21179
57589,3804,-3092,4156,759,26888,19099,-20598
57598,2176,-2584,4888,759,23776,15530,-19642
57607,616,-1108,6220,760,20967,12138,-18579
57616,-1252,-12,8328,762,17829,8792,-17469
57625,-3164,1340,10004,760,14406,5806,-16172
57634,-4676,2032,10728,755,11187,3053,-14925
57643,-4272,-200,8968,759,9155,779,-13797
57652,-6604,-368,9156,759,8185,-1453,-12603
57661,-8008,1060,10064,762,7237,-3656,-11500
57760,-27580,24796,4584,754,2149,-23240,1436
57769,-24612,14556,3056,754,952,-23232,3068
57778,-21940,18552,5420,754,-3269,-23816,4064
57787,-17192,14968,9800,761,-6494,-24579,5055
57796,-18632,5960,11760,761,-10008,-25311,5653
57805,-21988,5336,9412,759,-14048,-26029,6226
57814,-27212,2764,13308,760,-15533,-26827,6295
57823,-29828,8116,15752,755,-15412,-26824,6389
57832,-32308,7784,11536,759,-15525,-26940,6296
57841,-32768,8092,11712,754,-15096,-27438,6443
57940,-22412,7512,10580,756,-9544,-26614,-195
57949,-20292,5020,12272,758,-10793,-26009,-776
57958,-17092,5656,15492,755,-10774,-25638,-1270
57967,-16728,6332,15844,755,-9763,-24843,-1872
57976,-16104,2884,20024,751,-8788,-23876,-2607
57985,-16148,5228,18124,757,-7881,-22765,-3367
57994,-18232,4128,14564,759,-6564,-22060,-4091
58003,-18600,3732,12128,758,-3825,-21799,-4114
58012,-20300,4924,8916,763,-1568,-21342,-3750
58021,-23104,8276,8820,758,332,-20745,-3317
58120,-27664,8800,3280,762,-23364,-15347,9453
58129,-27436,4860,4548,752,-26000,-14030,9622
58138,-27872,932,3740,759,-25622,-12821,9551
58147,-27156,-2208,4108,759,-22269,-11642,9412
58156,-25728,-3624,6556,760,-17288,-10655,9377
58165,-24544,-3856,8352,752,-11816,-9662,9466
58174,-24376,-1280,9008,760,-6237,-8774,9732
58183,-24088,972,10304,756,-1475,-8254,10190
58192,-24452,6816,16116,760,-2716,-8163,10815
58201,-24188,5040,11836,762,-2902,-7847,11582
58300,-20168,3992,23548,761,-32768,-6392,21796
58309,-21272,4088,28844,756,-29870,-4980,22462
58318,-23388,5700,32360,756,-18304,-2206,22975
58327,-24584,8116,32767,756,-4720,1577,23342
58336,-23364,10608,32767,755,9645,6065,23540
58345,-19884,12264,32312,761,23028,11281,23445
58354,-15252,12172,31288,757,32767,16768,23143
58363,-10436,12848,30248,761,32767,22470,22458
58372,-6524,12624,27988,760,32767,28204,21178
58381,-3856,11912,24124,760,32767,32767,19625
58480,10416,-5720,10412,753,32767,32767,-16573
58489,9768,-3088,12548,769,32767,32767,-19476
58498,9372,-936,9368,772,32767,32767,-21634
58507,10232,-1440,6460,768,32767,29907,-22801
58516,9912,-2064,2828,771,32767,25586,-23084
58525,8760,-3400,2244,774,25704,21651,-22661
58534,6852,-2824,2976,765,19444,18137,-21718
58543,4368,-2604,4204,769,14926,15007,-20668
58552,2872,-3256,6280,769,13000,12101,-19556
58561,1020,-3764,6172,775,13455,9592,-18426
58660,-5884,-560,16572,775,-14180,-13273,-7624
58669,-3612,-5724,17124,766,-11272,-16248,-6068
58678,-5560,-972,11560,768,-9933,-18390,-4797
58687,-12872,632,9184,776,-7009,-19994,-3771
58696,-21148,4300,10820,770,-3928,-20916,-2747
58705,-24124,5152,8980,768,-203,-21255,-1821
58714,-21916,11976,8464,762,2756,-21679,-835
58723,-19876,12232,10192,768,4054,-22114,260
58732,-19696,13624,9544,775,2912,-22867,1426
58741,-21968,13536,7068,764,932,-23874,2489
58840,-32436,6332,11364,765,-16949,-28451,5548
58849,-29352,4836,12576,764,-16144,-28133,4512
58858,-25916,4688,14120,755,-13688,-27659,3371
58867,-24724,7696,13352,763,-11640,-27432,2194
58876,-24240,6232,11040,760,-9464,-27442,1427
58885,-23084,7396,11472,759,-7817,-27043,825
58894,-22420,8640,11428,759,-7023,-26490,184
58903,-19560,8184,14420,760,-6994,-25833,-338
58912,-17060,6396,15348,759,-7424,-24986,-796
58921,-16956,7832,16872,762,-7548,-24131,-1396
59020,-27840,9996,3836,748,-4005,-18471,2422
59029,-28504,8628,3280,759,-6411,-18218,3546
59038,-29188,7796,3896,763,-9333,-17815,4592
59047,-30176,7528,4468,758,-12582,-17225,5505
59056,-30660,6760,4672,749,-15599,-16551,6190
59065,-30620,5956,4772,759,-18051,-15625,6656
59074,-31088,4812,5100,766,-19531,-14542,6941
59083,-29996,2884,5564,762,-19497,-13485,7245
59092,-28984,920,5844,762,-18233,-12475,7502
59101,-27512,-1076,6548,763,-15512,-11557,7832
59200,-16320,8936,11952,762,-1974,-6513,17166
59209,-15680,11632,13464,757,-6408,-5949,18297
59218,-16136,19312,10224,756,-17414,-5109,19053
59227,-17612,15468,9200,761,-28387,-4463,19651
59236,-18460,17832,20748,756,-32768,-4419,20386
59245,-21640,18012,16260,752,-32768,-4714,20807
59254,-21208,8420,22592,762,-32768,-4674,21550
59263,-22760,3376,22488,756,-32768,-3938,22355
59272,-22492,136,29120,757,-29475,-1733,23211
59281,-21948,1156,30392,759,-7910,1418,23969
59380,3204,6140,1348,756,32767,32767,8649
59389,5636,1900,912,756,32767,32767,5962
59398,7580,388,2888,756,32767,32767,3151
59407,8672,-336,5660,758,32767,32767,-476
59416,8116,32,8780,764,32767,32767,-4385
59425,7652,964,9784,762,32767,32767,-8405
59434,8956,-168,14264,762,32767,32767,-12183
59443,10992,-1884,16356,765,32767,32767,-15391
59452,13016,-2292,16056,759,32767,32767,-18180
59461,13384,752,13340,762,32767,32767,-20369
59560,-8648,3800,11072,755,8074,-3964,-12118
59569,-8964,3824,10748,773,2825,-6005,-10850
59578,-8064,2400,8880,777,-2559,-7817,-9816
59587,-7448,2088,10724,776,-7166,-9769,-8858
59596,-7940,268,11104,779,-10357,-11631,-7868
59605,-7896,780,12680,772,-13788,-13804,-6819
59614,-7672,-7384,15692,771,-13678,-16268,-5779
59623,-7608,-2772,14980,775,-9085,-18230,-4675
59632,-13500,4812,10088,770,-6915,-19491,-3972
59641,-20664,6412,9480,766,-5388,-20135,-3382
59740,-32768,6908,10940,769,-7765,-27223,3736
59749,-32768,11884,9396,765,-8544,-27458,3790
59758,-32768,10784,10028,764,-9259,-27343,3720
59767,-32768,15036,8896,764,-9430,-27052,3826
59776,-32768,10164,8568,765,-9862,-27115,4223
59785,-32768,9016,8776,764,-10514,-27414,4652
59794,-31296,8796,6952,772,-10713,-27464,4803
59803,-28628,8324,10012,770,-10758,-27289,4574
59812,-24348,7064,8860,767,-10320,-26950,4098
59821,-21324,4772,10248,765,-9061,-26616,3137
59920,-15128,8920,15104,764,1742,-21864,-2534
59929,-20368,10332,4240,763,1564,-21837,-2243
59938,-23416,10140,12740,754,2706,-21305,-1310
59947,-27916,8948,10504,761,2343,-21059,-351
59956,-27940,10256,9036,763,2157,-20394,659
59965,-29568,11748,10100,762,1000,-19820,1728
59974,-30140,11612,9524,761,-863,-19301,2881
59983,-30148,12220,6796,760,-3339,-18848,4159
59992,-30440,11888,3588,765,-5888,-18539,5549
60001,-30452,11068,2944,768,-9275,-18228,6887
60100,-20104,4028,8920,769,324,-8811,11090
60109,-19476,8124,15112,754,925,-8565,11948
60118,-19624,8048,9820,758,1897,-8419,13040
60127,-20128,8780,9952,768,2303,-8070,14157
60136,-19844,9524,12036,765,1965,-7793,15370
60145,-18780,9240,12888,758,1008,-7462,16615
60154,-18936,9828,14100,757,-794,-7035,17934
60163,-18376,13320,13816,756,-4707,-6267,19091
60172,-19612,19492,14360,771,-13071,-5239,20086
60181,-19936,22292,9608,770,-24389,-3899,20988
60280,-10032,12056,29264,769,32767,23510,18388
60289,-6992,12696,28268,4,32767,27669,16711
60298,-4736,13312,25316,3,32767,31583,14807
60307,-2464,13264,21904,2,32767,32767,12688
60316,-388,12008,18656,1,32767,32767,10405
60325,2560,11016,15100,741,32767,32767,8040
60334,5104,9336,11788,752,32767,32767,5776
60343,8400,6020,9232,758,32767,32767,3808
60352,9552,2808,6976,767,32767,32767,2072
60361,9160,1068,5288,764,32767,32767,340
60460,5372,-2308,5684,760,18350,16910,-18602
60469,4392,-3944,4168,756,14931,13860,-17903
60478,2940,-5608,5692,756,14164,10978,-17074
60487,1076,-4592,5624,756,14487,8692,-16244
60496,-304,-5552,8060,754,16094,6223,-15442
60505,-4108,-4040,12372,756,16597,3748,-14863
60514,-5472,-2980,9960,754,17490,1654,-14068
60523,-6048,784,11088,753,13672,-468,-13576
60532,-4248,1980,8644,753,7915,-2538,-13036
60541,-5752,1688,11192,748,3062,-4394,-12335
60640,-20056,15420,7264,751,4337,-22266,-133
60649,-22040,16396,6696,747,1950,-23231,1459
60658,-24200,12256,4808,748,-1574,-23935,2650
60667,-26504,8712,4908,751,-4096,-24740,3486
60676,-30348,7220,7080,751,-6033,-25729,4090
60685,-32768,9100,10392,750,-7736,-26357,4669
60694,-32768,10608,10056,746,-9533,-26933,5032
60703,-32768,10436,9668,747,-11157,-27348,5133
60712,-32768,11004,10668,747,-12061,-27685,5064
60721,-32768,14732,10312,743,-12940,-27763,4904
60820,-11828,8248,15376,742,-9413,-25000,11
60829,-11188,4504,14596,740,-8972,-24614,-414
60838,-14004,3772,13564,744,-8391,-24101,-788
60847,-16372,2880,13596,743,-7658,-23383,-1194
60856,-17664,2172,13740,739,-6645,-22705,-1504
60865,-18136,1188,14016,743,-5362,-22243,-1535
60874,-18576,2304,12524,746,-3884,-21935,-1351
60883,-20380,3444,10452,743,-2070,-21640,-1054
60892,-22968,4532,9524,744,-428,-21483,-534
60901,-24620,5860,8756,744,1202,-21115,121
61000,-29680,5824,3576,739,-21209,-14286,11573
61009,-27720,2044,2788,746,-17921,-12811,11761
61018,-26956,1756,2988,750,-13707,-11652,11908
61027,-26500,1232,4568,742,-8258,-10877,12202
61036,-25472,1776,5172,747,-1914,-10201,12754
61045,-24760,5772,6888,747,2829,-9430,13507
61054,-23692,5788,14604,742,3391,-9443,14339
61063,-22504,6620,10988,745,3161,-9038,15560
61072,-22024,7348,15532,745,1921,-8624,16899
61081,-20216,8648,15780,744,351,-8088,18199
61180,-15512,10028,28136,736,15535,10425,23936
61189,-12196,12008,25848,738,28314,15991,23604
61198,-8704,12252,23912,739,32767,21840,23018
61207,-5616,11888,22108,738,32767,27612,21977
61216,-2652,13304,19812,741,32767,32767,20303
61225,344,15676,16988,740,32767,32767,17988
61234,2700,16116,14028,737,32767,32767,15253
61243,4048,13848,11108,738,32767,32767,12338
61252,3960,11224,8184,737,32767,32767,9483
61261,5304,7648,5900,736,32767,32767,6592
61360,7596,-2712,7228,733,25806,25020,-22879
61369,5520,-4092,7288,739,21405,20941,-22072
61378,3740,-3164,6684,741,19185,17214,-20919
61387,2548,-3064,7784,743,18166,13735,-19825
61396,812,-2592,7808,742,17770,10543,-18672
61405,-1104,-1204,8404,744,16775,7697,-17421
61414,-2500,-364,8928,737,15054,5099,-16322
61423,-3588,540,9824,735,13230,2744,-15244
61432,-3592,1276,10036,740,10929,656,-14138
61441,-3712,5140,9548,741,7424,-1299,-12912
61540,-23020,14728,7352,741,891,-22847,767
61549,-22560,13840,9512,735,-678,-23452,1994
61558,-23808,13088,10052,751,-3121,-24201,3062
61567,-24364,9224,8128,740,-4980,-25121,3902
61576,-25824,7752,5904,739,-6283,-25789,4380
61585,-26896,5320,8108,739,-7128,-26303,4631
61594,-26488,4152,10856,737,-7633,-26760,4589
61603,-26500,4964,14124,737,-8086,-27339,4374
61612,-28032,7276,15244,738,-8379,-27555,4200
61621,-31520,12524,12744,736,-8319,-27477,4405
61720,-23248,10572,12960,733,-5149,-26535,-75
61729,-20268,9620,13204,731,-5877,-25927,-321
61738,-18672,8260,13748,733,-7892,-25142,-676
61747,-16220,8768,13636,732,-9704,-24415,-1072
61756,-14192,6260,11688,732,-10050,-24387,-1533
61765,-12368,1788,9944,734,-9124,-24236,-1723
61774,-13008,2324,9380,730,-7768,-23785,-1752
61783,-14224,2872,11320,736,-6464,-23332,-1755
61792,-15600,4708,14432,735,-5343,-22788,-1653
61801,-18044,5688,14224,733,-5047,-22056,-1604
61900,-28008,13928,840,730,-7456,-16788,6275
61909,-29588,12076,1084,736,-11180,-16040,7191
61918,-30428,9160,1908,746,-13769,-15173,7797
61927,-30260,5880,3288,737,-14751,-14110,8207
61936,-29144,2024,4140,737,-14013,-12910,8551
61945,-28720,412,5820,739,-11593,-11738,8888
61954,-28548,560,7004,734,-7648,-10959,9427
61963,-27740,-856,6592,738,-3437,-9987,10028
61972,-26208,2620,6956,738,684,-9117,11020
61981,-25528,7100,12560,738,2203,-8808,12097
62080,-24388,15404,21636,733,-32768,-1386,22325
62089,-22392,6984,23484,728,-32768,-1552,22742
62098,-21308,2904,19108,731,-32768,-522,23397
62107,-18664,-756,26148,736,-25586,1097,24106
62116,-17952,4,26872,731,-8083,3892,24722
62125,-17004,4400,28160,730,9849,8168,25137
62134,-16452,9756,28448,736,25413,13011,25031
62143,-13756,13788,26768,735,32767,18662,24225
62152,-9816,14208,26660,736,32767,24484,22888
62161,-5688,13252,24664,731,32767,29968,21100
62260,10288,-2268,11692,731,32767,32767,-10466
62269,9828,-2520,9752,729,32767,32767,-12975
62278,9512,-5248,10312,727,32767,32767,-15068
62287,9364,-8428,10732,733,32767,32767,-16706
62296,9268,-9896,9376,731,32767,32767,-18178
62305,6952,-5980,6568,733,32767,32242,-19410
62314,5360,-3104,5292,766,32767,28087,-20130
62323,4484,-612,4500,736,32767,24104,-20194
62332,3620,520,4820,736,27236,20451,-19829
62341,2300,-816,6652,735,20778,16881,-19218
62440,-6536,5848,14248,737,-8299,-12535,-9357
62449,-5640,-8792,18500,731,-9526,-15705,-8106
62458,-5780,-616,12416,732,-6693,-17966,-6526
62467,-10544,4104,6136,727,-5098,-19427,-5370
62476,-19760,2104,9368,729,-2290,-20411,-4129
62485,-24788,4412,9656,729,631,-20863,-2991
62494,-24212,6096,8920,726,3091,-21077,-2310
62503,-22352,9428,10236,723,4361,-21347,-1716
62512,-21300,8836,9112,732,4544,-21750,-1032
62521,-23436,9172,8312,730,3876,-22419,-12
62620,-32724,15716,6624,731,-15511,-26054,6227
62629,-28256,14900,6432,729,-15260,-25976,6153
62638,-27076,9992,5264,730,-13838,-26172,6002
62647,-27468,8300,3816,728,-13254,-26163,5583
62656,-28800,5252,5112,727,-12690,-25917,5088
62665,-28080,5576,4712,734,-12812,-25580,4329
62674,-24656,-52,8788,729,-13570,-25148,3293
62683,-20728,2336,9868,731,-13222,-24659,2405
62692,-18288,500,9784,730,-12293,-24282,1385
62701,-15088,-908,11488,735,-11665,-23992,371
62800,-23932,9704,3892,731,5010,-19140,167
62809,-24280,11800,5684,741,3566,-18693,1461
62818,-24380,13348,5628,741,1542,-18455,2891
62827,-24408,13416,3812,740,-1727,-18207,4165
62836,-24488,13880,1920,743,-5817,-17894,5420
