Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
776994,-4700,-13412,1356,2180,17976,-681,-1381
777003,-5000,-15784,2296,2180,17533,-3258,-1801
777012,-5776,-21380,3652,2180,16272,-5723,-1385
777021,-9176,-27012,704,2180,17103,-7962,-52
777030,-8048,-24512,3812,2180,18384,-10077,1806
777039,-5048,-22792,2564,2180,17189,-12078,3829
777048,-6632,-22232,4388,2180,15775,-13025,5972
777057,-16408,-16460,1536,2168,18019,-13920,7251
777066,-17512,17948,4084,2160,18001,-13975,5965
777165,-2504,-13888,9540,2162,8163,-10267,13450
777174,-5244,-15728,6952,2162,8480,-10396,14064
777183,-6524,-15384,3956,2162,8696,-10802,14746
777192,-8124,-15840,1316,2144,8439,-10825,15430
777201,-8324,-14648,364,2140,8523,-11066,15869
777210,-7808,-19484,1228,2142,8106,-10868,16820
777219,-6304,-15964,1784,2136,9210,-10552,17986
777228,-4848,-13396,2340,2142,9196,-10115,18781
777237,-3508,-10584,3552,2128,7740,-9462,19387
777246,-1432,-6672,5468,2145,5248,-8693,19599
777345,12008,-7504,4092,2145,6364,-119,18383
777354,10296,-4628,1204,2113,7549,306,18599
777363,6704,-2324,204,2110,7309,602,18660
777372,4424,-2068,-472,2108,6207,720,18570
777381,1052,-3160,1360,2106,4108,934,18247
777390,-100,-3512,132,2099,3278,1329,17829
777399,-3532,-2060,-2972,2101,4842,1847,17062
777408,-5640,-2668,-2828,2093,6494,2878,16054
777417,-7600,-1512,-1316,2096,6379,4115,14961
777426,-9620,-2484,-3056,2093,5876,5508,13829
777435,-11308,-1492,-4248,2091,4961,6877,12550
777444,-11584,-468,-2900,2091,3726,8278,11270
777453,-12392,-1620,-5492,2091,2010,9929,9749
777462,-14100,-1580,-4704,2091,278,11591,8324
777471,-12356,832,-4460,2091,-1568,13297,6767
777480,-11092,-564,-7960,2091,-3979,15104,5247
777489,-9264,-3020,-8120,2091,60,16510,3815
777498,-9700,272,-5484,2091,169,17107,2526
777507,-10844,468,-4940,2091,-822,17432,1479
777516,-13452,-3224,-7008,2250,-1538,17802,594
777525,-16956,-5760,-8464,2247,-983,18113,100
777534,-19100,-5864,-6428,2247,-1010,18361,-459
777543,-21780,-5972,-6240,2247,-1380,18738,-838
777552,-24664,-6112,-4764,2247,-2032,19279,-1397
777561,-25776,-5712,-2484,2247,-3304,19858,-2195
777570,-25168,-6200,-2512,2247,-5018,20607,-3066
777579,-23388,-4468,-4180,2247,-6557,21369,-4132
777588,-22164,-6860,-5876,2247,-7780,22067,-5109
777597,-22612,-11532,-13824,2247,-7271,22111,-5527
777606,-26808,-10480,-12272,2583,-8631,22652,-6002
777615,-27812,-8936,-8904,2574,-7471,22716,-6151
777624,-28060,-7680,-8712,2574,-6236,23079,-6341
777633,-26996,-8448,-8416,2574,-5571,23414,-6588
777642,-26676,-6704,-8536,2574,-5598,23612,-6644
777651,-27656,-7884,-8492,2574,-5850,23727,-6682
777660,-28628,-10236,-10048,2574,-6679,23619,-6722
777669,-28452,-10388,-10504,2574,-7516,23505,-6608
777678,-27444,-10336,-11204,2574,-8163,23306,-6436
777687,-25768,-11032,-10148,2574,-8008,23120,-6196
777696,-24564,-10348,-8884,2511,-7594,23025,-5842
777705,-24192,-9740,-7708,2506,-7167,22782,-5529
777714,-23332,-8568,-8032,2506,-6340,22559,-5203
777723,-22324,-9104,-7844,2506,-5371,22337,-4888
777732,-20660,-7496,-8444,2506,-4750,22065,-4531
777741,-18760,-4808,-10008,2506,-4669,21697,-4143
777750,-17536,-4568,-10376,2506,-5558,21393,-3709
777759,-16568,-3768,-10400,2506,-6230,21122,-3226
777768,-16056,-3884,-9740,2506,-6315,20797,-2703
777777,-16172,-4112,-9196,2506,-6104,20647,-2270
777786,-16876,-4240,-9272,2407,-5361,20383,-1903
777795,-17732,-4480,-9152,2405,-4170,20218,-1585
777804,-18436,-5236,-8600,2405,-2989,20005,-1451
777813,-19512,-6076,-7624,2405,-1671,19799,-1389
777822,-20068,-6432,-6708,2405,-775,19669,-1391
777831,-20744,-6100,-6692,2405,-144,19507,-1569
777840,-20908,-7492,-5872,2405,352,19381,-1743
777849,-20992,-7320,-5444,2405,741,19156,-2043
777858,-21316,-7172,-5000,2405,838,18953,-2572
777867,-22092,-5376,-5592,2405,953,18788,-3317
777876,-20452,-5144,-6244,2360,980,18431,-4372
777885,-20716,-5948,-5820,2358,469,18079,-5636
777894,-21104,-5148,-5848,2358,-453,17712,-6941
777903,-21328,-7124,-4888,2358,-2442,17368,-8262
777912,-20748,-7988,-9192,2358,-5678,16603,-9518
777921,-24320,-6052,-7808,2358,-9921,16488,-10987
777930,-19484,-3508,-6000,2358,-15136,15863,-12414
777939,-28112,-6032,-8392,2358,-20652,15139,-13518
777948,-29252,-2816,-172,2358,-25058,13340,-14100
777957,-32076,-7388,-4936,2358,-28580,12391,-14817
777966,-28520,-8440,-8488,2353,-30183,11393,-15203
777975,-26632,-7828,-6692,2352,-29119,10374,-15279
777984,-24736,-8328,-8240,2352,-25088,9257,-15130
777993,-22784,-8948,-9504,2352,-19528,8282,-14743
778002,-21684,-8468,-10016,2352,-13356,7450,-14379
778011,-20956,-8188,-9900,2352,-7841,6785,-14137
778020,-20968,-5260,-8800,2352,-4880,6474,-14061
778029,-19904,-7008,-12316,2352,-2983,6476,-14511
778038,-19260,-6780,-9536,2352,-1395,5948,-15160
778047,-17640,-7068,-10452,2352,-1129,5695,-16028
778056,-16512,-8384,-9624,2359,-723,5223,-16911
778065,-14808,-16476,-6768,2361,-498,5028,-17423
778074,-11904,-14216,-7992,2361,449,4794,-17995
778083,-9772,-14404,-12592,2361,1618,4271,-18650
778092,-8072,-15004,-13336,2361,553,3827,-19363
778101,-5652,3944,-13596,2361,-3710,2983,-21239
778110,-4604,-3872,-18880,2361,-11168,1301,-22455
778119,-7084,-3268,-17308,2361,-20743,86,-23495
778128,-6968,-16748,-16584,2361,-28919,-49,-22544
778137,-9004,-14200,-19400,2361,-30507,-934,-24431
778146,-9836,-16412,-19872,2324,-29802,-1209,-25499
778155,-11064,-18516,-18444,2327,-25863,-2233,-25129
778164,-14820,-22068,-19800,2327,-21155,-3271,-24656
778173,-16776,-21104,-17140,2327,-16407,-4664,-23719
778182,-16640,-23848,-17552,2327,-10049,-6025,-22661
778191,-15804,-26892,-18052,2327,-1019,-7690,-21258
778200,-16128,-25396,-18608,2327,9019,-10065,-19962
778209,-16396,-22780,-21112,2327,18105,-12875,-18777
778218,-16168,-22352,-23956,2327,24956,-16291,-17673
778227,-14860,-20128,-22936,2327,28462,-19816,-16393
778236,-14280,-18928,-22108,2270,30405,-23053,-14828
778245,-12792,-18480,-21620,2263,32739,-26239,-13146
778254,-11648,-18592,-21260,2263,32767,-29123,-11133
778263,-10384,-17596,-20636,2263,32767,-31847,-8987
778272,-8668,-16744,-19444,2263,32767,-32768,-6615
778281,-6696,-15528,-18636,2263,32767,-32768,-4174
778290,-4232,-13760,-17660,2263,32767,-32768,-1676
778299,-1624,-10788,-15996,2263,32767,-32768,796
778308,1000,-7740,-16380,2263,32767,-32768,3510
778317,2536,-5688,-16316,2263,32767,-32768,5993
778326,3276,-3696,-16648,2261,32767,-32768,8434
778425,7224,5548,-4288,2253,32767,-14690,21420
778434,6988,4628,-3696,2254,30637,-11829,20610
778443,6212,4300,-3928,2252,27739,-8844,19748
778452,5172,4424,-5248,2247,24468,-5965,18699
778461,3616,4856,-6284,2243,20456,-3322,17644
778470,1700,4640,-7192,2241,16028,-941,16486
778479,488,3452,-7828,2237,11741,1231,15279
778488,-208,2948,-7976,2231,8222,3078,14125
778497,376,2412,-8188,2225,5340,4860,12929
778506,792,2444,-8684,2220,2869,6613,11700
778605,-31452,-11268,-7712,2223,9978,19389,889
778614,-28656,-10160,-6704,2223,8431,19494,-227
778623,-26012,-10304,-5408,2223,6101,19678,-1473
778632,-23572,-8548,-3400,2223,3854,20006,-2609
778641,-23696,-5012,-3416,2572,1638,20513,-3566
778650,-24952,-4428,-1884,2589,230,20952,-4311
778659,-26460,-4160,-1008,2625,-503,21393,-4685
778668,-27420,-3748,-1580,2644,-1365,21734,-4969
778677,-27260,-4960,-1816,2680,-2242,22080,-5327
778686,-26308,-5000,-3012,2681,-3497,22328,-5663
778695,-25308,-6740,-3284,2680,-5137,22462,-6115
778704,-23680,-7892,-3204,2680,-6807,22535,-6583
778713,-21688,-7912,-4704,2680,-8369,22480,-6921
778722,-21200,-8072,-5436,2680,-10346,22444,-7231
778731,-20932,-7256,-5564,2680,-11281,22356,-7194
778740,-20308,-5428,-5476,2680,-11905,22255,-6940
778749,-20228,-6240,-4472,2680,-10839,22023,-6649
778758,-20096,-5140,-5168,2680,-9155,21705,-6192
778767,-19332,-4060,-7804,2680,-7308,21340,-5803
778776,-18368,-3280,-9540,2713,-5969,20947,-5360
778785,-17572,-1820,-9952,2711,-4959,20625,-4869
778794,-16540,-808,-11056,2711,-4369,20399,-4531
778803,-15844,-3684,-7808,2711,-3787,20176,-4319
778812,-17276,-4048,-7180,2711,-2939,20053,-4140
778821,-18288,-3976,-7232,2711,-2336,19803,-4269
778830,-19208,-5524,-7316,2711,-1718,19531,-4488
778839,-19420,-5616,-7896,2711,-1218,19308,-4785
778848,-19684,-5484,-8396,2711,-927,19121,-5175
778857,-19804,-5976,-6872,2711,-1073,18982,-5583
778866,-20072,-5260,-5828,2587,-1072,18847,-6061
778875,-20644,-5388,-5276,2593,-1155,18672,-6557
778884,-20640,-8028,-6144,2593,-1529,18590,-7025
778893,-20432,-5844,-5892,2593,-1928,18444,-7602
778902,-21392,-6672,-5740,2593,-2483,18294,-8296
778911,-22216,-7480,-4592,2593,-3162,18121,-9049
778920,-22572,-7656,-3628,2593,-4086,17876,-9850
778929,-23384,-7116,-3620,2593,-5415,17742,-10703
778938,-23560,-6396,-3232,2593,-6971,17502,-11677
778947,-23964,-5768,-2244,2593,-8925,17152,-12496
778956,-25356,-4640,-1548,2491,-11510,16830,-13360
778965,-26912,-4276,-3016,2494,-13878,16398,-14133
778974,-27744,-3720,-2896,2494,-15842,15931,-14628
778983,-28820,-4412,-3500,2494,-16817,15310,-14966
778992,-30120,-5808,-4560,2494,-16659,14599,-15174
779001,-30040,-6200,-6040,2494,-15185,13814,-15228
779010,-29596,-6200,-6228,2494,-12854,12948,-15464
779019,-29468,-7700,-9908,2494,-10147,12108,-15728
779028,-28728,-7432,-9020,2494,-7497,11464,-16048
779037,-28704,-8392,-8264,2494,-5211,10730,-16602
779046,-28612,-9392,-9668,2433,-3024,9978,-17124
779055,-27612,-9976,-10656,2434,-1484,9396,-17767
779064,-26272,-9128,-9116,2434,-217,8765,-18557
779073,-25504,-9492,-10756,2434,338,8164,-19310
779082,-23468,-9000,-10512,2434,736,7550,-20144
779091,-22488,-8384,-10708,2434,323,6699,-20865
779100,-21292,-8756,-11352,2434,-805,5923,-21721
779109,-19572,-8696,-11176,2434,-4298,5032,-22643
779118,-19124,-3600,-9868,2434,-12342,3934,-23236
779127,-16568,-3568,-6100,2434,-22879,2293,-24082
779136,-15356,-9504,-11020,2355,-28613,1128,-24637
779145,-14740,-10712,-14464,2361,-32768,7,-24981
779154,-13840,-12856,-16344,2361,-32768,-475,-25379
779163,-13764,-19968,-17040,2361,-32768,-1649,-25303
779172,-13060,-22572,-16524,2361,-23709,-2855,-24628
779181,-13432,-26064,-19184,2361,-11380,-4941,-23397
779190,-14136,-23792,-22292,2361,-930,-7303,-22230
779199,-15496,-22244,-24288,2361,7828,-10204,-20646
779208,-14616,-19528,-24972,2361,12960,-13330,-18932
779217,-13868,-18012,-25060,2361,14723,-16646,-17119
779226,-12056,-18112,-24604,2305,15647,-19853,-15202
779235,-9748,-19472,-25248,2307,19054,-23356,-13377
779244,-7492,-20720,-25320,2307,24322,-26642,-11366
779253,-5752,-21104,-24412,2307,30308,-30000,-9211
779262,-3952,-20452,-23896,2307,32767,-32768,-6974
779271,-2260,-19244,-21296,2307,32767,-32768,-4441
779280,-1060,-17136,-19096,2307,32767,-32768,-1782
779289,236,-14056,-17936,2307,32767,-32768,977
779298,1676,-9128,-16752,2307,32767,-32768,3699
779307,2244,-5704,-14920,2307,32767,-32768,6231
779316,2356,-4136,-12100,2272,32767,-32768,8801
779325,2784,-3392,-11996,2271,32767,-32768,11153
779334,3412,-2956,-12024,2271,32767,-32768,13350
779343,4268,-3300,-12308,2271,32767,-32768,15385
779352,5080,-3340,-12192,2271,32767,-32768,17530
779361,6912,-4108,-12952,2271,32767,-32768,19620
779370,9612,-3748,-13372,2271,32767,-32768,21603
779379,12328,-2356,-15376,2271,32767,-32768,23319
779388,15260,1588,-13448,2271,32767,-31722,24574
779397,14460,5964,-11064,2271,32767,-27237,25182
779406,13096,11444,-6372,2292,32767,-23013,24984
779415,11176,13228,-3396,2285,32122,-19040,24083
779424,8780,11704,-1932,2285,21637,-15723,22815
779433,6556,7472,-2688,2285,14760,-12845,21360
779442,4756,3028,-3840,2285,11710,-10083,19871
779451,3620,1340,-5240,2285,11114,-7558,18576
779460,3320,1152,-6820,2285,10637,-4958,17238
779469,1860,1636,-6960,2285,9061,-2669,15998
779478,1736,1952,-7580,2285,6834,-614,14770
779487,-844,1884,-7928,2285,4109,1265,13489
779496,-684,252,-8460,2304,2076,2941,12342
779505,-304,1184,-5876,2302,883,4547,11195
779514,-1424,-128,-8160,2302,-171,6374,9975
779523,-956,6732,-11544,2302,-6637,8290,8677
779532,-2008,4148,-12500,2302,-13761,10762,7093
779541,-876,-6212,-11732,2302,-8785,13279,5681
779550,260,-1048,-8280,2302,-6940,15466,4424
779559,-2488,-912,-9204,2302,-9897,17171,3123
779568,-8324,-5604,-7716,2302,-7688,18338,1916
779577,-14636,-7356,-6140,2302,-3973,19133,1135
779586,-19712,-7092,-1720,2524,292,19610,722
779595,-24380,-6208,-2552,2523,2355,19880,150
779604,-24832,-6624,-6152,2523,4636,20310,-331
779613,-22900,-6708,-7416,2523,4771,20987,-1214
779622,-21432,-6952,-7772,2523,3697,21579,-2237
779631,-22544,-7896,-6412,2523,1750,22233,-3120
779640,-24116,-7692,-5476,2523,28,22788,-3879
779649,-25684,-6640,-5364,2523,-1271,23238,-4380
779658,-26016,-7056,-5536,2523,-1957,23737,-4824
779667,-24368,-6348,-6864,2523,-2579,24208,-5244
779676,-23440,-6096,-7708,2934,-3535,24642,-5493
779685,-25512,-6204,-8972,2937,-4315,24984,-5634
779694,-28604,-7816,-10312,2937,-5021,25168,-5635
779703,-28868,-7708,-9472,2937,-5740,25259,-5486
779712,-29460,-9792,-9404,2937,-5944,25040,-5411
779721,-30108,-9380,-10164,2937,-6287,24862,-5225
779730,-29296,-7688,-10460,2937,-6453,24716,-5080
779739,-28108,-7296,-10660,2937,-6206,24564,-4814
779748,-26768,-6376,-11128,2937,-6075,24288,-4515
779757,-25720,-7276,-9792,2937,-5192,23797,-4061
779766,-24632,-7852,-9712,2971,-4275,23279,-3433
779775,-22280,-6504,-11428,2969,-3070,22855,-2993
779784,-20108,-8364,-9344,2969,-1261,22524,-2632
779793,-19664,-9532,-8504,2969,325,22149,-2300
779802,-18844,-9124,-8636,2969,2120,21718,-2188
779811,-17560,-9344,-7476,2969,2752,21334,-2257
779820,-16888,-6484,-8532,2969,2970,21076,-2474
779829,-16556,-5328,-8676,2969,2556,20777,-2839
779838,-17808,-5532,-8628,2969,2067,20560,-3153
779847,-18168,-4344,-8836,2969,1632,20285,-3533
779856,-19136,-3704,-8816,2793,587,19899,-3887
779865,-19628,-2728,-8500,2794,-487,19548,-4271
779874,-19808,-2552,-8524,2794,-1817,19211,-4696
779883,-20516,-2336,-7920,2794,-3033,18952,-4997
779892,-21112,-2804,-7164,2794,-3477,18716,-5328
779901,-21732,-3648,-6168,2794,-3468,18435,-5674
779910,-21920,-3764,-5916,2794,-3619,18264,-6074
779919,-22320,-3356,-6076,2794,-3647,18026,-6675
779928,-22988,-4240,-5816,2794,-3720,17706,-7354
779937,-23920,-4540,-5260,2794,-4272,17360,-8175
779946,-24360,-4036,-4912,2586,-4991,16928,-9151
779955,-25340,-3996,-5148,2581,-6385,16506,-10201
779964,-26284,-3360,-4752,2581,-8547,16022,-11372
779973,-27336,-2384,-3984,2581,-10902,15501,-12332
779982,-28860,-2060,-4080,2581,-12972,14976,-13196
779991,-30228,-2168,-4744,2581,-14778,14306,-13923
780000,-31040,-2684,-5440,2581,-15592,13538,-14427
780009,-30888,-3408,-4512,2581,-15537,12685,-14750
780018,-30292,-4672,-6700,2581,-14442,11833,-15117
780027,-28936,-6136,-9148,2581,-12351,11032,-15431
780036,-26960,-6232,-9636,2449,-9752,10095,-15859
780045,-25416,-6156,-9100,2448,-7383,9210,-16345
780054,-24132,-6616,-11652,2448,-5177,8525,-16834
780063,-23084,-7692,-13796,2448,-3503,7939,-17324
780072,-22444,-7988,-12204,2448,-1664,7096,-17884
780081,-21604,-8736,-12732,2448,-244,6552,-18441
780090,-21432,-9176,-15864,2448,605,5794,-19040
780099,-20940,-8372,-17024,2448,303,5201,-19807
780108,-19060,-6276,-16640,2448,-963,4600,-20353
780117,-17708,-7136,-15908,2448,-3507,3719,-20949
780126,-17576,-5112,-14804,2363,-7409,2657,-21365
780135,-17040,-100,-12668,2364,-16969,1533,-21932
780144,-16060,-4072,-10852,2364,-26659,196,-22483
780153,-16036,-12160,-14080,2364,-30030,-1287,-22768
780162,-13440,-10704,-16484,2364,-32768,-2257,-22989
780171,-13284,-19180,-18068,2364,-30407,-3284,-22998
780180,-12748,-23068,-16144,2364,-21212,-4664,-22439
780189,-13468,-24628,-17712,2364,-10774,-6555,-21788
780198,-14668,-25296,-19516,2364,-1800,-8786,-20793
780207,-15284,-24008,-21816,2364,4343,-11437,-19680
780216,-15124,-22456,-22512,2346,8861,-14482,-18543
780225,-14856,-21748,-22932,2337,11940,-17515,-17117
780234,-13380,-22528,-23312,2337,14737,-20696,-15562
780243,-12236,-22972,-23972,2337,18742,-24092,-13868
780252,-10664,-23528,-24276,2337,23814,-27352,-11958
780261,-8672,-22676,-23300,2337,30264,-30801,-9935
780270,-7124,-21504,-22220,2337,32767,-32768,-7750
780279,-4600,-20184,-20940,2337,32767,-32768,-5287
780288,-1548,-17572,-19508,2337,32767,-32768,-2692
780297,932,-13312,-17412,2337,32767,-32768,66
780306,2180,-9628,-15112,2299,32767,-32768,2895
780315,2836,-6464,-13000,2297,32767,-32768,5624
780324,2696,-1904,-9888,2297,32767,-32768,8289
780333,3364,26744,-22648,2297,17992,-32768,9212
780342,1496,19036,-17724,2297,-11512,-32768,7178
780351,1816,-12436,-7740,2297,-6364,-32768,4968
780360,3324,-32768,1936,2297,24578,-32768,5437
780369,5828,-28468,-6136,2297,32767,-32768,8584
780378,10924,-18988,-6788,2297,32767,-32768,12526
780387,13532,-6784,-17288,2297,32767,-32768,16066
780396,14888,4408,-17668,2267,32767,-32768,18625
780405,13860,13244,-15812,2266,32767,-30315,20255
780414,12776,18300,-17228,2266,32767,-26169,20894
780423,9848,17940,-12420,2266,29798,-22232,20504
780432,6140,11920,-5720,2266,18004,-18879,19816
780441,5100,6548,-824,2266,14204,-15903,19089
780450,5132,3176,676,2266,15020,-13049,18389
780459,4804,1932,-604,2266,17230,-10393,17661
780468,3084,3228,-2624,2266,18168,-7722,16779
780477,1916,4612,-4344,2266,16467,-5146,15797
780486,772,5868,-4960,2283,13491,-3036,14769
780495,-36,5160,-6744,2282,9943,-881,13661
780504,-312,4112,-7968,2282,6865,790,12662
780513,-272,3744,-8364,2282,3665,2566,11639
780522,0,4572,-4220,2282,1062,4036,10766
780531,-984,2456,-7400,2282,-915,5674,9794
780540,-728,648,-7300,2282,-1804,7130,8867
780549,-1048,548,-12232,2282,-5767,9248,7683
780558,812,-164,-10260,2282,-6057,11372,6422
780567,2580,-5596,-12092,2282,-1852,13906,5064
780576,2020,4,-11752,2260,-428,16114,3786
780585,-3228,-1368,-13064,2260,-2645,17868,2431
780594,-9984,-6384,-9572,2260,-1475,18909,1305
780603,-18676,-9032,-7408,2260,562,19499,647
780612,-23532,-8116,-7692,2260,3084,19921,155
780621,-24948,-11084,-5104,2260,5480,19875,-480
780630,-21288,-8168,-5416,2260,6373,20143,-1433
780639,-21036,-6756,-6512,2260,5799,20771,-2763
780648,-25220,-6808,-6804,2260,4267,21461,-4209
780657,-27232,-5948,-5284,2697,2255,22092,-5357
780666,-27212,-4512,-4400,2721,196,22519,-6095
780675,-26724,-3836,-4812,2719,-1411,23029,-6701
780684,-26920,-4704,-7912,2719,-2599,23347,-6978
780693,-25968,-4552,-7660,2719,-3621,23885,-7100
780702,-26884,-5848,-8676,2719,-4009,24365,-7386
780711,-29196,-8060,-10316,2719,-4669,24563,-7610
780720,-31476,-11400,-11396,2719,-5879,25010,-7967
780729,-32768,-7380,-7728,2719,-6387,24514,-7992
780738,-30108,-8624,-8964,2719,-6801,24076,-7977
780747,-29044,-11300,-8308,2719,-7066,23817,-8038
780756,-28968,-7760,-10112,2817,-7741,23787,-7997
780765,-28112,-9048,-9244,2814,-7791,23799,-7856
780774,-28632,-9212,-8592,2814,-6785,23455,-7462
780783,-27848,-8512,-9540,2814,-5887,22925,-6874
780792,-25568,-8732,-10932,2814,-4558,22341,-6234
780801,-22212,-8720,-10832,2814,-2750,21863,-5578
780810,-19168,-6208,-9404,2814,-1920,21576,-4997
780819,-17320,-4908,-8736,2814,-1787,21405,-4626
780828,-17076,-6644,-8460,2814,-1644,21132,-4260
780837,-16904,-6816,-9948,2814,-1721,20857,-3939
780846,-16552,-6860,-8968,2720,-2006,20531,-3800
780855,-15884,-6280,-8660,2721,-1593,20198,-3747
780864,-15180,-6432,-9256,2721,-904,20055,-3783
780873,-15768,-5972,-8980,2721,-397,19865,-3881
780882,-17708,-5288,-8004,2721,13,19596,-3972
780891,-19336,-5172,-7352,2721,559,19378,-4113
780900,-20384,-4992,-7044,2721,873,19122,-4382
780909,-20920,-4304,-6944,2721,580,18915,-4695
780918,-21044,-4260,-6436,2721,202,18683,-5202
780927,-21572,-4696,-6676,2721,-261,18426,-5770
780936,-22668,-4864,-5760,2509,-1118,18217,-6480
780945,-23760,-4940,-5404,2507,-1704,17911,-7360
780954,-24628,-5212,-5176,2507,-2362,17528,-8317
780963,-25320,-5364,-4788,2507,-3849,17192,-9433
780972,-26064,-4760,-4660,2507,-5731,16754,-10630
780981,-26696,-5136,-4136,2507,-8188,16328,-11741
780990,-27412,-4772,-3412,2507,-11050,15796,-12854
780999,-28024,-4400,-3396,2507,-14211,15165,-13840
781008,-28260,-3792,-3368,2507,-17013,14545,-14515
781017,-28240,-4368,-4232,2507,-18843,13806,-15063
781026,-28416,-5292,-5072,2404,-19109,12995,-15241
781035,-28232,-5880,-5752,2401,-17878,12164,-15241
781044,-28548,-6488,-7420,2401,-15004,11201,-15186
781053,-27916,-8428,-9788,2401,-11470,10428,-15064
781062,-26492,-8948,-9540,2401,-7555,9618,-15078
781071,-26040,-9728,-9472,2401,-3728,8825,-15320
781080,-27020,-9764,-11684,2401,-1248,8184,-15681
781089,-25940,-8484,-12056,2401,23,7547,-16407
781098,-24528,-7332,-11176,2401,973,7021,-17187
781107,-23272,-8252,-12736,2401,1336,6367,-17875
781116,-21976,-6876,-13076,2285,769,5795,-18610
781125,-20180,-6284,-11820,2280,-715,5082,-19175
781134,-18456,-5936,-12580,2280,-3740,4209,-19955
781143,-16408,-6300,-12508,2280,-7019,3241,-20632
781152,-14900,-3028,-9612,2280,-13470,2336,-21414
781161,-14448,-1628,-8512,2280,-23619,1209,-22244
