Time(ms),AccX,AccY,AccZ,ADC,GyroX,GyroY,GyroZ
653194,-244,268,17048,839,-286,168,-466
653203,-220,488,17200,841,-304,205,-450
653212,-200,112,17420,844,-154,186,-523
653221,-284,304,17020,840,-204,203,-472
653230,-448,252,17004,843,-224,247,-483
653239,-156,308,17004,838,-161,204,-501
653248,-132,528,17200,842,-86,280,-461
653257,-404,76,17184,841,-197,285,-500
653356,-464,468,17312,841,-238,377,-524
653365,-352,436,17368,843,-204,345,-531
653374,-344,504,17328,845,-162,387,-524
653383,-408,412,17300,844,-229,416,-517
653392,-468,396,17600,849,-184,427,-552
653401,-500,464,17404,849,-159,367,-547
653410,-536,516,17244,843,-194,434,-538
653419,-524,656,17648,845,-214,408,-569
653428,-468,452,17672,846,-168,390,-560
653437,-528,476,17620,846,-201,401,-561
653536,-780,900,17896,840,-284,315,-563
653545,-524,392,17464,841,-169,223,-611
653554,-472,564,17516,839,-200,243,-624
653563,-476,464,17612,844,-256,245,-614
653572,-420,256,17636,843,-260,190,-627
653581,-588,432,17672,844,-228,143,-633
653590,-240,196,17688,842,-298,166,-615
653599,-580,308,17792,840,-339,132,-590
653608,-668,272,17904,844,-277,93,-630
653617,-576,252,17616,845,-277,83,-589
653716,-440,544,17704,842,-421,-68,-598
653725,-368,724,17556,849,-356,-106,-632
653734,-528,620,17736,843,-405,-96,-638
653743,-320,684,17700,843,-464,-89,-602
653752,-408,588,17572,841,-453,-146,-628
653761,-304,560,17584,842,-414,-129,-566
653770,-384,344,17576,841,-499,-89,-550
653779,-292,680,17636,844,-495,-136,-576
653788,-148,492,17660,847,-436,-152,-590
653797,-560,288,17672,842,-499,-78,-591
653896,-504,36,17400,839,-627,-43,-581
653905,-484,116,17436,841,-554,-72,-569
653914,-664,472,17408,845,-510,-66,-625
653923,-444,16,17296,842,-580,-25,-597
653932,-480,704,17348,842,-605,-4,-547
653941,-388,180,17376,842,-551,-39,-586
653950,-360,504,17552,846,-598,-31,-538
653959,-356,508,17552,842,-650,-31,-545
653968,-48,200,17436,844,-627,-58,-605
653977,-368,484,17348,845,-591,-50,-612
654076,-308,444,17332,844,-619,-89,-576
654085,-208,576,17268,849,-589,-150,-582
654094,-344,384,17460,843,-583,-191,-576
654103,-148,708,17308,848,-652,-113,-529
654112,-236,608,17272,848,-661,-173,-564
654121,-36,340,17228,847,-543,-188,-561
654130,-188,380,17212,847,-566,-126,-543
654139,-192,228,17272,844,-586,-103,-533
654148,-244,272,17360,848,-507,-145,-570
654157,-244,204,17280,845,-477,-134,-549
654256,-220,144,17240,844,-567,-82,-576
654265,-184,292,16988,849,-469,-108,-570
654274,-96,448,17380,839,-461,-48,-559
654283,-88,568,17088,852,-521,7,-547
654292,-276,588,17452,850,-493,-71,-553
654301,-108,568,17092,848,-461,-58,-566
654310,-288,564,17440,850,-573,12,-547
654319,-104,572,17224,845,-555,-12,-557
654328,-208,544,17316,845,-521,-52,-580
654337,-220,368,17348,846,-564,19,-558
654436,-404,572,17284,846,-516,-10,-582
654445,-544,592,17424,848,-503,37,-591
654454,-456,512,17556,853,-581,74,-570
654463,-740,180,17684,847,-567,20,-590
654472,-588,476,17480,851,-556,23,-583
654481,-96,328,17308,855,-553,108,-592
654490,-512,272,17560,848,-510,3,-612
654499,-208,408,17128,849,-527,5,-641
654508,-236,784,17728,843,-488,40,-571
654517,-80,116,17104,849,-511,43,-604
654616,-24,260,16856,846,-352,130,-620
654625,-416,128,17632,848,-323,47,-596
654634,-360,708,16824,847,-326,116,-579
654643,-304,468,17568,851,-364,151,-535
654652,-224,724,17048,849,-287,98,-562
654661,-392,624,17344,852,-284,168,-537
654670,-412,836,17308,851,-326,206,-505
654679,-284,144,17224,848,-294,181,-534
654688,-240,500,17232,848,-278,190,-550
654697,-232,436,17416,848,-280,291,-536
654796,-548,240,17584,847,-272,341,-604
654805,-512,788,17196,849,-228,277,-578
654814,-456,316,17480,843,-153,263,-565
654823,-440,212,17480,847,-283,295,-549
654832,-568,652,17348,848,-230,300,-524
654841,-420,-76,17360,845,-159,261,-561
654850,-280,344,17152,845,-236,297,-542
654859,-464,28,17500,849,-186,286,-589
654868,-336,-132,17308,846,-188,250,-619
654877,-412,360,17664,850,-159,263,-592
654976,-640,184,17592,845,-245,155,-581
654985,-264,116,17332,845,-218,185,-585
654994,-448,40,17832,853,-171,108,-592
655003,-300,252,17548,844,-222,154,-570
655012,-424,24,17836,846,-167,120,-609
655021,-836,28,17780,849,-243,132,-571
655030,-668,292,17780,852,-318,134,-582
655039,-560,156,17696,852,-235,81,-583
655048,-568,-40,17808,851,-244,64,-601
655057,-856,324,17788,849,-350,63,-602
655156,-652,524,17484,847,-316,-125,-611
655165,-620,340,17780,845,-326,-178,-600
655174,-536,276,17584,844,-436,-131,-557
655183,-684,652,17496,842,-400,-169,-555
655192,-472,-32,17596,845,-366,-165,-545
655201,-492,424,17444,842,-501,-116,-554
655210,-592,204,17412,846,-441,-164,-573
655219,-132,384,17228,846,-406,-166,-601
655228,-360,216,17552,847,-415,-125,-596
655237,-296,292,17344,847,-425,-73,-607
655336,-424,1408,17436,846,-445,-77,-646
655345,-372,556,17584,848,-419,-113,-623
655354,-264,952,17080,847,-549,-55,-571
655363,-512,1032,17008,853,-536,-95,-546
655372,-160,680,17180,849,-498,-157,-553
655381,100,896,17252,846,-449,-106,-533
655390,116,508,17192,848,-456,-122,-556
655399,-516,584,17656,854,-442,-137,-637
655408,-416,796,17240,850,-420,-165,-637
655417,-292,968,17712,848,-452,-136,-639
655516,-416,60,17712,845,-538,-188,-669
655525,-256,420,17312,847,-458,-230,-640
655534,-224,304,17448,851,-468,-132,-596
655543,-212,172,17484,844,-483,-137,-601
655552,-204,24,17476,847,-426,-144,-612
655561,16,104,17612,848,-456,-100,-583
655570,-268,16,17596,849,-496,-110,-643
655579,-156,-128,17400,846,-415,-167,-722
655588,-144,440,17556,851,-572,-132,-661
655597,-184,388,17632,851,-512,-88,-697
655696,-288,592,17280,848,-496,-4,-671
655705,-464,460,17372,848,-484,-2,-657
655714,-456,544,17448,845,-546,37,-577
655723,-228,336,16928,851,-640,11,-579
655732,-484,872,17172,847,-510,-9,-571
655741,-160,60,17080,849,-620,59,-572
655750,-88,560,17380,851,-630,40,-625
655759,-144,680,16904,849,-445,18,-660
655768,-56,48,17500,857,-585,107,-652
655777,132,1024,16944,849,-591,88,-690
655876,-4,688,17404,847,-606,132,-683
655885,-308,1044,17492,847,-473,110,-659
655894,-128,572,17124,847,-608,181,-619
655903,28,808,17760,846,-613,143,-610
655912,12,736,17144,845,-508,121,-593
655921,-12,324,17572,844,-536,183,-562
655930,52,504,17360,847,-621,210,-554
655939,-60,304,17436,842,-489,148,-566
655948,-288,136,17656,845,-440,190,-581
655957,-332,232,17316,844,-462,222,-589
656056,-228,756,17380,850,-455,143,-549
656065,-100,188,17620,846,-411,74,-558
656074,-380,876,17448,846,-448,170,-498
656083,-276,752,17276,847,-331,140,-510
656092,-276,284,17528,847,-310,126,-488
656101,-392,860,17252,846,-380,147,-494
656110,-296,524,17580,843,-341,158,-465
656119,-288,500,17832,848,-361,117,-489
656128,-476,628,17512,845,-333,126,-507
656137,-340,520,17592,847,-358,129,-487
656236,-188,24,17388,848,-358,115,-458
656245,-112,-108,17312,846,-273,76,-483
656254,-244,-128,17324,841,-271,110,-478
656263,-304,-132,17340,850,-353,141,-441
656272,-328,0,17292,846,-344,116,-464
656281,-176,-60,17292,845,-283,103,-510
656290,-220,208,17136,846,-346,171,-507
656299,-36,128,17132,844,-394,145,-559
656308,-76,360,16964,846,-380,163,-557
656317,-168,468,16944,844,-289,153,-577
656416,-484,584,17244,839,-258,438,-621
656425,-524,284,17508,853,-323,468,-621
656434,-204,568,17200,854,-279,437,-645
656443,-500,588,17780,852,-232,429,-643
656452,-268,480,17460,849,-329,463,-648
656461,-288,612,17400,851,-241,431,-685
656470,-208,288,17552,850,-238,378,-705
656479,-408,728,17556,852,-303,383,-672
656488,-300,560,17528,851,-243,349,-649
656497,-464,228,17692,849,-202,290,-663
656596,-300,592,17484,849,-341,-117,-700
656605,-176,576,17368,847,-309,-87,-707
656614,-208,440,17668,842,-370,-56,-685
656623,-200,452,17392,853,-358,-78,-734
656632,-348,476,17752,846,-315,-130,-722
656641,-268,468,17484,850,-380,-125,-730
656650,-220,504,17380,852,-400,-120,-739
656659,-416,688,17616,847,-349,-204,-781
656668,-476,652,17548,848,-336,-190,-798
656677,-424,672,17276,847,-415,-163,-779
656776,-336,284,17528,851,-378,-299,-759
656785,-516,352,17784,847,-390,-259,-753
656794,-512,328,17352,845,-488,-285,-732
656803,-352,380,17368,848,-464,-320,-784
656812,-396,436,17128,848,-422,-380,-778
656821,-404,260,17368,852,-488,-335,-781
656830,-240,324,17240,844,-465,-414,-793
656839,-428,272,17388,844,-399,-408,-794
656848,-412,448,17484,847,-466,-365,-766
656857,-208,388,17304,845,-464,-364,-759
656956,-416,604,17308,845,-522,-461,-792
656965,-512,496,17440,843,-565,-382,-754
656974,-136,524,17136,848,-574,-366,-742
656983,-8,684,17452,845,-501,-429,-737
656992,8,440,17176,848,-513,-342,-738
657001,124,388,17496,845,-474,-318,-728
657010,16,252,17196,848,-496,-307,-762
657019,-248,380,17404,851,-478,-261,-747
657028,-96,276,17228,849,-568,-232,-738
657037,-168,284,17196,850,-547,-285,-750
657136,-112,628,17240,849,-545,97,-703
657145,-24,160,17392,854,-538,101,-707
657154,-132,556,17508,850,-518,93,-730
657163,-168,452,17400,852,-479,126,-735
657172,-8,444,17464,849,-609,129,-744
657181,-164,700,17316,848,-557,84,-744
657190,-64,376,17564,853,-511,35,-766
657199,-208,608,17508,855,-605,95,-710
657208,-48,660,17364,853,-616,99,-723
657217,-36,168,17472,848,-585,-5,-722
657316,48,340,17116,847,-548,45,-683
657325,-24,364,17220,849,-557,70,-668
657334,28,348,17000,851,-582,127,-671
657343,-40,500,17096,849,-529,167,-699
657352,100,376,16980,849,-471,183,-701
657361,156,352,17224,854,-514,256,-666
657370,80,600,17088,851,-506,265,-657
657379,132,332,17304,850,-437,288,-665
657388,-20,636,16940,851,-436,351,-634
657397,12,544,17304,845,-459,448,-611
657496,-316,360,17580,848,-383,421,-639
657505,-356,424,17456,845,-329,451,-652
657514,-460,328,17668,848,-395,455,-616
657523,-488,372,17500,851,-376,401,-621
657532,-316,384,17508,848,-333,361,-643
657541,-232,432,17536,851,-338,333,-638
657550,-308,352,17660,857,-376,346,-648
657559,-404,316,17532,851,-335,234,-674
657568,-384,680,17632,846,-366,245,-655
657577,-320,352,17684,850,-415,241,-655
657676,-244,552,17516,849,-344,191,-628
657685,-188,440,17476,846,-306,126,-636
657694,-268,296,17448,844,-255,104,-622
657703,-448,328,17476,851,-265,195,-621
657712,-344,260,17364,853,-300,234,-606
657721,-316,380,17316,849,-258,226,-625
657730,-172,584,17384,849,-215,214,-613
657739,-116,516,17420,849,-250,296,-639
657748,-320,308,17640,847,-320,309,-616
657757,-512,348,17448,848,-246,267,-595
657856,-456,392,17484,847,-234,264,-612
657865,-352,148,17452,850,-281,317,-584
657874,-356,432,17372,850,-304,323,-576
657883,-404,208,17592,845,-247,276,-606
657892,-448,80,17628,849,-264,228,-615
657901,-464,264,17712,846,-294,304,-616
657910,-492,296,17576,847,-278,225,-620
657919,-496,448,17572,850,-266,170,-655
657928,-392,376,17764,844,-285,208,-642
657937,-528,336,17620,847,-359,192,-632
658036,-320,536,17380,847,-269,-46,-656
658045,-356,272,17580,852,-228,-84,-659
658054,-232,496,17504,843,-321,-78,-647
658063,-168,348,17556,843,-346,-90,-694
658072,-376,336,17448,848,-273,-107,-719
658081,-268,304,17568,847,-354,-92,-720
658090,-180,380,17436,851,-374,-57,-693
658099,-212,316,17588,850,-331,-116,-731
658108,-180,496,17656,850,-335,-98,-688
658117,-188,308,17652,847,-367,-57,-693
658216,-372,232,17760,847,-322,-154,-726
658225,-332,340,17552,847,-398,-114,-716
658234,-332,356,17640,848,-407,-171,-712
658243,-400,336,17604,847,-345,-182,-746
658252,-436,472,17748,846,-373,-117,-716
658261,-404,492,17588,853,-422,-141,-695
658270,-272,440,17452,846,-386,-201,-732
658279,-388,564,17368,851,-348,-189,-698
658288,-264,384,17640,851,-426,-132,-671
658297,-264,528,17460,850,-409,-204,-684
658396,-140,452,17404,841,-374,-199,-702
658405,-328,528,17436,851,-419,-151,-685
658414,-268,628,17344,857,-498,-137,-679
658423,-296,532,17384,855,-412,-197,-702
658432,-456,568,17440,851,-431,-146,-676
658441,-440,516,17428,852,-497,-100,-671
658450,-392,536,17276,850,-489,-137,-660
658459,-284,412,17256,858,-405,-141,-673
658468,-312,460,17048,853,-458,-34,-640
658477,-188,384,17120,847,-433,-84,-657
658576,-80,560,17008,845,-507,-34,-737
658585,-128,408,17280,850,-459,-80,-741
658594,-276,520,17504,849,-456,-74,-741
658603,-212,492,17260,851,-478,-12,-730
658612,-164,428,17436,848,-491,-82,-751
658621,-180,484,17184,850,-439,-82,-723
658630,-164,428,17364,853,-449,-41,-705
658639,-128,492,17196,850,-470,-56,-735
658648,-172,392,17436,850,-453,-91,-753
658657,-148,552,17296,853,-439,-72,-735
658756,32,524,17256,848,-456,92,-717
658765,-24,592,17168,850,-471,45,-716
658774,-40,544,17068,843,-401,32,-706
658783,-104,548,17144,853,-440,80,-698
658792,-168,472,17284,853,-456,91,-661
658801,-40,380,17124,848,-455,87,-715
658810,12,436,17328,851,-407,74,-698
658819,120,352,17216,855,-458,121,-701
658828,-56,364,17264,849,-480,155,-671
658837,-24,524,17196,848,-406,134,-686
658936,-100,268,17440,851,-407,343,-612
658945,-24,268,17568,853,-424,375,-592
658954,32,172,17356,850,-424,347,-623
658963,28,304,17464,853,-392,371,-596
658972,-188,324,17440,851,-426,406,-592
658981,-160,256,17360,849,-398,388,-646
658990,-236,448,17552,849,-374,365,-605
658999,-324,300,17532,852,-373,433,-608
659008,-340,636,17448,848,-413,450,-571
659017,-372,480,17548,849,-398,407,-605
659116,-500,456,17404,848,-337,302,-588
659125,-472,368,17564,844,-430,349,-543
659134,-492,620,17504,848,-417,288,-585
659143,-488,484,17548,848,-349,271,-578
659152,-492,360,17612,853,-355,297,-579
659161,-600,500,17452,849,-426,273,-578
659170,-488,500,17380,850,-376,215,-584
659179,-500,548,17444,851,-372,224,-578
659188,-476,392,17484,850,-427,190,-601
659197,-656,592,17596,847,-384,173,-618
659296,-416,364,17516,848,-346,-10,-632
659305,-472,412,17456,847,-423,-35,-631
659314,-492,396,17348,849,-399,-90,-616
659323,-368,424,17524,852,-376,-110,-641
659332,-328,496,17396,853,-428,-77,-606
659341,-360,340,17500,848,-429,-136,-606
659350,-448,404,17540,848,-367,-188,-638
659359,-312,280,17328,849,-373,-208,-624
659368,-444,372,17568,850,-407,-146,-608
659377,-400,472,17500,847,-409,-218,-634
659476,-212,484,17216,845,-431,-317,-643
659485,-192,312,17224,848,-490,-272,-636
659494,-228,500,17280,855,-505,-297,-647
659503,-176,456,17276,846,-427,-310,-650
659512,-312,352,17208,848,-473,-259,-596
659521,-284,392,17116,851,-494,-235,-638
659530,-172,372,17380,851,-457,-258,-643
659539,-232,380,17328,852,-423,-225,-652
659548,-144,372,17148,847,-526,-160,-633
659557,-208,292,17256,850,-472,-182,-646
659656,-72,356,17272,847,-408,61,-611
659665,-264,368,17404,850,-479,114,-586
659674,-172,436,17216,849,-470,84,-615
659683,-228,372,17280,847,-433,71,-605
659692,-264,448,17336,850,-487,164,-582
659701,-328,400,17360,848,-496,120,-569
659710,-228,328,17384,853,-443,83,-594
659719,-216,328,17420,850,-451,123,-564
659728,-256,300,17196,852,-474,150,-571
659737,-228,352,17376,850,-451,106,-584
659836,-184,364,17448,851,-412,83,-596
659845,-248,404,17396,847,-483,165,-573
659854,-220,384,17480,851,-394,106,-608
659863,-220,244,17424,844,-412,146,-583
659872,-276,316,17408,849,-450,149,-588
659881,-344,436,17224,851,-375,87,-607
659890,-412,444,17348,852,-415,143,-614
659899,-268,532,17404,848,-395,102,-614
659908,-280,416,17560,845,-352,61,-621
659917,-412,460,17532,850,-442,132,-607
660016,-332,324,17592,850,-456,64,-642
660025,-352,444,17632,847,-448,15,-660
660034,-292,292,17380,847,-380,17,-690
660043,-248,316,17568,845,-453,62,-674
660052,-312,396,17376,850,-476,37,-694
660061,-308,524,17476,850,-444,10,-690
660070,-428,416,17460,849,-436,37,-686
660079,-344,476,17472,847,-474,86,-687
660088,-188,428,17444,853,-425,13,-689
660097,-184,392,17328,851,-448,57,-647
660196,-32,388,17232,847,-464,104,-614
660205,-112,564,17356,850,-393,120,-634
660214,-104,420,17332,847,-411,73,-611
660223,-96,468,17340,850,-453,166,-608
660232,-212,324,17444,849,-405,127,-592
660241,-120,348,17312,853,-373,150,-581
660250,-144,460,17164,854,-415,200,-551
660259,-136,492,17248,851,-412,167,-571
660268,-180,412,17260,851,-354,153,-596
660277,-216,516,17288,843,-401,198,-555
660376,-32,368,17376,849,-356,222,-498
660385,-220,208,17352,889,-378,262,-483
660394,-308,216,17392,866,-342,202,-517
660403,-340,372,17600,850,-341,203,-511
660412,-348,380,17416,850,-354,207,-504
660421,-456,288,17496,845,-309,197,-520
660430,-396,428,17568,851,-351,224,-497
660439,-312,472,17392,867,-372,175,-491
660448,-416,440,17404,847,-333,136,-527
660457,-352,416,17328,848,-312,131,-529
660556,-424,384,17540,847,-284,45,-541
660565,-388,332,17396,847,-318,18,-552
660574,-340,360,17352,847,-272,-5,-567
660583,-408,340,17456,853,-230,-2,-586
660592,-424,444,17272,851,-337,55,-577
660601,-344,324,17332,849,-282,-7,-575
660610,-352,388,17144,846,-261,-16,-587
660619,-284,428,17404,849,-292,11,-576
660628,-488,476,17272,847,-289,15,-591
660637,-344,616,17432,849,-277,-35,-604
660736,-240,288,17532,848,-284,-21,-632
660745,-260,324,17560,844,-254,-14,-622
660754,-316,356,17576,845,-308,62,-606
660763,-248,356,17520,851,-314,25,-615
660772,-264,300,17740,844,-260,29,-621
660781,-388,416,17596,928,-298,47,-613
660790,-340,256,17576,859,-348,15,-607
660799,-332,392,17432,848,-341,-28,-620
660808,-424,412,17480,849,-369,-43,-624
660817,-408,360,17740,845,-297,-66,-648
660916,-272,400,17456,850,-381,-47,-573
660925,-404,360,17396,848,-412,-58,-596
660934,-436,472,17272,850,-398,-50,-624
660943,52,468,17244,843,-405,-19,-595
660952,-32,96,17676,848,-486,20,-602
660961,-120,436,17152,848,-400,1,-617
660970,-328,408,17552,851,-408,47,-591
660979,76,388,17188,849,-435,19,-619
660988,-224,460,17548,850,-374,4,-611
660997,-148,608,17268,853,-454,114,-614
661096,-248,184,17376,853,-497,166,-610
661105,-376,444,17580,853,-447,121,-613
661114,-52,480,17340,853,-455,115,-580
661123,-268,48,17444,853,-475,117,-594
661132,-292,384,17476,853,-509,99,-599
661141,-368,220,17596,848,-433,63,-640
661150,-228,192,17484,844,-496,99,-611
661159,-180,288,17576,844,-501,86,-633
661168,-256,380,17448,849,-451,33,-638
661177,-348,292,17292,848,-477,31,-632
661276,-208,460,17352,846,-556,-115,-615
661285,-276,436,17456,846,-507,-190,-611
661294,-272,412,17424,852,-497,-149,-633
661303,-232,460,17248,850,-586,-128,-592
661312,-340,540,17376,853,-545,-169,-611
661321,-364,560,17416,850,-512,-129,-625
661330,-220,568,17376,852,-522,-117,-595
661339,-140,416,17256,851,-574,-103,-582
661348,-276,632,17288,850,-537,-156,-606
661357,-264,560,17152,849,-526,-134,-623
661456,-264,616,17600,849,-592,60,-595
661465,140,732,17456,851,-587,-5,-607
661474,-336,644,17832,851,-502,22,-590
661483,-416,612,17648,849,-563,41,-583
661492,-220,472,17540,847,-601,53,-582
661501,-260,264,17624,858,-584,13,-545
661510,-284,192,17444,852,-506,40,-514
661519,-112,-24,17928,845,-567,73,-535
661528,-420,-16,17284,849,-569,31,-542
661537,-184,-156,16964,849,-529,-32,-571
661636,-944,452,17564,848,-556,-82,-548
661645,-572,200,16896,852,-594,-94,-536
661654,-592,984,17848,846,-469,-101,-538
661663,-1008,404,17176,851,-423,-31,-516
661672,-392,784,17692,846,-486,-7,-531
661681,56,1080,17368,853,-355,-89,-556
661690,216,384,16644,853,-426,-47,-557
661699,56,1284,16960,850,-480,11,-499
661708,52,700,17172,845,-329,-87,-514
661717,-16,684,17188,856,-390,-46,-534
661816,-428,320,17380,853,-254,375,-497
661825,-360,88,17008,848,-218,372,-483
661834,-608,128,17080,852,-210,454,-530
661843,-356,96,17268,848,-166,457,-517
661852,68,40,17416,845,-200,546,-506
661861,272,-232,16908,844,-139,544,-511
661870,256,-276,17464,848,-116,513,-528
661879,92,-24,16996,850,-148,574,-502
661888,-568,-564,17336,842,-190,617,-519
661897,-640,-884,17448,849,-178,572,-490
661996,28,756,18668,855,-101,494,-502
662005,1176,984,18648,848,-56,535,-534
662014,1784,540,19520,853,-168,545,-497
662023,140,548,18096,849,-271,520,-524
662032,392,276,18920,848,-148,412,-488
662041,772,272,17632,845,-200,404,-467
662050,-120,240,18348,851,-138,305,-505
662059,840,364,17220,848,-325,212,-640
662068,612,320,16740,848,-300,69,-697
662077,-1224,680,17320,850,-290,-30,-695
662176,-1712,396,17768,845,-352,-462,-627
662185,-492,-20,17576,844,-366,-387,-523
662194,-160,452,17496,854,-325,-354,-452
662203,92,12,16492,847,-369,-268,-431
662212,120,-476,17060,849,-365,-361,-478
662221,744,-1036,16808,851,-328,-361,-615
662230,700,-36,16828,852,-496,-298,-638
662239,284,-564,17144,851,-318,-285,-750
662248,-392,-564,17528,852,-286,-256,-803
662257,-608,-544,17044,853,-305,-136,-782
662356,-796,512,17576,853,-287,260,-623
662365,-480,1156,17576,852,-231,227,-586
662374,-496,672,18200,881,-227,202,-595
662383,-648,616,18168,859,-315,233,-547
662392,-272,564,18044,853,-374,227,-536
662401,176,68,17948,850,-359,139,-599
662410,-88,-8,18012,853,-432,121,-624
662419,-476,-228,18216,855,-453,153,-660
662428,52,28,18136,848,-447,27,-621
662437,-380,284,18044,848,-375,-9,-690
662536,-456,740,17772,848,-551,-339,-683
662545,-376,740,17592,851,-601,-330,-682
662554,-496,912,17536,856,-629,-339,-669
662563,-512,808,17468,848,-584,-374,-680
662572,-440,672,17396,849,-612,-361,-656
662581,-280,684,17324,855,-651,-368,-633
662590,-344,576,17496,850,-566,-418,-636
662599,-464,528,17124,852,-566,-357,-601
662608,-276,524,17344,849,-570,-312,-609
662617,-372,576,17084,853,-535,-373,-602
662716,-60,324,16904,850,-562,-155,-632
662725,8,408,16916,849,-594,-83,-613
662734,60,464,17028,846,-590,-94,-604
662743,92,484,16984,853,-426,-86,-585
662752,-32,308,17268,850,-520,-11,-548
662761,180,544,17312,853,-549,-29,-590
662770,-332,716,17468,852,-482,-56,-611
662779,-44,500,17148,857,-530,25,-596
662788,108,484,17248,852,-555,-31,-609
662797,-152,608,17692,848,-519,-46,-590
662896,100,472,17456,847,-476,94,-512
662905,-96,324,17404,849,-502,37,-526
662914,-68,284,17508,846,-519,15,-563
662923,52,476,17464,851,-516,71,-534
662932,-212,448,17760,847,-562,19,-557
662941,-240,256,17256,848,-539,-16,-565
662950,-48,472,17168,848,-552,38,-534
662959,-272,404,17192,854,-559,44,-515
662968,12,344,17096,852,-495,30,-538
662977,-172,472,17492,848,-478,25,-525
663076,-164,80,17252,850,-538,166,-551
663085,-236,700,17388,845,-563,143,-542
663094,-284,-8,17376,847,-432,118,-555
663103,-264,432,17344,844,-472,207,-540
663112,-268,432,17280,848,-466,213,-533
663121,-252,168,17232,852,-463,242,-504
663130,-160,640,17232,849,-400,182,-520
663139,-168,224,17296,851,-350,209,-535
663148,-236,428,17504,848,-471,204,-516
663157,-424,548,17496,846,-463,171,-582
663256,-440,396,17444,845,-384,124,-595
663265,-436,452,17432,848,-375,154,-610
663274,-144,632,17124,851,-398,187,-595
663283,-416,324,17420,849,-426,108,-627
663292,-120,780,17260,852,-393,83,-657
663301,-224,532,17208,855,-433,135,-601
663310,-24,488,17232,850,-500,69,-605
663319,52,496,17272,850,-452,28,-626
663328,-408,300,17188,851,-450,51,-616
663337,-800,464,17268,846,-477,85,-616
663436,-200,180,17180,845,-428,18,-615
663445,-24,416,17216,848,-425,80,-606
663454,-220,-40,17216,845,-476,81,-561
663463,-56,652,17080,849,-433,40,-591
663472,-12,104,17616,845,-413,91,-566
663481,-120,360,17308,848,-513,118,-530
663490,-104,444,17500,846,-448,131,-534
663499,-52,344,17468,849,-375,53,-557
663508,-204,384,17244,849,-431,111,-557
663517,-8,672,17328,848,-468,100,-522
663616,-32,968,16908,846,-397,143,-519
663625,-140,804,17276,846,-353,174,-522
663634,-136,644,16972,851,-441,231,-500
663643,-200,1012,17268,847,-384,229,-521
663652,-196,812,17256,852,-382,215,-538
663661,-220,980,17384,846,-420,326,-497
663670,-280,880,17384,850,-408,353,-518
663679,-228,872,17324,851,-362,338,-535
663688,-212,868,17396,845,-349,402,-509
663697,-268,804,17244,847,-385,481,-487
663796,-460,368,17680,852,-282,397,-514
663805,-516,380,17820,848,-238,353,-534
663814,-604,344,17724,848,-281,378,-523
663823,-516,328,17752,847,-275,308,-567
663832,-536,544,17596,849,-263,222,-563
663841,-512,188,17512,850,-206,206,-544
663850,-528,72,17464,852,-333,187,-508
663859,-124,240,17224,852,-275,123,-509
663868,-56,-436,17140,850,-223,21,-506
663877,96,136,17464,852,-251,30,-505
663976,-244,-100,17416,850,-250,-174,-555
663985,-468,-776,17240,842,-287,-255,-604
663994,-376,-252,17612,850,-220,-199,-609
664003,116,-252,17356,854,-251,-184,-627
664012,-124,-344,17728,855,-204,-186,-629
664021,-140,-112,17420,850,-338,-166,-632
664030,-456,112,17424,850,-267,-173,-601
664039,-244,144,17632,855,-320,-195,-597
664048,-188,-8,17572,850,-311,-171,-575
664057,-144,712,17504,848,-427,-164,-584
664156,-272,376,17596,848,-327,-63,-509
664165,-360,-12,17940,848,-358,-106,-543
664174,-368,100,17644,847,-376,-97,-556
664183,-400,-80,17864,852,-393,-96,-537
664192,-308,56,17700,846,-406,-103,-578
664201,-392,-248,17664,842,-409,-109,-605
664210,-320,276,17584,848,-423,-61,-564
664219,-184,-124,17604,846,-400,-60,-578
664228,-528,152,17748,849,-371,-117,-591
664237,-480,244,17752,850,-320,-24,-588
664336,-176,504,17640,853,-370,123,-577
664345,-180,164,17576,846,-380,81,-593
664354,-216,272,17736,852,-329,51,-611
664363,-56,352,17632,848,-293,107,-597
664372,-128,220,17476,845,-349,130,-575
664381,-132,336,17760,853,-319,106,-578
664390,-56,56,17576,848,-299,84,-584
664399,-88,236,17764,848,-352,103,-571
664408,-188,32,17816,851,-347,79,-608
664417,-292,116,17680,854,-294,54,-629
664516,-372,284,17392,848,-437,-79,-614
664525,-240,372,17332,846,-387,-133,-642
664534,-552,248,17440,856,-353,-121,-684
664543,-552,444,17292,854,-411,-47,-652
664552,-324,308,17632,851,-372,-100,-673
664561,-316,492,17432,848,-373,-77,-678
664570,-132,144,17376,850,-393,-42,-641
664579,-256,292,17288,850,-455,-70,-661
664588,-244,216,17564,846,-358,-77,-660
664597,-108,32,17336,850,-408,-47,-670
664696,-212,348,17372,849,-435,116,-673
664705,-160,312,17388,852,-400,43,-702
664714,-236,620,17328,850,-352,33,-696
664723,-360,348,17296,854,-412,122,-708
664732,-196,588,17376,853,-474,104,-673
664741,-108,588,17344,852,-373,48,-695
664750,-212,472,17348,849,-423,79,-671
664759,-256,592,17436,849,-446,111,-670
664768,-44,336,17332,850,-379,83,-688
664777,-148,480,17312,866,-397,113,-669
664876,-188,568,17452,866,-397,188,-698
664885,-148,580,17456,848,-428,139,-680
664894,-256,688,17468,845,-360,118,-697
664903,-312,564,17472,850,-413,186,-674
